smiles,value
CCC(C)(CC(C)(C)C(=O)OCC(F)(F)F)C(=O)OCC(F)(F)F,1.4531
Cn1c(=O)c2cc3c(=O)n(-c4ccc(S(=O)(=O)c5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,1.43
CNc1ccccc1CNc1ccccc1CN,1.315
Cc1ccc2c(c1)C(=O)N(c1c(C)cc(Cc3cc(C)c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C)c3)cc1C)C2=O,1.4
CNC(=O)C(=O)NCCCCCCN,1.246
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCC3CCC(CO)CC3)cc2)cc1,1.18735
CCC(=O)C(C)c1ccc(F)cc1,1.347
CCC1CCCC(C(C)CC2CCCC(C(C)C)C2)C1,0.9237
CC(=O)Nc1cccc(NC(=O)C=Cc2cccc(N3C(=O)c4ccc(C)cc4C3=O)c2)c1,1.25
Cn1c(=O)c2cc3c(=O)n(-c4ccc(C(c5ccc(N)cc5)(C(F)(F)F)C(F)(F)F)cc4)c(=O)c3cc2c1=O,1.478
CCC(C)(C)C(=O)OCc1cc(Cl)ccc1Cl,1.45
Cc1ccc(C(=O)Nc2ccc(Oc3ccc(NC(=O)c4ccc(C5(C)OC(=O)c6ccccc65)cc4)cc3)cc2)cc1,1.287
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(C)(C)CCCCC(C)(C)C)cc5C4=O)cc3)cc1)C2=O,1.2
COC(=O)c1ccc(C(=O)OCCCc2ccc(CCCO)cc2)cc1,1.31
COC1C(C)(C)C(OC(=O)O)C1(C)C,1.087625
CCC(C)NC(=O)C(C)CC(C)NC(=O)C(C)C,1.1145
CCC(C)(CO)COC(=O)CCCCCCCCC(=O)OC,1.457
CCC(C)CCCN(CC(C)C)CC(C)C,0.867
CNC(CCCCC=O)CNC(CN)CCCCC=O,1.08
CCC(C)c1ccc(F)cc1,1.047
CSCCCCCC(=O)NCc1ccc(CNC(=O)CCCCCS)cc1,1.175
COc1ccc(C(=O)c2ccc(Oc3ccc(C(=O)c4ccc(C(=O)c5ccc(O)cc5)cc4)cc3)cc2)cc1,1.403
COc1ccc2cc(C(=O)Oc3cccc4c3C(=O)c3c(OC(=O)c5ccc6cc(Oc7nc(O)nc(N8CCN(C)CC8)n7)ccc6c5)cccc3C4=O)ccc2c1,1.188
COC(=O)c1cccc(C(=O)OCCCCCCCCCCCCO)c1,1.008
NP(=NP)(Oc1ccc(Cl)cc1)Oc1ccc(Cl)cc1,1.548
CCC(CC(C)C(CC)CC)C(C)C,0.885
CCC(CC)CCC(C)CC(CC)CCC(C)C,0.9
CNNC(=O)c1cccc(C(=O)NNC(=O)c2ccc(C(N)=O)cc2)c1,1.452
CCC(C)(C)C(=O)Oc1c(C)cccc1C,1.143
CCCCCCCCCCC(CO)OC,0.862
CCCCCCCCCCCCCCCCOC(=O)c1cc(N)cc(Br)c1-c1c(Br)cc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)cc1C(=O)OCCCCCCCCCCCCCCCC,1.18
CNC(=O)NCCCP(CCCN)c1ccccc1,1.174
COc1ccc(-c2ccc(OC(=O)CCCCCCCCCC(=O)O)cc2)cc1,1.204
COC(CO)COc1ccccc1Cl,1.414
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C)cc5C4=O)c(C)c3)cc1C)C2=O,1.30813
COc1ccc(OC(=O)CCCCCCCCC(=O)O)cc1,1.1888
CCC(C)c1cccc(Br)c1,1.551
COc1ccc(S(=O)(=O)c2ccc(OCC(O)CO)cc2)cc1,1.38
CC(=O)c1ccc2c(c1)C(=O)N(c1c(C)c(C)c(N3C(=O)c4ccc(C)cc4C3=O)c(C)c1C)C2=O,1.243
COc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(Oc4ccc(C(c5ccc(O)cc5)(C(F)(F)F)C(F)(F)F)cc4)cc3)c2)cc1,1.63
COC(=O)c1cccc(C(=O)OCCCCCCO)c1,1.109
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(c4ccc(O)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc2)cc1,1.429
CNc1ccc(Cc2ccc(NC(N)=O)cc2)cc1,1.33
CNc1ccc(NC(=O)c2ccc(C(N)=O)cc2)cc1,1.4559375
CNC(=O)CCNC(=O)CCCCCCNC(=O)CCCCN,1.28
COc1ccc(C(c2ccc(Oc3ccc(C(=O)c4ccccc4-c4ccccc4C(=O)c4ccc(O)cc4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.307
COc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(Oc4ccc(C(c5ccc(O)cc5)(C(F)(F)F)C(F)(F)F)cc4)cc3)cc(C(C)(C)C)c2)cc1,1.55
CCC(C)(CO)COC(=O)c1ccc(C(=O)OC)cc1,1.191666667
COc1ccc(S(=O)(=O)c2ccc(OCC(O)CO)c(C)c2)cc1C,1.3
COc1ccc(C(c2ccc(Oc3c(F)c(F)c(COC(c4cccc(C(OCc5c(F)c(F)c(O)c(F)c5F)(C(F)(F)F)C(F)(F)F)c4)(C(F)(F)F)C(F)(F)F)c(F)c3F)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.594
CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(CCCCCCN)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,1.424
CNC(=O)CCCCCCCCCCC(=O)NCN,1.16
CC(C)CC1CCCC1C(C)CC1CCCC1C,0.9125
CCCC(CC)C(C)CCC(CC)C(C)C,0.89
CNC(=O)CCCCCCCCCCN,1.047738095
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc4)cc2)C3=O)cc1,1.466666667
COc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C(=O)O)cc3)c(C)c2)cc1C,1.167
CCC(C)c1ccc2ccccc2c1,1.108
CN1C(=O)c2ccc(Oc3ccc(Oc4ccc5c(c4)C(=O)N(c4ccc(S(=O)(=O)c6ccc(N)cc6)cc4)C5=O)cc3)cc2C1=O,1.4
COC(=O)CCCCCCCCCCCCCCCCC(=O)OCCCO,1.0595
COC(=O)CCCCC(=O)OCCCCCC(=O)NCCNC(=O)CCCCCO,1.1755
COc1ccc(C(C)(c2ccccc2)c2ccc(OC(=O)O)cc2)cc1,1.2085
CC(C)(F)F,2.09090099
CCC(CCOC(=O)C(C)CC(CCOC(=O)C(C)C)OC)OC,1.1587
CCCCCCCCCCCCOC(=O)C(CC(N)=O)NC,0.99
COc1ccc(C2(c3ccc(OC(=O)O)cc3)CC(C)CC(C)(C)C2)cc1,1.107
CNNC(=O)c1cccc(C(N)=O)c1,1.443
COC(=O)CCS(=O)(=O)Cc1ccc(CS(=O)(=O)CCC(=O)O)cc1,1.529
COC(=O)c1ccc(C(=O)OCCO)c2ccccc12,1.36
CNC(CCCNC(=O)c1ccc(Cl)cc1)C(N)=O,1.33
CN1CCN(C(=O)OCCOC(=O)c2ccc(C(=O)OCCOC(N)=O)cc2)CC1,1.32
COc1ccc(Oc2ccc(C(=O)c3ccc(C(=O)c4ccc(O)cc4)cc3)cc2)cc1,1.327
CSCCCCCSCCCCCS,1.213
COc1ccc(C(C)(C)c2ccc(Oc3nc(O)nc(Oc4ccc([N+](=O)[O-])cc4)n3)cc2)cc1,1.133
COc1ccc(C(=O)c2ccc(O)cc2)cc1,1.34575
CC(=O)Nc1c(C)cc(-c2cc(C)c(N3C(=O)c4ccc(C)cc4C3=O)c(C)c2)cc1C,1.241
Cc1ccc2c(c1)C(=O)N(c1cccc(Oc3ccc(C(c4ccc(Oc5cccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)cc4)(C(F)(F)F)C(F)(F)F)cc3)c1)C2=O,1.446
CCCCC(C)CCCC(C)CCCC(C)C,0.8895
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,1.375072
CSC(C)C(C)(C)CSC(C)C(C)(C)CS,1.05
CN1C(=O)CC(CCCN2C(=O)CC(CCCN)CC2=O)CC1=O,1.295454545
COC(CC=O)C(C)COC(CC=O)C(C)CO,1.21
COc1ccc(C2(c3ccc(OC(=O)c4ccc(C(=O)O)cc4)cc3)c3ccccc3-c3ccccc32)cc1,1.376
COC(=O)CCCCCCOC(=O)CCCCCCO,1.076
COC(=O)CS(=O)(=O)CCS(=O)(=O)CC(=O)O,1.251
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)cc1,1.5125
Cc1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(Sc4ccc(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)cc3)cc1)C2=O,1.4179
CCCCCCCCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCCN,0.985
CCCCCCCCCCCCCCCCCCc1cc(C(=O)O)ccc1OC,1.155
CCC(C)(C)OC(=O)C(C)CC(C)(C)OC(=O)C(C)C,1.114
COC(CC(=O)O)C(Cl)(Cl)Cl,1.81
CNC(=O)CCCCC(=O)NCc1cccc(CN)c1,1.220757143
CCCCCCOC(=O)C(CC(N)=O)NC,1.066666667
COc1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(C(=O)c5ccc(O)cc5)cc4)cc3)cc2)cc1,1.396
COc1ccc2cc(C(=O)O)ccc2c1,1.355
CNc1ccc(-c2ccc(NC(=O)c3cccc(C(N)=O)c3)cc2)cc1,1.52
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCc1ccc(CN)cc1,1.075
COc1ccc(S(=O)(=O)c2ccc(Oc3c(C)cc(C(C)(C)c4cc(C)c(O)c(C)c4)cc3C)cc2)cc1,1.1564
COc1ccc(C(c2ccc(Oc3ccc(C(=O)c4ccc(O)cc4)cc3)cc2)c2ccccc2C(=O)O)cc1,1.153
CCCC(F)(F)C(C)(F)Cl,1.7
CCC(C)(C)C(=O)OCCCCOc1ccc(C(=O)Oc2ccc(OC)cc2)cc1,1.17
CC/C=C(/C)C/C(=C/CC)C/C(=C/CC)CC,0.97051875
Cc1ccc2c(c1)C(=O)N(c1cccc(N3C(=O)c4ccc(C(C)(C(F)(F)F)C(F)(F)F)cc4C3=O)c1C)C2=O,1.418
CNc1ccc(Cc2ccc(NC(=O)c3cc(C(=O)O)c(C(N)=O)cc3C(=O)O)cc2)cc1,1.2705
C/C=C/CCCCCC/C=C/CCCCCCC,1.0
CCCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCN,1.005
COc1ccc(-c2ccc(OC(=O)CCCCCCCCC(=O)O)cc2)cc1,1.239
NP(=NP)(Oc1ccc(F)cc1)Oc1ccc(F)cc1,1.455
CCCCOC(=O)C(C)(C)CC(C)(CC)C(=O)OCCCC,1.053878947
COc1ccc(C2(c3ccc(OC(=O)O)c(Cl)c3)CCCCC2)cc1Cl,1.29
CCCCCCCCCCCCN1C(=O)C(C)C(C(CC)c2ccccc2)C1=O,1.055
CCOCCOC(=O)C(C)(C)CC(C)(CC)C(=O)OCCOCC,1.169
COC(=O)c1ccc(C(=O)OCCO)cc1,1.379743731
COC(=O)NCCCCCCNC(=O)OCCCCCCO,1.23
COC1C(C)(C)CC1(C)COC1C(C)(C)CC1(C)CO,1.05
CC(F)(F)C(C)(F)Cl,2.118009524
COC(=O)CCCCCC(=O)OCCCCCO,1.151
Cc1ccc(-c2ccc(-c3ccc(C)s3)s2)s1,1.367714286
CNC(C=O)CCC(=O)OCNC(C=O)CCC(=O)OCN,1.319357143
CCCCOC(C)CCCOC(C)C,0.94
COC(=O)Oc1cccc(OC(=O)OC2CC3CC(O)CC(C2)O3)c1,1.273
COC(=O)Nc1ccc(C)c(NC(=O)OC2CCN(c3ccc(C=CC4=CC(=C(C#N)C#N)C=C(C=Cc5ccc(N6CCC(O)CC6)s5)O4)s3)CC2)c1,1.28
CSc1ccc(-c2ccc(SC(=O)CCCCCCCCC(=O)S)cc2)cc1,1.263
CNc1cccc2c(NC(=O)c3ccc(C(N)=O)cc3)cccc12,1.38
CNC(CC=O)CNC(CN)CC=O,1.184666667
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(C)(C)c3ccc(C(C)(C)c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc3)cc1)C2=O,1.27
Cc1ccc2c(c1)C(=O)N(c1ccc(OCCOc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,1.4034
Cc1ccc2c(c1)C(=O)N(c1cc(C)c(N3C(=O)c4ccc(C(C)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc1C)C2=O,1.39
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(O)cc4)cc3)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],1.353
CC=Cc1sc(C)c(OCCCCCCCCCCCC)c1OCCCCCCCCCCCC,1.28
Cc1ccc(C(=O)Nc2ccc(NC(=O)c3ccc(C4(C)OC(=O)c5ccccc54)cc3)cc2)cc1,1.3
COc1ccc2cc(C(=O)Oc3ccc(OC(=O)c4ccc5cc(Oc6nc(O)nc(N7CCN(C)CC7)n6)ccc5c4)c4c3C(=O)c3ccccc3C4=O)ccc2c1,1.184
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N)cc5)cc3)C4=O)cc2C1=O,1.41893
CN1C(=O)c2ccc(Oc3ccc(C(c4ccc(Oc5ccc6c(c5)C(=O)N(c5cc(N)cc(C(F)(F)F)c5)C6=O)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc2C1=O,1.44
Cc1cc(Br)c(OC(=O)c2ccc(C(=O)Oc3c(Br)cc(C4(C)OC(=O)c5ccccc54)cc3Br)cc2)c(Br)c1,1.75
CCCCCCCC(=O)N(C)CCN,1.01
COC(=O)CCCCC(=O)OCCCCCCO,1.112866667
Cc1cc(C(c2cc(C)c(-n3c(=O)c4cc5c(=O)n(C)c(=O)c5cc4c3=O)c(C)c2)c2cccc3ccccc23)cc(C)c1N,1.2697
CN1C(=O)c2ccc(Oc3cccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(N)cc5)C6=O)cc4)c3)cc2C1=O,1.282
CN1CCN(C(=O)OC2CC3CC(OC(N)=O)CC(C2)O3)CC1,1.206
CC(=O)Nc1cccc(NC(=O)c2ccc(N3C(=O)c4ccc(C)cc4C3=O)cc2)c1,1.215
CC(C)OC(=O)C(C)C,1.126
CCC(C)(C)C(=O)OCCCCCCN(C)c1ccc(N=Nc2ccc(S(C)(=O)=O)cc2)cc1,1.28
Cc1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(Sc4ccc(Sc5ccc(Sc6ccc(N7C(=O)c8ccc(C(C)(C(F)(F)F)C(F)(F)F)cc8C7=O)cc6)cc5)cc4)cc3)cc1)C2=O,1.3956
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cc(C(c5ccc(O)c(N)c5)(C(F)(F)F)C(F)(F)F)ccc3O)C4=O)cc2C1=O,1.47
CC[Si](O)(CC)O[SiH3],1.082
COc1cc(C(C)(C)C)c(Oc2ccc(C(=O)Nc3c(C)cc(Cc4cc(C)c(NC(=O)c5ccc(O)cc5)c(C(C)C)c4)cc3C(C)C)cc2)cc1C(C)(C)C,1.063
CCN(c1ccccc1)c1nc(O)nc(Oc2ccccc2C(=O)Oc2ccc(C3(c4ccc(OC(=O)c5ccccc5OC)cc4)OC(=O)c4ccccc43)cc2)n1,1.21
CCC(C)C(=O)OC1CCCCCCCCCCC1,1.05
CC=CC1CC(C)C(F)(F)C1(F)OC(F)(F)C(F)(F)C(F)(F)F,1.626
CN1CCCC1C(=O)N1CCCC1C(=O)NC(C(N)=O)c1ccccc1,1.2
CCC(CC(C)(C#N)C#N)(OC(C)=O)c1ccc(OC(=O)OC)cc1,1.23
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C(C)(C)c8ccc(Oc9ccc(N)cc9)cc8)cc7)cc5)C6=O)cc4)cc3)cc2C1=O,1.267
CN1CCN(C(=O)CCCCCCCCC(=O)N2CCN(CCCCCCCCCCN)CC2)CC1,0.9709
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Sc5ccc(N)cc5)cc3)C4=O)cc2C1=O,1.36821
Cn1c(=O)c2cc3c(=O)n(-c4ccc(NC(=O)c5ccc(C(=O)Nc6ccc(N)cc6)cc5)cc4)c(=O)c3cc2c1=O,1.54
Cc1ccc2c(c1)C(=O)N(c1ccc(N3C(=O)c4ccc(C(C)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc1)C2=O,1.4755
CCC(C)(Cl)C(=O)OC1CCCCC1,1.25
CCC1CCC(C(C)CC2CCC(C(C)C)CC2)CC1,0.9249
CNC(=O)CCCCCCCCC(=O)NCN,1.21
CC=CCCCCCCC=CCCCCCCC,0.993
CN1C(=O)c2ccc(Oc3ccc(Oc4ccc5c(c4)C(=O)N(c4ccc(Oc6ccc(N)cc6)cc4)C5=O)cc3)cc2C1=O,1.37
CN1C(=O)c2ccc(Oc3ccc(Oc4ccc5c(c4)C(=O)N(c4ccc(Cc6ccc(N)cc6)cc4)C5=O)cc3)cc2C1=O,1.341333333
CCC(C)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,1.6382
C/C=C/CCC/C=C/CCC/C=C/CCCC,1.0495
CC=CCCCC=CCCCC=CCCCC,0.86
Cc1ccc2c(c1)C(=O)N(c1ccc(C(c3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)(C(F)(F)F)C(F)(F)F)cc1)C2=O,1.475585714
Cc1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,1.4373
CCCCCCCCCCCC(=O)OC(C)CC,0.897
CCCCCS(=O)(=O)CC(CO)OC,1.249
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(Cc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc3)cc1)C2=O,1.285
Cc1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(C5(C)NC(=O)c6ccccc65)cc4)cc3)cc2)cc1,1.25
CC=C1CCCC(=Cc2ccc(-c3cc(OCCCCCC)c(-c4ccc(C)cc4)cc3OCCCCCC)cc2)C1=O,1.18
CC(F)(F)C1(C)OC(F)(F)C(F)(C(F)(F)F)O1,2.04
COC(=O)c1ccc(C(=O)OCc2ccc(CO)cc2)cc1,1.4
COc1ccc(S(=O)(=O)c2ccc(OC(=O)c3ccccc3C=Cc3ccc(C=Cc4ccccc4C(=O)O)cc3)cc2)cc1,1.298
CNc1ccc(NC(=O)c2cccc(C(N)=O)c2)cc1,1.246
COc1ccc(Oc2ccc(C(=O)C(=O)c3ccc(O)cc3)cc2)cc1,1.37
CCCC(CC)CC(C)CCC(CC)CC(C)C,0.86
Cn1c(=O)c2cc3c(=O)n(-c4cc(C(c5ccc(O)c(N)c5)(C(F)(F)F)C(F)(F)F)ccc4O)c(=O)c3cc2c1=O,1.54
CN(C)C(=O)CCCCCCCCCCN,1.005
COc1ccc(C2(c3ccc(OC(=O)O)cc3)CC3CCC2C3)cc1,1.203333333
CNc1ccc(C(=O)Nc2ccc(C(N)=O)cc2)cc1,1.498
CCC(C)(C)COC(C)CC(C)(C)COC(C)C,0.91
CCCCCCCCCCCCCCOC(=O)CCC(NC)C(N)=O,1.041
CC=Cc1sc(C)c2c1OC(CCCCCC)CO2,1.24
COc1ccc(C2(c3ccc(OC(=O)O)cc3)c3ccccc3-c3ccccc32)cc1,1.219
COC(=O)OC1CC2CC(O)CC(C1)O2,1.31
C=C(CC(=O)OC(=C)CC(=O)O)OC,1.381666667
COc1ccc(OC(=O)c2ccccc2C=Cc2ccc(C=Cc3ccccc3C(=O)O)cc2)cc1,1.184
Cc1ccc2c(c1)C(=O)N(c1cc(N3C(=O)c4ccc(C(C)(C(F)(F)F)C(F)(F)F)cc4C3=O)ccc1C)C2=O,1.42505
COc1ccc(Oc2ccc3c(c2)C(=O)n2c-3nc3ccc(Oc4ccc5c(c4)nc4n5C(=O)c5ccc(O)cc5-4)cc32)cc1,1.357
CCC(C)(CC(C)(C)C(=O)OC1CCCC1)C(=O)OC1CCCC1,1.104
CCCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCN,0.996
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCCCCCCCCCN,1.024
Cc1ccc2c(c1)C(=O)N(c1cccc(Oc3cccc(Oc4cccc(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)c4)c3)c1)C2=O,1.434
CSC(C)COCC=CSC(C)COCC=CS,1.117
Cc1ccc(N)cc1N1C(=O)c2ccc(S(=O)(=O)c3ccc4c(c3)C(=O)N(C)C4=O)cc2C1=O,1.337
CNC(CC=O)C(=O)OCCNC(CC=O)C(=O)OCCN,1.26
COc1ccc(OC(=O)c2ccc(C(=O)O)cc2)cc1-c1ccccc1,1.313
CN1C(=O)c2cccc(-c3ccc4c(c3)C(=O)N(c3ccc(N)cc3)C4=O)c2C1=O,1.3665
CSCC(C)(C)CSCC(C)(C)CS,1.098
Cc1ccccc1C(C)c1ccccc1C(C)C,1.033087171
COc1cccc2c(OC(=O)c3ccccc3C=Cc3ccc(C=Cc4ccccc4C(=O)O)cc3)cccc12,1.213
COC(=O)c1ccc2cc(C(=O)OCCO)ccc2c1,1.34813871
CCCCCCOC(=O)CCC(NC)C(N)=O,1.083333333
Cc1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(Sc4ccc(Sc5ccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,1.398
Cn1c(=O)c2cc3c(=O)n(-c4cccc(Oc5ccc(C(c6ccc(Oc7cccc(N)c7)cc6)(C(F)(F)F)C(F)(F)F)cc5)c4)c(=O)c3cc2c1=O,1.417
COc1ccc(C2(c3ccc(OC(=O)O)cc3)CCCCC2)cc1,1.200166667
CCCCCCC1C2CC(C)C(C2)C1C,0.954
CCC(C)C(=O)N(O)c1ccc(Br)cc1,1.48
CCC(C)(C)C(=O)Oc1c(OC)cc(C=Cc2ccccc2)cc1OC,1.253
CNC(CCC(=O)OCc1ccccc1Cl)C(N)=O,1.382
CNC(=O)CCCCCCC(=O)NCN,1.25
COC(=O)CCCCCCCC(=O)OCCO,1.192333333
Cc1ccc2c(c1)C(=O)N(c1cc(C(=O)Nc3cccc4c(NC(=O)c5ccc(C)c(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)cccc34)ccc1C)C2=O,1.363
CN1C(=O)c2ccc3c4c(ccc(c24)C1=O)C(=O)N(CCCCCCCCCCCCN)C3=O,1.27
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(=O)c4ccc(O)cc4)cc3)cc2)cc1,1.317
CNC(=O)CCC(=O)NCCCCCCCCN,1.21
CC[Si](C)(C)C(C)C[Si](C)(C)C(C)C,0.863333333
CNC(=O)CCCCC(=O)NCC1CCCC(CN)C1,1.13945
Cc1ccc2cc(C3C(C(=O)Oc4ccc(Cl)cc4Cl)C(C)C3C(=O)Oc3ccc(Cl)cc3Cl)ccc2c1,1.397
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(c4ccc(Oc5ccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc1)C2=O,1.434
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(S(=O)(=O)c4ccc(Oc5ccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,1.4385
Cc1cnccc1C(=O)OC(C)c1cnccc1C(=O)OC(C)C,1.288
COc1c(C)cc(C(C)(C)c2cc(C)c(OC(=O)O)c(Cl)c2)cc1Cl,1.24
CCC(C)Br,2.26
CNC(=O)CCCCCCCCCCCCC(=O)NCCCCCCCCCCCCN,1.02
CC(C)C1CC1C(C)C1CC1C(C)C1CC1C,0.95325
CCN(c1ccccc1)c1nc(O)nc(Oc2ccccc2C(=O)Oc2ccc(OC(=O)c3ccccc3OC)cc2)n1,1.182
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N)cc5)cc3)C4=O)cc2C1=O,1.408
CCC(C)c1ccc(C(C)(C)C)cc1,0.94758
CNC(=O)Cc1ccc(CC(=O)NCCCCCCCCCCN)cc1,1.13
COC1CCC(OC(=O)CCCCCCCCC(=O)O)CC1,1.1326
Cc1ccc2c(c1)C(=O)N(c1ccc(C3(c4ccc(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)c(F)c4)c4ccccc4-c4ccccc43)cc1F)C2=O,1.29
CCC(C)(CC(=O)OC1CCCCC1)C(=O)OC1CCCCC1,1.157
COc1ccc(C(C)(C)c2ccc(OC(=O)O)c(Cl)c2)cc1Cl,1.24845
COc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,1.362976923
CCCC1CC(C)C2C3CC(CC)C(C3)C12,1.01
COC(C)(C)COC(C)(C)COC(C)(C)CO,1.0865
CC[Si](C)(C)C1CC2CC1CC2C[Si](C)(C)C1CC2CC1CC2C,0.883
CC(=O)NCCCCCCNC(=O)c1ccc(C)nc1,1.266
CCC(C)(CC(=O)OCCCc1ccccc1)C(=O)OCCCc1ccccc1,1.155
COc1ccc(C(C)(C)c2ccc(OC(=O)O)c(C)c2)cc1C,1.2
CCCCCCCCCCCCc1cc(C)c(CCCCCCCCCCCC)cc1C,0.8224
COc1cc2ccccc2cc1C(=O)Nc1ccc(Cc2ccc(NC(=O)c3cc4ccccc4cc3Oc3nc(O)nc(Nc4ccc5ccccc5c4)n3)cc2)cc1,1.16
CSCCCCCCC(=O)NCCc1ccc(CCNC(=O)CCCCCCS)cc1,1.132
COc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(O)cc3)cc2)cc1,1.37
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(-c4ccc(Oc5ccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,1.371
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5ccc(C(c6ccc(Oc7ccc(N)cc7)cc6)(C(F)(F)F)C(F)(F)F)cc5)cc4)c(=O)c3cc2c1=O,1.43316
C/C=C\CCC/C=C\CCC/C=C\CCCC,0.89
Cc1ccc2c(c1)C(=O)N(c1ccc(OCCOCCOCCOc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,1.4365
CNC(CCC(=O)OCc1ccccc1)C(N)=O,1.276875
