smiles,value
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(C)(C)c3cccc(C(C)(C)c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)c3)cc1)C2=O,1.275
CCCCCCOC(=O)CCC(NC)C(N)=O,1.083333333
CNC(=O)Cc1ccc(CC(=O)NCCCCCCCCCCCCN)cc1,1.095
CCC(C)C(=O)N(O)c1ccc(C)cc1,1.37
CNC(=O)C(=O)NCCCP(CCCN)c1ccccc1,1.208
[SiH3][Si]([SiH3])(c1ccccc1)c1ccccc1,1.309
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(CCCCCCCCN)C4=O)cc2C1=O,1.335
COC(=O)CCCCCN(C)c1ccc(N=Nc2ccc(S(=O)(=O)CCCCCCO)cc2)cc1,1.18
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(C)(C)CCCCC(C)(C)C)cc5C4=O)cc3)cc1)C2=O,1.2
CNC(=O)CCCCCCCCC(=O)NCCCCCCCCCCCCCCCCCCN,1.024
CCCCC(C)(CNC(=O)C(C)(CN)CCCC)C(=O)NC,1.039
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(c4ccc(O)c([Si](C)(C)C)c4)(C(F)(F)F)C(F)(F)F)cc3[Si](C)(C)C)cc2)cc1,1.25
CNC(=O)Cc1ccc(CC(=O)NCCCCCCCCCCN)cc1,1.13
COc1c(C)cc(C(C)(C)c2cc(C)c(OC(=O)O)c(C)c2)cc1C,1.082112
CCCCC=C(C)c1ccc(Cl)cc1,1.173
CCCCC(CC)COc1ccc(C2(c3ccc(OCC(CC)CCCC)cc3)c3cc(C)ccc3-c3ccc(-c4ccc5c(c4)C(c4ccccc4)(c4ccc6ccc7cccc8ccc4c6c78)c4cc(C)ccc4-5)cc32)cc1,1.04
COc1ccc(-c2ccc(OC(=O)CCCCCCCC(=O)O)cc2)cc1,1.224
CN1C(=O)c2ccc(C(=O)Nc3ccc(S(=O)(=O)c4ccc(NC(=O)CN)cc4)cc3)cc2C1=O,1.329
COC(=O)CCC(=O)OCC(C)(C)CO,1.17
COc1ccc(C(=O)OCCCCCCCCCCOC(=O)c2ccc(OC(=O)c3ccc(C(=O)O)cc3)cc2)cc1,1.294
CNC(=O)CCCCCCCCCCCCCCCCCCCCC(=O)NCc1ccc(CN)cc1,1.056
Cc1ccc(-c2nnc(-c3cccc(-c4nnc(C)n4-c4ccccc4)c3)n2-c2ccccc2)cc1,1.2315
CCCCCCCCCCCCCCCCOC(=O)CCC(NC)C(N)=O,1.048
COC(=O)Nc1ccc(CCc2ccc(NC(=O)OCCO)cc2)cc1,1.3055
COc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(NC(=O)c4ccc(C(=O)O)cc4)cc3)cc2)cc1,1.21
COc1c(C)cc(C(C)(C)c2cc(C)c(OCC(O)COc3ccc(C(C)(C)c4ccc(OCC(O)CO)cc4)cc3)c(C)c2)cc1C,1.154
CCc1ccc(C(Cc2ccc(C(C)C(C)=O)cc2)C(C)=O)cc1,1.148
COC(C)CCCCOC(C)CCCCO,0.9475
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(C)(C)c3ccc(C(C)(C)c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc3)cc1)C2=O,1.27
CC(=O)c1ccc2c(c1)C(=O)N(c1cc(C(=O)O)cc(N3C(=O)c4ccc(C)cc4C3=O)c1)C2=O,1.445733333
CCC(C)(CC(=O)Oc1ccccc1C)C(=O)Oc1ccccc1C,1.135
Cc1cc(-c2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)c(C)c2)ccc1N,1.36424
C/C=C/CCC/C=C/CCC/C=C/CCCC,1.0495
COc1cc(Br)c(C(C)(C)c2c(Br)cc(Oc3ncnc(O)n3)cc2Br)c(Br)c1,1.18
COc1ccccc1C(=O)Oc1ccc(S(=O)(=O)c2ccc(OC(=O)c3ccccc3Oc3nc(O)nc(N4CCOCC4)n3)cc2)cc1,1.294
COc1ccc(C(C)(c2ccccc2)c2ccc(OC(=O)O)cc2)cc1,1.2085
COc1cc(C(C)(C)C)c(Oc2ccc(C(=O)Nc3ccc(C(c4ccc(NC(=O)c5ccc(O)cc5)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc2)cc1C(C)(C)C,1.2
CC/C=C(/CC)C/C(=C/CC)C/C(C)=C/CC,0.926284211
CCC(C)(C)C(=O)OCCOCCOCCO,1.24
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C4(c5ccc(O)cc5)c5ccccc5-c5ccccc54)cc3)cc2)cc1,1.245
Cc1ccc2c(c1)C(=O)N(c1ccc(C3(c4ccc(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)c(F)c4)c4ccccc4-c4ccccc43)cc1F)C2=O,1.29
CNC(=O)CCNC(=O)CCCCCCNC(=O)CCCCN,1.28
CCc1ccccc1CC(C)Cc1ccccc1CC(C)C,1.031
CN1CC(O)CC1C(=O)N1CC(O)CC1C(N)=O,1.4
Cc1ccc2c(c1)-c1nc3cc(Oc4ccc5c(c4)nc4n5C(=O)c5cc(C(C)(C(F)(F)F)C(F)(F)F)ccc5-4)ccc3n1C2=O,1.405
Cc1ccc(-c2ccc(C)cc2)cc1,1.33
CCOCC(CO)(COC)COCC,1.06
COC(C)COCCOC(C)COCCO,1.025
COC(F)(C(O)(F)F)C(F)(F)F,1.887
COCOCCCCCOCOCCCCCO,1.17
CCCCCCCCCCCCN1C(=O)C(C)C(C(CC)c2ccccc2)C1=O,1.055
Cc1ccc2c(c1)C(=O)N(c1ccc(C(C)(C)c3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,1.355
COC1C(COC(C)=O)OC(O)C(OC(C)=O)C1OC(C)=O,1.18
CCc1cc(C)c(C)cc1C(C)Cc1cc(C)c(C)cc1C(C)C,0.996
C[Se]C[Se]C[Se]C[Se]C[Se]C[Se]C[SeH],2.9395
COc1cc(-c2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N(C)C7=O)cc5)cc4C3=O)c(OC)c2)ccc1N,1.29
Cc1c(N)c2c(c(C)c1N1C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3C1=O)CCC2(C)C,1.1902
CNC(=O)CCCCCCCCCCC(=O)NCCCCCCCCCCN,1.1985
COC(=O)c1ccc(C(=O)NCCCCCCCCCCCCNC(=O)c2ccc(C(=O)OCCCCCCCCCCCCO)cc2)cc1,1.176
CNC(=O)Cc1ccc(CC(=O)NCCCCCCCCCCCCCCN)cc1,1.075
COc1ccc(Cc2ccc(OC(=O)O)cc2)cc1,1.26075
CCCCCCc1ccc(C#Cn2c(C)ccc2-c2ccc(C)s2)cc1,1.23
COC(O)C(Cl)(Cl)Cl,2.012
COC(C)CCCCCCOC(C)CCCCCCO,0.959
COc1ccc(Sc2ccc(OC(=O)O)cc2)cc1,1.4275
CSCCCCCCCCC(=O)NCCc1ccc(CCNC(=O)CCCCCCCCS)cc1,1.106
Cc1ccc2c(c1)C(=O)N(c1c(C)cc(C3(c4cc(C)c(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)c(C(C)C)c4)c4ccccc4-c4ccccc43)cc1C(C)C)C2=O,1.18
O[Si](O[SiH3])(c1ccccc1)c1ccccc1,1.22
CNc1cccc(NC(=O)c2cccc(C(N)=O)c2)c1,1.339466667
CCC(C)(CC(=O)OCCc1ccccc1)C(=O)OCCc1ccccc1,1.186
COC(O)C(Cl)Cl,2.072
Cc1cc(Cc2cc(C)c(N3C(=O)c4ccc(Oc5ccc(C(C)(C)c6ccc(Oc7ccc8c(c7)C(=O)N(C)C8=O)cc6)cc5)cc4C3=O)c(C)c2)cc(C)c1N,1.19
COc1ccc(OC(=O)c2cc(OCCCCCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(C(=O)O)c2)cc1,1.525
COc1ccc(C2(c3ccc(OC(=O)O)cc3)CCCCC2)cc1,1.200166667
Cc1ccccc1C(=O)OC(C)c1ccccc1C(=O)OC(C)C,1.214
CCCCCCOC(=O)C(CC(N)=O)NC,1.066666667
CCCCCCCCCCc1nnc(C)o1,1.28
COC(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)OC3CC4CC(O)CC(C3)O4)cc2)cc1,1.245
CC(C)CC1CCCC1C(C)CC1CCCC1C,0.9125
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Sc5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,1.44384
CCOC(=O)C(C)(COC(=O)C(C)(C)CC(=O)OC)CC(=O)OC,1.26
CC(C)N1C(=O)CCC1C(C)N1C(=O)CCC1C,1.094541667
CCC(C)(CC(C)(C)C(=O)OCCCl)C(=O)OCCCl,1.32
CNC(CCC(=O)OCCc1ccccc1)C(N)=O,1.19
COC(=O)c1ccc(C(=O)OCCCCCC(=O)NCCCCCCNC(=O)CCCCCO)cc1,1.147
Cc1ccc(N)cc1N1C(=O)c2ccc(S(=O)(=O)c3ccc4c(c3)C(=O)N(C)C4=O)cc2C1=O,1.337
COC(=O)CCCCC(=O)OCCCCCCCCCCO,1.087
CCC(C)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,1.6382
CC=Cc1ccc(N=Nc2ccc(N(C)CCOC(=O)Nc3ccc(C)c(NC(=O)OCCN(C)c4ccc(N=Nc5ccc(C=CC6=CC(=C(C#N)C#N)C=C(C)O6)cc5)cc4)c3)cc2)cc1,1.27
CNC(=O)CCCCCCCCCCCC(=O)NCc1ccc(CN)cc1,1.108
CN1CCN(C(=O)OC2CC3CC(OC(N)=O)CC(C2)O3)CC1,1.206
CN1C(=O)c2ccc(Oc3ccc(C(c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(-c8ccc(Oc9ccc(N)cc9)cc8)cc7)cc5)C6=O)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc2C1=O,1.355
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(c4ccc(Oc5ccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5C(F)(F)F)cc4)(C(F)(F)F)C(F)(F)F)cc3)c(C(F)(F)F)c1)C2=O,1.484
CSCC(C)(C)CSCC(C)(C)CS,1.098
COc1cc(C(C)(C)C)c(Oc2ccc(C(=O)Nc3c(C)cc(Cc4cc(C)c(NC(=O)c5ccc(O)cc5)c(C(C)C)c4)cc3C(C)C)cc2)cc1C(C)(C)C,1.063
COc1ccc(C(C)(C)c2ccc(OCC(O)CO)cc2)cc1,1.217734783
CCC(C)(CC(=O)OCCCC1CCCCC1)C(=O)OCCCC1CCCCC1,1.075
CCCCCCCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCCN,0.99
COC(=O)CCCCCCC(=O)OCCO,1.231
CCC(C)(F)C(=O)OCC(F)(F)C(F)F,1.6447
CCCCCCOC(=O)C(C)(C)CC,1.0055
COC(=O)CCCCCCCCC(=O)OCCO,1.16104
Cc1ccccc1S(=O)(=O)C(C)c1ccccc1S(=O)(=O)C(C)C,1.244
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,1.3425
CCC(Cl)C(C)CC(CC)C(Cl)CC,1.161
COc1ccc(SC(=O)Sc2ccc(O)cc2)cc1,1.309
Cc1ccc2c(c1)C(=O)N(c1c(C)c3c(c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c1C)C(C)(C)CC3)C2=O,1.3263
Cc1cc(Cc2cc(C)c(Oc3cccc4c3C(=O)N(c3ccc(Oc5ccc(-c6ccc(Oc7ccc(N)cc7)cc6)cc5)cc3)C4=O)c(C)c2)cc(C)c1Oc1cccc2c1C(=O)N(C)C2=O,1.226
CNC(C)C(=O)NCCCCC(N)=O,1.08
Cc1ccc2c(c1)C(=O)N(c1cccc(Oc3cccc(Oc4cccc(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)c4)c3)c1)C2=O,1.434
CCC(C)c1ccc2ccccc2c1,1.108
CCC(C)(C)C(=O)Oc1ccccc1,1.2235
CCC(CCOC(=O)C(C)CC(CCOC(=O)C(C)C)OC)OC,1.1587
Cc1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,1.4373
CC=Cc1sc(C)c2c1OC(CCCCCC)CO2,1.24
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(N)cc7)cc5)C6=O)cc4)cc3)cc2C1=O,1.303
CS(=O)(=O)CCCCCCS(=O)(=O)CCCCCCS,1.29
COc1cc(-c2ccc(N3C(=O)c4ccc(C(=O)Nc5ccc(C(c6ccc(NC(C)=O)cc6)(C(F)(F)F)C(F)(F)F)cc5)cc4C3=O)c(OC)c2)ccc1N1C(=O)c2ccc(C)cc2C1=O,1.408
CNC(C=O)Cc1ccccc1NC(C=O)Cc1ccccc1N,1.18
CCC(CC(C)C(=O)OC(CC)CC)OC(=O)C(C)C,1.2315
CNC(=O)CCCCCCCCCN,1.0562
COCC1OC(OCC2OC(O)C(O)C(O)C2O)C(O)C(O)C1O,0.961904762
COC(=O)C(C)(C)COC(=O)C(C)(C)CO,1.2124
Cc1ccc(Oc2ccc(-c3cc(-c4ccc(Oc5ccc(-c6cc(C)nc7ccccc67)cc5)cc4)c4ccccc4n3)cc2)cc1,1.3
CC(=O)NCCCCCCNC(=O)c1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,1.165
COC(F)(F)C(F)(F)C(O)(F)F,1.86245
CNC(=O)c1ccc(C(=O)NCCCCCCCCCCCCN)cc1,1.152
CCCCCCCCCCCCCCCCCCOC(=O)C(C)(C)CC,0.9686
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Cc5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,1.331075455
CCCCCCCCCCCCCCCCCCc1cc(C(=O)O)ccc1OC,1.155
CCC(C)(C)C(=O)OCc1cccc(Cl)c1Cl,1.451
COc1cccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(=O)c5ccc(O)cc5)cc4)cc3)cc2)c1,1.32
CNC(=O)CCCCCCCCC(=O)NCCCCN,1.1045
C=C(C)c1ccc(C#CC(=C)c2ccc(C#CC)cc2)cc1,1.097
CNC(=O)CCCCCCCCCCCCCCCCCCCCC(=O)NCCCCCCN,1.032
CNC(C=O)CCCCSCNC(C=O)CCCCSCN,1.26
CCOCC1OC(O)C(OCC)C(OCC)C1OC,1.13
CCC(C)c1ccc(Cl)c([N+](=O)[O-])c1,1.45
Cc1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(O)c3)cc1O)C2=O,1.458
COc1c(-c2ccccc2)cc(O)cc1-c1ccccc1,1.221
Cc1cncn1C(C)c1cncn1C(C)C,1.07
CCCCCCC1COc2c(C)sc(C)c2O1,1.68
CCCC(=O)Oc1ccc(C(C)(CC)OC(C)=O)cc1,1.223
NP(=NP)(Oc1ccc(F)cc1)Oc1ccc(F)cc1,1.455
COc1ccc(Oc2ccc(C(=O)c3ccc(C(=O)c4ccc(O)cc4)cc3)cc2)cc1,1.327
C=C=C=C(CCCCOS(=O)(=O)c1ccc(C)cc1)C(=C)CCCCOS(=O)(=O)c1ccc(C)cc1,1.405
CSC(C)COCC=CSC(C)COCC=CS,1.117
COC(CO)C(F)(F)F,1.67
Cc1ccc2c(c1)C(=O)N(c1ccc(S(=O)(=O)c3ccc(S(=O)(=O)c4ccc(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)cc3)cc1)C2=O,1.464
CNC(CC(=O)OCCc1ccccc1)C(N)=O,1.3125
COc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C(=O)c4ccc(C(=O)O)cc4)cc3)cc2)cc1,1.231
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Sc7ccc(Oc8ccc(Sc9ccc(N)cc9)cc8)cc7)cc5)C6=O)cc4)cc3)cc2C1=O,1.21
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cc(C(c5ccc(O)c(N)c5)(C(F)(F)F)C(F)(F)F)ccc3O)C4=O)cc2C1=O,1.47
CC(=O)NC1CCCC(C(=O)NC2CCCC(C)O2)O1,1.29
COc1c(C(=O)Oc2cccc3c2C(=O)c2cccc(OC(=O)c4ccc5ccccc5c4Oc4nc(O)nc(N5CCCCC5)n4)c2C3=O)ccc2ccccc12,1.176
CCOc1ccc(C(C)COc2ccc(C(C)C)cc2)cc1,1.0635
CC(C)C,0.9145
CCC(C)=CC(C)CC(C)=CC(C)C,0.86
CNC(=O)CCCC(=O)NCNC(=O)CCCC(=O)NCN,1.36
C[Si](C)([SiH3])[SiH3],0.971
Cc1ccc(-c2ccc(-c3ccc(C)[nH]3)[nH]2)[nH]1,1.175
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Sc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)cc1,1.46
COc1ccc(C(c2ccc(Oc3ccc(C(=O)c4ccc(C(C)(C)c5ccc(C(=O)c6ccc(O)cc6)cc5)cc4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.287
CC(F)(F)C(C)(F)C(F)(F)F,2.005
COC(CO)COc1ccccc1Cl,1.414
CC(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc4c(c3)C(=O)n3c-4nc4ccc(Oc5ccc6c(c5)nc5n6C(=O)c6ccc(C)cc6-5)cc43)cc2)cc1,1.315
CCC(C)(CC(C)(C)C(=O)OCCO)C(=O)OCCO,1.25
CNC(C=O)CCSCNC(C=O)CCSCN,0.88
COc1ccc(S(=O)(=O)c2ccc(Oc3c(C)cc(C(C)(C)c4cc(C)c(O)c(C)c4)cc3C)cc2)cc1,1.1564
COC(C)CS(=O)(=O)C(C)COC(C)CS(=O)(=O)C(C)CO,1.291
CNC(CC(=O)OCCCc1ccccc1)C(N)=O,1.24
Cc1csc(-c2csc(-c3csc(C)c3)c2)c1,1.35
CNNC(=O)c1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(C(=O)NNC(=O)c4ccc(C(N)=O)cc4)cc3)cc2)cc1,1.51
COc1cccc2c(OC(=O)c3ccccc3C=Cc3ccc(C=Cc4ccccc4C(=O)O)cc3)cccc12,1.213
CCC(C)n1cncn1,1.132
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,1.37755
CCCCCCCCCCCCCCCCCCOC(=O)C(CC(N)=O)NC,1.03
Cc1cc(N)ccc1N1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(C)C4=O)cc2C1=O,1.38374
CC(F)(F)C1(C)OC(F)(F)C(F)(C(F)(F)F)O1,2.04
CC(=O)OCCOC(=O)c1cccc(N2C(=O)c3ccc(C)cc3C2=O)c1,1.259
COC(=O)c1cccc(C(=O)OCCO)c1,1.375657143
Cc1ccc2c(c1)-c1nc3cc(Oc4ccc5nc6n(c5c4)C(=O)c4cc(C(C)(C(F)(F)F)C(F)(F)F)ccc4-6)ccc3n1C2=O,1.408
CCn1c(C=Cc2ccc(N=Nc3ccc(N(CCO)CCOC(=O)Nc4ccc(C)c(NC(=O)OC)c4)cc3)cc2)nc2ccc([N+](=O)[O-])cc21,1.22
COC(O)CCl,1.804
COC(=O)CCCCC(=O)OCC1CCC(CO)CC1,1.181
CNC(=O)CCCCCCCCCCC(=O)NCCCCCCN,1.06
C=C(C)C(C)(C)CC(=C)C(C)(C)CC,0.922585714
COc1ccc2cc(C(=O)Oc3ccccc3OC(=O)c3ccc4cc(Oc5nc(O)nc(N6CCN(C)CC6)n5)ccc4c3)ccc2c1,1.191
CCc1cc(C)cc(C)c1C(C)Cc1cc(C)cc(C)c1C(C)C,1.168
CN1C(=O)C2CC3C(=O)N(c4ccc(Oc5ccc(N)cc5)cc4)C(=O)CC3C2C1=O,1.357
CCCC(C(=O)NC)C(=O)NCCCCCCN,1.061
CNC(=O)CCCC(=O)NCCCCCN,1.1735
CN1C(=O)c2ccc3c4c(ccc(c24)C1=O)C(=O)N(c1ccc(Oc2ccc(C(c4ccc(Oc5ccc(N)cc5)c(S(=O)(=O)O)c4)(C(F)(F)F)C(F)(F)F)cc2S(=O)(=O)O)cc1)C3=O,1.4325
COc1cccc(OC(=O)c2ccccc2C=Cc2ccc(C=Cc3ccccc3C(=O)O)cc2)c1,1.185
CC(=O)Nc1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(C)cc4C3=O)cc2)cc1,1.312333333
CNC(=O)CCCNC(=O)CCCN,1.281333333
Cc1ccc2c(c1)C(=O)N(c1cc(C(=O)Nc3c(C)cc(-c4cc(C)c(NC(=O)c5ccc(C)c(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c(C)c4)cc3C)ccc1C)C2=O,1.286
COc1ccc2[nH]c(-c3ccc4sc5ccc(-c6nc7cc(O)ccc7[nH]6)cc5c4c3)nc2c1,1.208
CCCCCCc1cc(C(=O)O)ccc1OC,1.155
CSC(C)C(C)(C)CSC(C)C(C)(C)CS,1.05
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(-c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc3)cc1)C2=O,1.40379
CCC(C)(C)CC(C)CC(C)(C)CC(C)C,0.852
CCCC(CC)C(C)CCC(CC)C(C)C,0.89
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,1.423585
CCC(C)(CC(C)(C)C(=O)OCC[N+](=O)[O-])C(=O)OCC[N+](=O)[O-],1.354
CNc1cccc(C=CC(=O)C=Cc2cccc(NC(=O)/C=C/C(N)=O)c2)c1,1.16
COc1ccc(S(=O)(=O)c2ccc(OC(=O)c3ccccc3C=Cc3ccc(C=Cc4ccccc4C(=O)O)cc3)cc2)cc1,1.298
COC(C)COC(C)COC(C)CO,1.026444286
CCC(O)COC(=O)C(C)CC(O)COC(=O)C(C)C,1.184
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)cc1,1.5125
Cc1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(C4(C)OC(=O)c5ccccc54)cc3C)cc2)c(C)c1,1.251
COc1ccc(OC(=O)CCCCC(=O)O)cc1,1.287
CN1C(=O)c2ccc(C(=O)Nc3ccc(Oc4c(F)c(F)c(Oc5ccc(NC(=O)CN)cc5)c(F)c4F)cc3)cc2C1=O,1.4301
Cc1ccc(C(F)(F)C(C)(F)F)cc1,1.580428571
CCC(C)(C)c1ccc2ccccc2c1,1.105
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(S(=O)(=O)c4ccc(Oc5ccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,1.4385
CN1CCN(C(=O)OCCOC(=O)c2ccc(C(=O)OCCOC(N)=O)cc2)CC1,1.32
CSc1ccc(-c2ccc(SC(=O)CCCCCCCCC(=O)S)cc2)cc1,1.263
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)c(N3C(=O)c4ccc(C(C)(C(F)(F)F)C(F)(F)F)cc4C3=O)c2)(C(F)(F)F)C(F)(F)F)cc1N1C(=O)c2ccc(C)cc2C1=O,1.435
Cn1c(=O)c2cc3c(=O)n(-c4cccc(Oc5ccc(N)cc5)c4)c(=O)c3cc2c1=O,1.448666667
CCCCC(CCC(C)OCC(CCC)CCCC)COC(C)C,0.897
COc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C(=O)O)cc3)cc2)cc1,1.222666667
CCCCCCCCCOC(C)CCCCCCCCOC(C)C,0.9035
CC(C)c1ccc(OP(N)(=NP)Oc2ccc(C(C)C)cc2)cc1,1.205
COc1ccc(C(C)c2ccc(OC(=O)O)cc2)cc1,1.22
CC=CC1CC(C)C2C(=O)N(CCCCC)C(=O)C12,1.125
CCC(C)OC(=O)c1ccc(C(C)C)cc1,1.145
CNC(=O)CCCCCCCCCCC(=O)NCN,1.16
CCC(C)(C)C(=O)OCCC[Si](O[Si](C)(C)C)(O[Si](C)(C)C)O[Si](C)(C)C,1.1015
COc1ccc(C(c2ccc(OC(=O)c3ccc(C(=O)O)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.4041
COc1ccc(C(=C(Cl)Cl)c2ccc(OC(=O)O)cc2)cc1,1.39
CNC(=O)CCc1ccc(CCC(=O)NCCCCCCCCN)cc1,1.151
CNC(=O)CCCCNC(=O)CCCCN,1.23
CNc1ccc(NC(=O)c2cccc(C(N)=O)c2)cc1,1.246
Cn1c(=O)c2cc3c(=O)n(-c4ccc(C(c5ccccc5)(c5ccc(N)cc5)C(F)(F)F)cc4)c(=O)c3cc2c1=O,1.345
COc1ccc(OC(=O)c2ccccc2C=Cc2ccc(C=Cc3ccccc3C(=O)O)cc2)cc1,1.184
CC(C)C1CC=CCC1C(C)C1CC=CCC1C,1.128
CNC(CC(=O)OCc1ccccc1)C(N)=O,1.2894
CCCc1ccc(CCc2ccc(C)cc2)cc1,1.141
CCc1cccc(C(C)Cc2cccc(C(C)C)c2)c1,1.018
Cc1ccccc1C(C)c1ccccc1C(C)C,1.033087171
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(CCCCCCCCCCCCN)C4=O)cc2C1=O,1.23
CCC(C)(C)C(=O)OCCOCCO,1.26
CCC(C)(C)C(=O)OCc1cccc(Cl)c1,1.264
CN(C=O)CCCCN(C=O)CCCCN,1.1
Cc1ccc2c(c1)C(=O)N(c1ccc(C3(c4ccc(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)c4ccccc4-c4ccccc43)cc1)C2=O,1.31
COc1ccc(C(C)(C)c2ccc(Oc3c(F)c(F)c(COC(c4cccc(C(OCc5c(F)c(F)c(O)c(F)c5F)(C(F)(F)F)C(F)(F)F)c4)(C(F)(F)F)C(F)(F)F)c(F)c3F)cc2)cc1,1.535
CC=CC(C(=O)OCc1ccc(Cl)cc1)C(C)C(=O)OCc1ccc(Cl)cc1,1.466
Cn1c(=O)c2cc3c(=O)n(-c4ccc(C(C)(C)c5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,1.29125
CCC(C)(CC(C)(C)C(=O)OCC(C)O)C(=O)OCC(C)O,1.215
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(-c4ccc(O)cc4)cc3)cc2)cc1,1.238
COc1c(C(=O)Oc2ccc(OC(=O)c3ccc4ccccc4c3Oc3nc(O)nc(N4CCCCC4)n3)c3c2C(=O)c2ccccc2C3=O)ccc2ccccc12,1.172
