smiles,value
CC=Cc1ccc(C)c(OCc2cc(OCc3cc(OCCC(C)CCCC(C)C)cc(OCCC(C)CCCC(C)C)c3)cc(OCc3cc(OCC(CC)CCCC)cc(OCC(CC)CCCC)c3)c2)c1,358.0
CCCCC(CC)Cn1c2ccc(O)cc2c2cc(Oc3ccc(-c4ccc(-c5ccc(-c6ccc(OC)c(C(F)(F)F)c6)cc5)cc4)cc3C(F)(F)F)ccc21,505.0
CCCCCCCCCc1nc2cc(-c3ccc4oc(C)nc4c3)ccc2o1,300.0
Cc1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(-c4nnc(-c5ccc(-c6nnc(C)o6)cc5)o4)cc3)cc2)cc1,380.0
CC(=O)c1cc2c(cc1Cl)C(=O)N(c1cc(N3C(=O)c4cc(C)c(Cl)cc4C3=O)cc(C(C)(C)C)c1)C2=O,464.0
Cc1cc(C)cc(C23CC4CC(CC(C4)C2)C3)c1,370.0
Cc1ccc(-c2ccc(C(C)(C)C)cc2)cc1,489.0
Cc1ccc(-c2ccc(C3(C)c4ccccc4-c4ccccc43)cc2)cc1,421.0
Cc1ccc(-c2nc3cc(-c4ccc5nc(C)c(-c6ccccc6)nc5c4)ccc3nc2-c2ccccc2)cc1,555.0
CC(=O)OCC1(C)CCC(COC(=O)c2ccc3c(c2)C(=O)N(c2ccc(OCC4CCC(C)(COc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5C(F)(F)F)C4(C)C)c(C(F)(F)F)c2)C3=O)C1(C)C,360.0
COc1cccc(NC(=O)CCCCCCCCCCC(=O)Nc2ccc(O)cc2)c1,360.0
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cccc(C(=O)Nc5ccc(Oc6ccc(Oc7ccc(Oc8ccc(NC(=O)c9cccc(N)c9)cc8)cc7)cc6)cc5)c3)C4=O)cc2C1=O,462.0
COc1ccc(C(C)(C)c2ccc(Oc3ccc(C(=O)c4ccc(C(=O)c5ccc(O)c(C(F)(F)F)c5)cc4)cc3C(F)(F)F)cc2)cc1,500.0
CCCCC(CC)Cn1c2ccc(N)cc2c2cc(Nc3ccc(C(=O)c4ccc(NC)cc4)cc3)ccc21,496.0
CCCCOC(=O)c1ccc(-c2ccc(OCCCC)cc2)c(C(C)CC)c1,383.0
Cc1ccc(N2C(=O)C(=O)N(CCCCCCN)C2=O)cc1N1C(=O)C(=O)N(C)C1=O,400.0
COC(=O)c1ccc2cc(C(=O)OCCCO)ccc2c1,379.0
CC=Cc1ccc(C)c(-c2cc(OCCC(C)C)c(OCCC(C)C)cc2-c2ccc(F)cc2)c1,407.0
CC(CCS(=O)(=O)C(C)CCS)S(C)(=O)=O,195.0
CCn1c(-c2ccc(N=Nc3ccc(N(CCO)CCOC(=O)Nc4ccc(C)c(NC(=O)OC)c4)cc3)cc2)nc2ccc([N+](=O)[O-])cc21,275.0
CCCCC(CC)CC1(CC(CC)CCCC)c2cc(C)sc2-c2sc(-c3cc4c(s3)-c3sc(C)cc3C4=O)cc21,311.0
CCCCCCC(C)OC(=O)c1ccc(-c2ccc(-c3ccc(C(=O)OC(C)CCCCCC)cc3)c(C(C)CC)c2)cc1,324.6
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(-c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4C(F)(F)F)c(C(F)(F)F)c2)C3=O)cc1,478.6
C=Nc1ccc(N=Cc2cc(OCCCCCCCCCCCCCCCCCC)c(C=N)cc2OCCCCCCCCCCCCCCCCCC)cc1,368.0
CCCCCCC1=CC(C2SC(C)C=C2CCCCCC)SC1C,300.0
Cc1ccc(Oc2ccc(-c3ccc(Oc4ccc(-c5nnc(C)c6c(-c7ccccc7)c(-c7ccc8ccccc8c7)c(-c7ccc8ccccc8c7)c(-c7ccccc7)c56)cc4)cc3)cc2)cc1,528.0
CCCCOc1ccc(N=Nc2ccc(OCCCCCCOc3ccc(C(c4ccc(OCCCCCCOc5ccc(N=Nc6ccc(OCCCC)cc6)cc5)c(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)c4)(C(F)(F)F)C(F)(F)F)cc3N3C(=O)c4ccc(C)cc4C3=O)cc2)cc1,370.0
Cc1nnc(-c2ccc(Oc3ccc(C=Cc4ccc(Oc5ccc(C)c6ccccc56)cc4)cc3)c3ccccc23)o1,482.0
CC(C)(F)F,522.5571429
CCCCCCCCn1c2ccc(C)cc2c2cc(-c3c4ccc(C=Cc5ccc(N(CCCCCC)CCCCCC)cc5)cc4c(C)c4ccc(C=Cc5ccc(N(CCCCCC)CCCCCC)cc5)cc34)ccc21,390.0
CN1C(=O)C2C3C=CC(C2C1=O)C1C(=O)N(CCCN)C(=O)C31,270.0
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(Oc6ccc7c(c6)C(C)(c6ccc(Oc8ccc(-c9ccc(N)cc9)cc8C(F)(F)F)cc6)CC7(C)C)c(C(F)(F)F)c5)cc3)C4=O)cc2C1=O,508.0
COc1ccc(C=Nc2ccc(N=Cc3ccc(Oc4ccc(C(c5ccccc5)(c5ccccc5)c5ccc(O)cc5)cc4)cc3)cc2)cc1,457.0
CN1C(=O)c2cc(-c3ccc(C(C)(C)C)cc3)c(-c3cc4c(cc3-c3ccc(C(C)(C)C)cc3)C(=O)N(c3ccc(Oc5ccc(N)cc5)cc3)C4=O)cc2C1=O,550.0
COc1cccc(NC(=O)CCCCC(=O)Nc2ccc(O)cc2)c1,340.0
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5cccc(N)c5)C6=O)cc4)cc3)cc2C1=O,522.0
Cn1nc(-c2ccccc2)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(=O)n(-c7ccc(C(=O)c8ccc(N)cc8)cc7)nc(-c7ccccc7)c6c5)cc4)cc3)cc2c1=O,486.0
COP(=O)(N=Nc1ccc(C(=O)c2ccc(N=NP(=O)(OC)OCCOCCO)cc2)cc1)OC,199.0
CN1C(=O)c2cccc(-c3ccc4c(c3)C(=O)N(c3ccc(OCCCOc5ccc(N)cc5)cc3)C4=O)c2C1=O,454.0
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N)cc5Br)c(Br)c3)C4=O)cc2C1=O,532.0
Cn1c(=O)c2cc3c(=O)n(-c4cccc(N)n4)c(=O)c3cc2c1=O,530.0
CN=Nc1ccc(Nc2ccc(C(=O)c3ccc(Nc4ccc(N)cc4)cc3)cc2)cc1,489.0
C[Si](C)(O)C#Cc1ccc(C#C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[SiH3])cc1,563.5
CC1C2CC(C(=O)OCCc3ccc(N(c4ccccc4)c4ccccc4)cc3)C(C2)C1C,343.0
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)c5ccc(OCCC[Si](C)(O)O[SiH3])c(S(=O)(=O)[O][K])c5)CCC4(C)C3CCC12C,319.5
CC(=O)Nc1ccc(Cc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(N=Nc5ccc(C)cc5)c(N5C(=O)c6ccc(C)cc6C5=O)c3)C4=O)c(C)c2)cc1C,390.0
CC=Cc1ccc(C=Cc2ccc3c(c2)Sc2cc(C)ccc2N3c2ccc(OCCCCCCCCCCCC)cc2)cc1,422.0
CC(=O)c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(C(=O)c6ccc7c(c6)C(=O)N(c6ccc(Cc8ccc(N9C(=O)c%10ccc(C)cc%10C9=O)cc8)cc6)C7=O)cc5)cc4)OC(=O)c4ccccc43)cc2)cc1,476.0
COc1ccc(N=Cc2ccc(OC(=O)c3ccc(C=Nc4ccc(OCCCCCCOC(=O)NC5CCC(CC6CCC(NC(=O)OCCCCCCO)CC6)CC5)cc4)cc3)cc2)cc1,319.0
COc1ccc(NC(=O)CCCCCCCCC(=O)Nc2ccc(O)cc2)cc1,370.0
COc1ccc(C=Nc2ccc(N=Cc3ccc(OC(=O)c4cccc(C(=O)O)c4)c(OC)c3)cc2)cc1OC,235.0
CN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(CCCCCC(=O)Nc3ccc(Oc5ccc(Oc6ccc(NC(=O)CCCCCN)cc6)cc5)cc3)C4=O)cc2C1=O,435.0
CCCCC(CC)CC1(CC(CC)CCCC)c2cc(C=C(C#N)c3ccc(C)cc3)sc2-c2sc(C=C(C#N)c3ccc(-c4cc5c(s4)-c4sc(C)cc4C5(CC(CC)CCCC)CC(CC)CCCC)cc3)cc21,388.0
CN1C(=O)C2CCC3C(=O)N(c4ccc(Oc5ccc(Oc6ccc(N)cc6)cc5)cc4)C(=O)C3C2C1=O,422.0
Cc1ccc(S(=O)(=O)c2ccc(-c3nc4ccccc4n3-c3ccc(S(=O)(=O)c4ccc(-n5c(C)nc6ccccc65)cc4)cc3)cc2)cc1,521.0
CCC(C)OC(=O)C(C)(C)CC(C)(CC)C(=O)OC(C)CC,223.0
COc1c(F)c(F)c(-c2c(F)c(F)c(Oc3ccc(C(c4ccc(O)cc4)(C(F)(F)F)C(F)(F)F)cc3)c(F)c2F)c(F)c1F,514.6
CNC(=O)c1cccc(C(=O)NCC(C)(C)CCCN)c1,302.0
Cc1ccc(-c2ccc(C)cc2)cc1,462.5
COc1cccc(Oc2cccc(Oc3cccc(Oc4ccc(-c5ccc(O)cc5)cc4)c3)c2C(=O)c2ccccc2S(=O)(=O)[O][Na])c1,398.0
CN1C(=O)c2ccc3c4ccc5c6c(ccc(c7ccc(c2c37)C1=O)c64)C(=O)N(CCCCCCCCCCN)C5=O,451.0
COc1ccc(N=Cc2ccc(OC(=O)CCCCC(=O)Oc3ccc(C=Nc4ccc(O)cc4)cc3OC)c(OC)c2)cc1,200.0
CNC(=O)C(=O)NCC(C)(C)CCCN,286.0
CC=Cc1ccc(C=Cc2ccc3c(c2)Sc2cc(C)ccc2N3CCCCCCCC)c2nsnc12,385.0
Cc1ccc(S(=O)(=O)c2ccc(-c3nc4cc(C)ccc4n3-c3ccc(S(=O)(=O)c4ccc(-n5c(C)nc6cc(C)ccc65)cc4)cc3)cc2)cc1,453.0
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(S(=O)(=O)c6ccc(Oc7ccc(N)cc7)cc6)cc5)cc3)C4=O)cc2C1=O,446.85
Cc1ccc(-c2ccc(-c3ccc(C)s3)s2)s1,482.0
CCCCCCCCn1c2cc(C)ccc2c2ccc(-c3sc(C=CC4=CC(=C(C#N)C#N)C=C(C=Cc5sc(C)c(CCCCCC)c5CCCCCC)O4)c(CCCCCC)c3CCCCCC)cc21,300.0
CN1C(=O)c2ccc3c4ccc5c6c(ccc(c7ccc(c2c37)C1=O)c64)C(=O)N(CCCCCCCCCCCCn1c(=O)c2c(-c3ccccc3)c(-c3ccccc3)c3c(=O)n(CCCCCCCCCCCCN)c(=O)c3c2c1=O)C5=O,478.0
C=Nc1ccc(-c2ccc(N=Cc3cc(OCCCCCCCCCCCCCCCCCC)c(C=N)cc3OCCCCCCCCCCCCCCCCCC)cc2)cc1,375.0
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(OCCCCCCCCCCOc5ccc(N)cc5)cc3)C4=O)cc2C1=O,450.0
Cc1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(-c6cccc(C)n6)cc5C(F)(F)F)cc4)c4ccccc4-c4ccccc43)cc2)c(C(F)(F)F)c1,536.0
COc1ccccc1Oc1ccccc1O,470.0
COC(=O)CCCCCCCCC(=O)OCC#CC(C#CCO)=Cc1ccc(C#Cc2ccc(C=C(C#Cc3ccccc3)C#Cc3ccccc3)cc2)cc1,340.0
CC[Si](C)(C)C1CC2CC1CC2C[Si](C)(C)C1CC2CC1CC2C,420.0
COC(F)(F)COC(=O)c1cccc(C(=O)OCC(O)(F)F)c1,380.0
CN1C(=O)C(c2ccccc2)=C(c2ccc(C3=C(c4ccccc4)C(=O)N(c4ccc(Oc5ccc(-c6ccc(Oc7ccc(N)cc7)cc6)cc5)cc4)C3=O)cc2)C1=O,491.5
CCc1ccc(C(C)Cc2ccc(C(C)C)cc2)cc1,318.0
Cc1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5ncc(C)o5)cc4C(F)(F)F)cc3)cc2)c(C(F)(F)F)c1,443.0
CC=Cc1ccc(N(C)CCOC(=O)Nc2ccc(C)c(NC(=O)OCCN(C)c3ccc(C=CC4=CC(=C(C#N)C#N)C=C(C)O4)s3)c2)s1,276.0
CC1C(C)C2CC1C(C(=O)OCC13CC4CC(CC(C4)C1)C3)C2C(=O)OCC12CC3CC(CC(C3)C1)C2,308.0
CC(=O)c1cc2c(cc1Cl)C(=O)N(c1cc(N3C(=O)c4cc(C)c(Cl)cc4C3=O)cc(C(F)(F)F)c1)C2=O,567.0
COc1ccc(C(c2ccc(OC(=O)c3ccc(OCCCCCCCCCCOc4ccc(C(=O)O)cc4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,402.0
Cc1ccc2c(c1)C(=O)N(c1c(C)c(C)c(N3C(=O)c4ccc(C(C)(C(F)(F)F)C(F)(F)F)cc4C3=O)c(C)c1C)C2=O,500.0
COc1c(C(C)C)cc(O)cc1C(C)C,400.0
CNCCN(CCNC)CCNC(=O)C(C)(C)C(=O)Nc1ccc(Cc2ccc(NC(=O)Nc3ccc(N=Nc4ccc([N+](=O)[O-])cc4)c(NC(=O)Nc4ccc(Cc5ccc(NC(=O)C(C)(C)C(N)=O)cc5)cc4)c3)cc2)cc1,241.3333333
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(OCC3CCC(C)(COc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4C(F)(F)F)C3(C)C)c(C(F)(F)F)c1)C2=O,367.0
CN1C(=O)c2ccc(Oc3cccc(Oc4ccc5c(c4)C(=O)N(c4ccc(Oc6ccc(N)cc6)cc4)C5=O)c3)cc2C1=O,466.85
Cc1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(-c3ccc4c(c3)c3cc(C)ccc3n4CCCCCC#N)cc2)cc1,326.0
CCn1c(-c2ccc(N=Nc3ccc(N(CCO)CCOC(=O)c4ccc(C(=O)OC)cc4)cc3)cc2)nc2ccc([N+](=O)[O-])cc21,311.0
CNC(=O)CCCCC(=O)NCC(C)(C)CCCN,305.0
Cc1cccc(N(c2ccccc2)c2ccc(CCOC(=O)C3CC4CC3C(C)C4C)cc2)c1,348.0
CC(=O)Nc1ccc(N=Nc2ccc([N+](=O)[O-])cc2)c(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Cc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)c1,350.0
COc1cccc(Oc2ccc(Oc3ccc(S(=O)(=O)c4ccc(Oc5ccc(Oc6cccc(Oc7ccc(-c8ccc(O)cc8)cc7)c6)cc5)c(S(=O)(=O)O)c4)cc3S(=O)(=O)O)cc2)c1,292.0
CN(CCN)C(=O)c1c(F)c(F)cc(F)c1F,292.0
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Sc5ccc(Sc6ccc(Sc7ccc(N)cc7)cc6)cc5)cc4)c(=O)c3cc2c1=O,466.6
CCC(C)(C)C(=O)OCCCCCCCCCCOc1ccc(N=Nc2ccccc2)cc1,360.0
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(Oc5ccc(S(=O)(=O)c6ccc(Oc7cccc(N)c7)cc6)cc5)c3)C4=O)cc2C1=O,466.85
CCCCCCCCOc1ccc(-c2ccc(C(=O)OCCCC)cc2C(C)CC)cc1,388.0
COC1C(CO)OC(O)C(NC(C)=O)C1O,200.0
Cc1ccc(Oc2ccc(-c3ccc(Oc4ccc(-c5nnc(C)c6c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c56)cc4)cc3)cc2)cc1,539.0
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(NC(=O)c4ccc(-c5ccc(C(=O)Nc6ccc(O)cc6)c(C)c5)cc4C)cc3)cc2)cc1,447.0
CN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(CCC(=O)Nc3ccc(Oc5ccc(NC(=O)CCN)cc5)cc3)C4=O)cc2C1=O,390.0
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(N5C(=O)c6ccc(C(c7ccc8c(c7)C(=O)N(c7ccc(N)cc7)C8=O)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc3)C4=O)cc2C1=O,545.0
CN1C(=O)c2ccc3c4ccc5c6c(ccc(c7ccc(c2c37)C1=O)c64)C(=O)N(CCCCCCCCCN)C5=O,418.0
CN(CCN)C(=O)c1cc(F)cc(F)c1F,336.0
CN1C(=O)C2CCC(C3CCC4C(=O)N(c5ccc(Oc6ccc(S(=O)(=O)c7ccc(Oc8ccc(N)cc8)cc7)cc6)cc5)C(=O)C4C3)CC2C1=O,476.0
CN1C(=O)C(=O)N(c2ccc(Cc3ccc(N4C(=O)C(=O)N(c5ccccc5CCc5ccc(N)cc5)C4=O)cc3)cc2)C1=O,370.0
CCOP(=O)(N=Nc1ccc(C(=O)c2ccc(N=NP(=O)(OCC)OCCO)cc2)cc1)OC,196.0
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cccc(C(=O)Nc5ccc(Oc6ccc(NC(=O)c7cccc(N)c7)cc6)cc5)c3)C4=O)cc2C1=O,474.0
CCC(C)(CC(C)(C)C(=O)OCC(C)C)C(=O)OCC(C)C,166.0
CCn1c(C=Cc2ccc(N=Nc3ccc(N(CCO)CCOC(=O)c4ccc(C(=O)OC)c(OC)c4)cc3)cc2)nc2ccc([N+](=O)[O-])cc21,292.0
CCCCOC(=O)c1ccc(-c2ccc(OC)cc2)c(C(C)CC)c1,380.0
COc1ccc(Oc2ccc(Oc3ccc(-c4ccc(Oc5ccc(Oc6ccc(Oc7ccc(C(=O)c8ccc(O)c(S(=O)(=O)O)c8)cc7S(=O)(=O)O)cc6)cc5)cc4)cc3)cc2)cc1,296.0
Cc1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(-c5nc(-c6ccccc6)[nH]c5C)cc4)cc3)cc2)cc1,500.0
CNc1ccc(Cc2ccc(NC(=O)NCCCCCCNC(N)=O)cc2)cc1,330.0
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cccc(C(=O)Nc5ccc(Oc6ccc(-c7ccc(Oc8ccc(NC(=O)c9cccc(N)c9)cc8)cc7)cc6)cc5)c3)C4=O)cc2C1=O,470.0
CN1C(=O)C(c2ccccc2)=C(c2ccc(C3=C(c4ccccc4)C(=O)N(c4ccc(C5(c6ccc(N)cc6)c6ccccc6-c6ccccc65)cc4)C3=O)cc2)C1=O,459.5
CN1C(=O)c2cccc(-c3ccc4c(c3)C(=O)N(c3cccc(C(=O)Nc5ccc(Oc6ccc(NC(=O)c7cccc(N)c7)cc6)cc5)c3)C4=O)c2C1=O,488.0
Cc1ccc2c(c1)C(=O)N(c1c(C)c3c(c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c1C)C(C)(C)CC3)C2=O,530.0
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(OCCCCOc5ccc(N)cc5)cc3)C4=O)cc2C1=O,458.0
CN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(CCCCCCN)C4=O)cc2C1=O,455.0
COc1cccc(OCOc2c(OC)cccc2OCO)c1OC,350.0
Cn1c(=O)c2c(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c3c(=O)n(-c4cccc(P(=O)(c5ccccc5)c5cccc(N)c5)c4)c(=O)c3c(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c2c1=O,521.0
COc1ccc(NC(=O)c2ccc(P(=O)(c3ccccc3)c3ccc(C(=O)Nc4ccc(Oc5ccc(P(=O)(c6ccccc6)c6ccc(O)cc6)cc5)cc4)cc3)cc2)cc1,440.0
Cc1ccc2oc(-c3ccc(C(c4ccc(-c5nc6cc(C(C)(c7ccccc7)C(F)(F)F)ccc6o5)cc4)(C(F)(F)F)C(F)(F)F)cc3)nc2c1,520.0
CCC(C)(C)C(=O)OCCNC(=S)NCCO,184.0
CNC(=O)CCCCCC(=O)NCN,238.0
CC(=O)c1cc2c(cc1Cl)C(=O)N(c1c(C)cc(C)c(N3C(=O)c4cc(C)c(Cl)cc4C3=O)c1C)C2=O,506.0
COC(=O)OCCCCCCOC(=O)OC1COC2C(O)COC12,318.5
COc1cccc(NC(=O)c2ccc(C(=O)Nc3ccc(O)cc3)cc2)c1,420.0
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Sc5ccc6c(c5)Sc5ccc(Sc7ccc(N)cc7)cc5S6)cc4)c(=O)c3cc2c1=O,458.2
Cn1c(-c2ccc(Oc3ccc(C(=O)c4ccc(Oc5ccc(C(=O)c6ccc(Oc7ccc(-c8nc9ccccc9n8-c8ccc(-c9ccc(N)cc9)cc8)cc7)cc6)cc5)cc4)cc3)cc2)nc2ccccc21,502.0
Cc1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5nc(C)nc(-c6ccccc6)n5)cc4)cc3)cc2)cc1,494.0
CCCCCCCCOc1cc(-c2ccc(-c3ccc(OC)cc3)cc2)c(OCCCCCCOC(=O)C(C)(C)CC)cc1-c1ccc(-c2ccc(OC)cc2)cc1,378.0
COc1ccc(Oc2ccc(C(=O)c3ccc(-c4ccc(C(=O)c5ccc(O)cc5)cc4)cc3)cc2)cc1-c1ccccc1,522.0
CCCCCCC1(CCCCCC)c2cc(C)ccc2-c2ccc(-c3ccc(C)cc3)cc21,413.0
COc1ccc(C2(c3ccc(OC(=O)C45CC6CC(CC(C(=O)O)(C6)C4)C5)cc3)c3ccccc3-c3ccccc32)cc1,400.0
CNc1ccc(Cc2ccc(NC(=O)c3ccc(-c4ccc(C(N)=O)c(C)c4)cc3C)cc2)cc1,440.0
Cc1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5ccc(C)s5)cc4C(F)(F)F)cc3)cc2)c(C(F)(F)F)c1,444.0
CCCCOc1ccc(C(=O)Oc2ccc(OC(=O)c3ccc(OC(=O)C(C)CC)cc3)cc2)cc1,317.0
CO[Si](C)(C)CC[Si](C)(C)Oc1c(C)cc(-c2cc(C)c(O)c(C)c2)cc1C,335.0
COCCOCCOCCOCCOCCCCCCC=CCCCCCCO,242.0
CSCCC(C(=O)Nc1cc(NC(C)=O)cc(C(=O)Nc2cccnc2)c1)N1C(=O)c2ccc(C)cc2C1=O,401.0
Cn1nc(-c2ccc(Oc3ccc(C(=O)c4ccc(N)cc4)cc3)c(Br)c2)c2ccccc2c1=O,530.0
CNC(=O)CCCCCCCCC(=O)NCN,530.0
Cc1ccc(Oc2ccc(NC(=O)c3cc(C(=O)Nc4ccc(Oc5ccc(-c6nnc(C)o6)cc5)cc4)cc(N4C(=O)c5c(Cl)c(Cl)c(Cl)c(Cl)c5C4=O)c3)cc2)cc1,400.0
CCC(C)c1ccc(F)cc1,368.0
COC(=O)c1cccc(C(=O)OCCCC(=O)NCCCCCCNC(=O)CCCO)c1,295.0
COc1ccc(-c2ccc(C(=O)O)cc2)cc1,519.0
CCCCCCc1c(C)sc(C=CC2=CC(=C(C#N)C#N)C=C(C=Cc3sc(-c4ccc5c(c4)Sc4cc(C)ccc4N5CCCCCC)c(CCCCCC)c3CCCCCC)O2)c1CCCCCC,384.0
CC=Cc1ccc(C=Cc2ccc3c(c2)Sc2cc(C)ccc2N3c2ccc(OCCCCCCCCCCCC)cc2)s1,423.0
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)c(O)c1)C2=O,390.0
CCCCCCCCCCOc1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(OCCCCCCCCCC)cc3)c(C(C)CC)c2)cc1,416.0
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1S(=O)(=O)O,310.0
CC#Cc1cc(OCC(CC)CCCC)c(C#Cc2cc(OCCN(CC)CCO)c(C)cc2OCCN(CC)CCO)cc1OCC(CC)CCCC,274.0
CNc1cc(NC)cc(C(N)=O)c1,407.44
Cc1ccc(Oc2ccc(Oc3ccc(-c4nc(C)nc(-c5ccccc5)n4)cc3)cc2)cc1,585.0
CCCCCCc1cc(-c2sc(-c3cc(CCCCCC)c(-c4ccc(C)c5nsnc45)s3)c3c2OCCO3)sc1C,383.2
CC=Cc1ccc2c(c1)Sc1cc(-c3sc(-c4ccc(-c5cc(CCCCCC)c(-c6ccc7c(c6)Sc6cc(C)ccc6N7c6ccc(OC)cc6)s5)c5nsnc45)cc3CCCCCC)ccc1N2c1ccc(OC)cc1,420.3
C[Si](C)(O)c1cccc(C(F)(F)C(F)(F)c2cccc([Si](C)(C)O[SiH3])c2)c1,470.0
CC#Cc1cc(CCCCCC)c(C)s1,221.0
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(Oc6ccc(N)cc6)cc5)cc3)C4=O)cc2C1=O,515.0
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(Oc5cccc(Oc6ccc(N)cc6)c5)cc3)C4=O)cc2C1=O,478.425
CCC(C)c1cc(C(=O)Oc2ccc(OC)cc2)ccc1C(=O)Oc1ccc(OC)cc1,396.0
CN(c1ccc(-c2ccc(N)cc2)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,498.0
COP(=O)(OCCCCOc1ccc(C=Cc2ccc(OCCCCO)cc2)cc1)Oc1ccccc1,285.0
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cccc(OCCCCCCCCCCOc5cccc(N)c5)c3)C4=O)cc2C1=O,447.0
COP(=O)(Oc1ccccc1)Oc1ccc(C(C)(C)c2ccc(O)cc2)cc1,390.0
Cc1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(-c6nc(-c7ccccc7)[nH]c6C)cc5)cc4)c3)cc2)cc1,500.0
COc1ccc(-c2ccc(Oc3ccc(C(=Nc4ccc(N=C(c5ccccc5)c5ccc(O)cc5)cc4)c4ccccc4)cc3)cc2)cc1,544.0
CCCCCCCCCCCCOc1ccc(C(=O)Oc2ccc(C(=O)Oc3cccc(-c4ccc(OC(=O)c5ccc(OCCCCCCOC(=O)C(C)(C)CC)cc5)cc4)c3)cc2)cc1,346.0
CO[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)Oc1c(C)cc(-c2cc(C)c(O)c(C)c2)cc1C,330.0
CCC(C)(C)C(=O)OCCCCCCOc1ccc(N=Nc2nc3ccc(F)cc3s2)cc1,312.0
COc1c(F)c(F)c(-c2c(F)c(F)c(Oc3ccc(Cc4ccc(O)c(C=O)c4)cc3C=O)c(F)c2F)c(F)c1F,347.0
COc1ccc(Oc2ccc(C(=O)c3ccc(C(=O)c4ccc(O)cc4)cc3)cc2)cc1-c1ccc(Cl)c(C(F)(F)F)c1,524.0
CN(CCN)C(=O)c1cc(F)cc(F)c1,338.0
CN1C(=O)C(=O)N(c2ccc(Cc3ccc(N4C(=O)C(=O)N(c5cccc(N)n5)C4=O)cc3)cc2)C1=O,233.3333333
