smiles,value
CCc1ccc(-c2ccc(-c3ccc(C)s3)s2)s1,3.0602
CCOC(=O)CCn1c(C)ccc1C,2.8986
COC(=O)CCCCS(=O)(=O)CCCCC(=O)OCCCCO,6.544
CN1CCN(C(=O)CCP(=O)(CCC(N)=O)c2ccccc2)CC1,4.8984
CN(CCN)C(=O)c1c(F)cc(F)c(F)c1F,4.9884
CC1CN(Cc2ccc(CN)cc2)CCN1C,4.6219
CCC(C)c1c(F)c(F)c(OC)c(F)c1F,4.6291
CC(=O)Nc1cccc(NC(=O)c2ccc3[nH]c(-c4ccc(-c5nc6cc(C)ccc6[nH]5)cc4)nc3c2)c1,3.1791
COC(=O)Nc1cc(NC(=O)OCCCCCO)ccc1C,5.0895
COC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)OCCCCCCCCCCO,5.6458
CC(=O)NC(F)(F)C(C)(F)F,5.8517
CCC(C)n1c2ccccc2c2ccccc21,4.0449
CNC(=O)CCCCCCCCC(=O)NCC(C)(C)CCCN,5.8198
CCC(=O)Nc1ccc(C)cc1,4.5889
COC(=S)Oc1ccc(O)s1,3.5737
CCC(c1ccccc1)(c1ccc(OC)cc1)c1ccc(OC(O)=S)cc1,4.1012
CCCCCCCCCCCCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)CCCCCCC(=O)O)cc1,5.1624
COC(C)CCOC(=O)CCCCCCCC(=O)O,6.6793
CCC(=O)NC(C)=S,2.887
CNc1cc(-c2ccc(-c3ccc4nc5c6cccc7c(N)ccc(c(=O)n5c4c3)c76)cc2)ccc1O,2.3966
CCNCc1ccc(C)cc1,4.958
CCNC(=O)C(C)CC,5.2246
COc1ccc(C2(c3ccc(OC(=O)c4ccc(S(=O)(=O)c5ccc(C(=O)O)cc5)cc4)cc3)c3ccccc3-c3ccccc32)cc1,3.1108
CCC(C)(F)C(=O)OC,6.8022
CCCCCc1nnc(C)o1,6.3699
CNC(Cc1c[nH]cn1)C(N)=O,5.0757
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(-c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc3)cc1)C2=O,2.3242
COC(=O)CCCC(=O)OCCOCCO,6.4269
CCCCCCCCCCCCOc1cc(-c2ccc(-c3ccc(C)s3)s2)sc1C,1.9946
CNc1ccc(N)cc1Cl,4.3667
COC(=O)OCCCCCCOC(=O)OC1COC2C(O)COC12,6.6217
COC(C)CCOC(=O)CCCCSCCCCC(=O)O,5.3678
CC(=O)Nc1cc(NC(=O)c2ccc3[nH]c(-c4cccc(-c5nc6cc(C)ccc6[nH]5)c4)nc3c2)cc(-c2nc3ccccc3[nH]2)c1,3.2918
COc1ccc(Oc2ccc(OC(=O)O)cc2)cc1,4.7541
CCC(C)(C)C1CC=C(C)CC1,5.4516
CNc1cc(OC)c(N)cc1OC,3.2172
CCc1ccc(C(=O)C(C)=S)cc1,2.9385
CNc1cc(F)c(N)cc1F,3.4723
Cc1ccc(C)c2nccnc12,3.0389
COC(=O)C1CCC(C(=O)OCC2CCC(CO)CC2)CC1,6.6637
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cc(Br)c(Oc5c(Br)cc(N)cc5Br)c(Br)c3)C4=O)cc2C1=O,2.9554
CCC(C)C(=O)c1ccc(Br)cc1,1.5897
Cc1cc(-c2ccccc2)c(C)[nH]1,2.9521
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(OCCOCCOc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,2.4449
CCC(C)c1ccc(Cl)c(C)c1,4.762
CNc1ccc(-c2ccc(NC(=C(C#N)C#N)c3ccc(-c4ccc(C(N)=C(C#N)C#N)cc4)cc3)cc2)cc1,2.7741
CC1=CC=C(c2sc(-c3sc(C)c4c3OCCO4)c3c2OCCO3)S1(=O)=O,1.7929
CC(=O)N1CC(=O)N(C(=O)c2ccc(N3C(=O)c4ccc(C)cc4C3=O)cc2)C1=O,3.533
COC(=O)c1cccc(C(=O)OCCCO)c1,5.151
CSSCCCCSSCCCCCCS,5.0908
CC(=O)Nc1ccc(C(=O)Nc2ccc(NC(=O)c3ccc4[nH]c(-c5ccc(-c6nc7cc(C)ccc7[nH]6)cc5)nc4c3)cc2)cc1,2.6204
COc1ccc(OC(=O)C=Cc2ccc(C=CC(=O)O)cc2)cc1,3.0386
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCCCCCCCCCN,5.9174
CC=Cc1cccc(C=Cc2cc(C)nc(-c3ccccc3)n2)c1,3.248
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(S(=O)(=O)c5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,3.3421
Cc1cc(CC(=O)OCCCCCCOc2ccc(N=Nc3ccc(C#N)cc3)cc2)c(C)s1,2.6018
COc1ccc(-c2ccc(-c3ccc(O)cc3)s2)s1,3.9319
COC(=O)CCCCCCC(=O)OCC(=O)NCCCCCCNC(=O)CO,5.9354
COC(=O)CCC=CCCC(=O)OCCCCCCCCCCO,6.0842
CCC(C)(F)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.6184
COC(=O)CCSCCC(=O)OCCOCCOCCOCCOCCO,5.3303
COC(=O)NCCCCCCNC(=O)OCC(C)(CO)C(=O)O,6.2179
Cc1c2ccccc2c(C)n1C,2.8434
Cn1nc(-c2ccccc2)c2ccc(Oc3ccc4c(=O)n(-c5cccc(N)c5C#N)nc(-c5ccccc5)c4c3)cc2c1=O,3.4916
COc1ccc(OCC(O)CO)cc1,4.7923
CC(=O)NCCCCCCCCCCNC(=O)c1ccc(C)nc1,4.5311
C=CC1OC(C=C)C2C(=O)N(c3ccccc3C(F)(F)F)C(=O)C12,5.2302
Cc1ccc(C)n1CC(=O)NO,2.9276
COc1ccc(C(=O)OCCO)c(Cl)c1,4.6773
CCOC(=O)c1cc(-n2c(=O)c3cc4c(=O)n(C)c(=O)c4cc3c2=O)ccc1NC(=O)c1ccc(N)cc1,2.463
CCC(C)SC,5.023
COC(=O)NCc1ccc(CNC(=O)OCCCCCCCCCCCCO)cc1,5.664
CNc1cc(Br)c(N)cc1Br,3.1464
COc1cc(C)cc(OC(=O)c2cccc(C(=O)O)c2)c1,4.2911
Cc1ccc(-c2ccc(-c3ccc(C)s3)o2)o1,1.6749
COC(=O)NCCCCCCNC(=O)OCCCO,6.2372
COc1ccc(Oc2ccc(C=NCCCCN=Cc3ccc(O)cc3)cc2)cc1,4.1246
COC(=O)CCCCSCCCCC(=O)OCCOCCO,5.2898
CNC(=O)CCC(C)(C)c1ccc(C(C)(C)CCC(=O)NCCCCCCN)cc1,5.1253
COc1ccc(C(C)(C)c2ccc(Oc3cncc(O)n3)cc2)cc1,4.2862
COC(=O)CC(C)CCC(=O)OCCCCCCO,6.8321
COC(=O)CCCCC(=O)OCC(F)(F)C(F)(F)C(F)(F)CO,6.6433
CC(=O)C(=S)OC(C)=S,2.6385
CC=Cc1cc(OCCCC)c(C=Cc2ccc(C)cc2)cc1OCCCC,3.115
C=CC1CC(C=C)C2CN(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)CC12,4.3204
CC(C#N)C(C)(C#N)C#N,6.5693
CCCCC12CC3CC(C)(CC(C)(C3)C1)C2,5.6997
CCCc1nnc(C)n1N,5.722
COC(=O)c1ccc(C(=O)OCCO)cc1,4.6867
COC(=O)CCCCCCCCC(=O)OCCCOCCCO,6.4909
COc1ccc(C(C)(c2ccc(Oc3ccc(C(=O)c4ccc(O)cc4)cc3)cc2)C(F)(F)F)cc1,3.9149
COC(=O)c1cccc(C(=O)OCCO)c1,4.9772
COCC(F)(F)C(F)(F)C(F)(F)COc1nc(F)nc(O)c1F,5.4692
COc1c(Cl)cc(O)cc1Cl,4.3426
Cc1cc(CCCS(=O)(=O)O)c(C)s1,3.3298
CC#CC(=C(C)c1ccccc1)c1ccccc1,0.8829
COc1c(C)cc(C2(c3cc(C)c(OC(=O)c4cc(C(=O)O)cc(C(C)(C)C)c4)c(C)c3)CC(C)CC(C)(C)C2)cc1C,3.335
COc1ccc(Nc2ccc(N=Nc3ccc(Nc4ccc(O)cc4)cc3)cc2)cc1,2.8393
COC(=O)CCCCCCC(=O)OCC#CCO,6.2765
Cc1ccc2nc(C)sc2c1,2.966
CNNC(=O)c1ccc(C(=O)NNC(=O)CCCCC(N)=O)cc1,4.3653
CC=C(C)F,0.8441
CC(=S)c1ccc(C(F)(F)C(C)(F)F)cc1,3.118
CCC(=O)C(=S)C(C)=O,1.9995
COC(CO)C1CC(F)(F)C1(F)F,6.5249
CC(=O)CC(F)(F)C(C)(F)F,5.5534
COC(=O)C(N)CC(=O)OCCCCO,5.536
CN1CCN(CCC(=O)OCCOC(=O)CCN)CC1,5.0863
COc1ccc(Oc2ccc(NC(=C(C#N)C#N)c3ccc(-c4ccc(-c5ccc(C(Nc6ccc(O)cc6)=C(C#N)C#N)cc5)cc4)cc3)cc2)cc1,3.2228
CNC(=S)Nc1ccc(N)cc1,3.4701
COc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(=O)O)cc2)C(=O)OC(C)C)cc1,5.0034
COc1ccc(-c2ccc(C(=O)O)cc2)s1,3.7187
CCCCSc1cc(-c2ccc(-c3ccc(C)cc3)cc2)sc1C,2.8499
COC(C)CCC(C)OC(=O)CCCCC(=O)O,6.4506
CNC(=O)NCCCCCCCCCCNC(=O)NCCCCCCCCCCCCN,5.6621
CCC(C)c1ccc2ccccc2c1,3.6351
COc1ccc(OC(=O)c2ccc(OC(=O)CCCCCCCCC(=O)O)cc2)cc1,4.2519
COC(=O)CCCCCNC(=O)CCCCC(=O)NCCCCCC(=O)OCCCCCCCCCCCCO,5.3312
CCc1ccc(Nc2ccc(C)cc2)cc1,4.3854
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Cc5ccc(N)cc5)cc3)C4=O)cc2C1=O,2.9129
CC(=O)c1ccc(C(=O)c2ccc(C)s2)cc1,3.618
CN1C(=O)c2cccc(-c3ccc4c(c3)C(=O)N(c3ccc(N)cc3)C4=O)c2C1=O,3.1892
CONC(=O)NOC(=O)NCONC(=O)NOC(=O)NCO,6.8117
COc1c(C)cc(N=Nc2ccc(C(=O)O)cc2)cc1C,3.7116
CNC(c1ccccc1)C(C)(C)C(N)=O,5.5513
CNC(=O)CCCCCCCC(=O)NCCCCN,5.9048
COC(=O)SSC(=O)OCCCCCCO,5.2035
Cc1cc(N=Nc2ccc(S(=O)(=O)O)cc2)cc(C)c1O,3.0327
CCCN(CCC)C(=O)C(C)CC,5.3191
CC(=O)NCCCCCCNC(=O)c1ccncc1C,4.5298
CCC(C)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)F,6.5517
CN=C(N=C(NC(C)=O)NC(C)=O)N=C(N)OC(C)=O,3.7327
Cc1ccc(Oc2ccc(-c3cnc4cc(Oc5ccc6nc(C)cnc6c5)ccc4n3)cc2)cc1,3.1068
Cc1cccc(-c2nc3cc(-c4ccc5nc(C)c(-c6ccc7ccccc7c6)nc5c4)ccc3nc2-c2ccc3ccccc3c2)c1,3.0367
COc1ccc(Oc2ccc(OC(=O)c3ccc(C4(c5ccc(C(=O)O)cc5)OC(=O)c5ccccc54)cc3)cc2)cc1,3.6172
COc1ccc(-c2ccc(C(=O)O)s2)cc1,2.8763
CC1C=CC(C)S1,4.903
COC(=O)OCCCCCCCCCCO,7.22
CNC(=S)NCCCCCCCNC(=S)NCCCCCCCN,4.3034
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(OCC(C)(C)COc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,2.7216
COC(=O)CCCCSCCCCC(=O)OCCO,5.1928
COC(=O)CCCCCCCC(=O)OCC1CCC(CO)CC1,6.8523
CNNC(=O)c1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(C(N)=O)cc2)cc1,4.754
COc1ccc(C(=O)OCCO)c(C)c1,4.5424
Cc1cccc(-c2ccc(-c3ccc(C)s3)s2)c1,2.9634
CNC(=O)c1ccc(O)cc1NC(=O)c1ccc(O)cc1N,4.6617
Cn1cc2c(n1)C(=O)c1cn(CCCCCCN)nc1C2=O,4.1587
CC=Cc1cccc(C)c1,3.0128
CC=CCCCCC=CCCCCC,5.7726
CNC(=O)CCC=CCCC(=O)NCCCCN,5.5356
Cc1ccc(C(=S)c2ccc(-c3ccc(C)s3)s2)cc1,2.1031
COc1ccc(-c2ccc(C(=O)O)s2)s1,2.6473
COC1CCC(OC(=O)OCCCCCCCOC(=O)O)CC1,7.2009
Cc1cc(C)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)c(C)c1N,3.1985
CCCCCCCCOC(=O)Cc1cc(C)[nH]c1C,3.192
CNNC(=O)CCCCC(N)=O,5.6711
CNc1ccc(Cc2ccc(NC(=O)c3ccc(C(N)=O)cc3)cc2)cc1,3.2294
COC(=O)C(=O)OCCOCCOC(=O)C(=O)OCCOCCO,5.9165
Cc1cc(-n2c(=O)c3cc4c(=O)n(-c5ccc(-c6nnc(C)n6N)cc5)c(=O)c4cc3c2=O)c(-c2c(Cl)cccc2Cl)s1,2.1911
CNc1ccc(C(=O)c2ccc(NC(=O)c3ccc(C(N)=O)cc3)cc2)cc1,3.6944
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCCCCCCCCCCCN,5.9072
Cc1cc(-c2cc(C)c(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)c(C)c2)cc(C)c1N,2.7305
CC(=O)Oc1ccc(C(C)=S)s1,2.7905
COC(=O)NCCCCCCNC(=O)OCCOCCOCC#CC#CCOCCOCCO,4.9082
COC(F)(F)c1ccc(C(O)(F)F)s1,4.9584
COc1cc(-c2ccc(N3C(=O)c4ccc(C(C)=O)cc4C3=O)c(OC)c2)ccc1N1C(=O)c2ccc(C)cc2C1=O,2.4885
C[n+]1ccc(-c2cc[n+](Cc3ccc(CN)cc3)cc2)cc1,2.0993
COc1ccc(N=Nc2ccc(C(=O)O)cc2)cc1C,2.9443
COc1ccc(C2(c3ccc(OC(=O)c4ccc(S(=O)(=O)c5ccc(C(=O)O)cc5)cc4)cc3)OC(=O)c3ccccc32)cc1,3.3925
CNC(=O)C1(C)CC1C(=O)NCCCCCCN,6.1739
CONOCONOCONOCO,6.4799
CCCCCCCCCc1nc2c(C)sc(C)c2s1,3.6098
COC(=O)CCSCCSCCC(=O)O,4.6742
CN(C)c1nc(N)nc(-c2ccccc2)n1,4.2966
CON(C(F)(F)F)C(F)(Br)C(O)(F)F,6.3719
COCCOCCOc1cc(C)sc1-c1sc(C)c2c1OCCO2,2.2046
Cc1ccc2nc3c4cccc5c6nc7ccc(C)cc7nc6c6cccc(c3nc2c1)c6c45,2.69
CCCCOC(=O)N1CCC(C)CC1,5.7499
COCC(C)COCC(C)COCC(C)CO,5.976
CNC(=O)CCCCCCCCCCCCN,6.0892
CCOC(=O)C(=O)OC(CO)C(COC(=O)OC)OC(=O)C(=O)OCC,5.2047
CN(C)C(=O)CCN,5.368
CC1=CC(C)C(C(=O)C(=O)C2CC3C(C)CC3(O)C2=O)C(=O)N1C,2.7097
CCCCCCCCC1CC(O)CCC1(C)OC,5.4763
COC(=O)OCCCCCCCCCCOC(=O)OC1COC2C(O)COC12,6.8143
COc1ccc(-c2ccc(-c3ccc(O)cc3)s2)cc1,3.449
CCC(C)C(=O)OCCCCCCSCC#N,5.2126
CC=C1CCCC(=Cc2ccc(C)cc2)C1=O,3.6567
CN(C)C(=O)CCCCCCCCCCN,5.7405
CNC(=O)CCCCCCCCCCCCCCC(=O)NCCCCCCN,5.9557
Cc1ccc(-c2ccc(-c3ccc(C)n3-c3c(F)c(F)c(F)c(F)c3F)s2)s1,2.5698
CCNCC(C)=O,4.7515
CNC(CCCCNC(=O)NCCCNC(N)=O)C(=O)OC,5.6996
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C3(c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)c4ccccc4-c4ccccc43)cc1)C2=O,2.3311
COC(=O)C(=O)OCCOC(=O)C(=O)OCCO,6.5784
CCS(=O)(=O)CC(CO)(COC)CS(=O)(=O)CC,5.0473
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(c3ccccc3)(c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)C(F)(F)F)cc1)C2=O,2.9448
Cc1ccc(C)[nH]1,2.4594
COC(=O)C(CC(C)C)NC(=O)CCCCC(=O)NC(CC(C)C)C(=O)OC1COC2C(O)COC12,5.6427
CNC(=O)NCCCCCCNC(=O)NCCCCCCN,5.7413
CC(=O)c1ccc(-c2ccc(C(C)=S)cc2)s1,2.3241
CCCCCCCCCC(Cl)C(C)Cl,6.9929
CCC(C)(C)C(=O)OCC(F)(F)F,6.5436
COC(=O)CCSCCC(=O)OCCOCCOCCOCCO,5.3735
Cc1cc(-c2cc(C)c(Br)cc2C)c(C)s1,1.5132
CC(=S)c1ccc(-c2ccc(-c3ccc(C)s3)s2)s1,1.4924
COC(=O)NCCNC(=O)OCCCCO,6.2788
CCCCCCOc1cc(-c2ccc(Oc3ccc(-c4nnc(C)o4)cc3)cc2)c(OCCCCCC)cc1-c1ccc(Oc2ccc(C)cc2)cc1,3.3395
CCOc1ccc(C(=CC(=O)OC)CC(=O)OCCCCO)cc1,3.9789
COC(=O)CCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCO,6.6124
CCCCC(O)OC,6.6222
CCCCCCCCCCCc1nnc(C)n1N,5.6319
CCC(C)c1cc(OC)ccc1OC,3.8323
Cn1c(=O)c2cc3c(=O)n(-c4ccc(NC(=S)N=Cc5ccc(Cl)c(N)c5)cc4)c(=O)c3cc2c1=O,2.0293
CCCCCCOCC(COC(CO)COCCCCCC)OC,5.6762
CCCCC(C)Cl,6.9806
CCC(C)C(F)(F)F,8.2263
Cc1ccc2nc(C)oc2c1,3.8571
CNC(CCC(=O)OCc1ccc(F)cc1)C(N)=O,4.6669
COC(=O)CCS(=O)(=O)CCC(=O)O,6.2922
COc1ccc(SSCCCCSSc2ccc(O)cc2)cc1,4.3465
CC=Cc1ccc(C)c(-c2ccc(OCC(CC)CCCC)c3ccccc23)c1,3.2107
COC(=O)NCCCCCCNC(=O)NCCCO,5.4226
COc1cccc2c(OC(=O)Oc3ccc(OC(=O)O)cc3C)cccc12,4.1043
CNC(=O)CCCCCC(=O)NCC1CCC(CN)CC1,5.787
CNc1ccc(NC(=O)CCCCCC(N)=O)cc1,4.5224
CCC(C)C(=O)OCCC#N,6.4368
CNC(C)CC(N)=O,5.711
CCCCCCCCCCCCOC(C)CC,5.4919
Cc1ccc(N)cc1N1CC(=O)N(C)CC1=O,5.1153
CNC(=O)CCCC(=O)NCC1CCC(CN)CC1,6.0036
COCCCCCC(=O)NCc1ccc(CNC(=O)CCCCCO)cc1,5.243
CNC(=O)CCCCCC(=O)NCCCCCCCCCN,5.9578
CC(=O)NCCCCCCCCNC(=O)c1cncc(C)c1,4.7551
COc1ccc(C(=C(Cl)Cl)c2ccc(OC(=O)O)cc2)cc1,4.2371
CNC(=O)c1cccc(C(=O)NCCC(C)C(C)CCN)c1,4.994
Cc1ccc(N)cc1N1C(=O)c2ccc(S(=O)(=O)c3ccc4c(c3)C(=O)N(C)C4=O)cc2C1=O,3.2404
COC(F)(F)COC(=O)c1cccc(C(=O)OCC(O)(F)F)c1,4.7299
CN1CCN(C(=O)OCCCCCCOC(N)=O)CC1,5.9678
COC(=O)OCCCS(=O)(=O)CCCCS(=O)(=O)CCCO,6.4999
CCCCCCCCCc1nc2cc(-c3ccc4oc(C)nc4c3)ccc2o1,4.6999
CNC(=O)CCCCCCCCCCN,6.0098
COC(=O)CCSc1ccc(SCCC(=O)O)cc1,4.6942
CCCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCCCCN,5.9457
CNC(=O)C(=S)c1ccc(N)cc1,2.9128
COc1cc(OC(=O)c2ccc(C=Nc3ccc(OCCCCCCOc4ccc(N=Cc5ccc(C(=O)O)cc5)cc4F)c(F)c3)cc2)c(Cl)cc1Cl,2.9795
CCC(CC(C)(C#N)C#N)c1ccc(Cl)cc1,4.6797
CNC(=O)Cc1ccc(CC(=O)NCCCCCCCCN)cc1,5.1086
COC(=O)c1ccc(CO)s1,4.5212
CC(=O)Nc1cccc(NC(=O)c2ccc3[nH]c(-c4cccc(-c5nc6cc(C)ccc6[nH]5)c4)nc3c2)n1,3.4965
COc1ccc2c(c1)C(=O)N(Oc1ccc(C(N3C(=O)CC(O)C3=O)(C(F)(F)F)C(F)(F)F)cc1)C2=O,3.5205
COc1ccc(SSCCCCCCCCCCSSc2ccc(O)cc2)cc1,4.369
CC=C(C)c1ccc2ccc3cccc4ccc1c2c34,0.1296
CCCCCCCCCCCc1nnc(C)o1,6.3926
CNC(CCCNC(=O)c1ccc(Br)cc1)C(N)=O,4.6803
Cc1ccc(-c2ccc(-c3cc(-c4ccccc4)c4cc(-c5ccc6nc(C)cc(-c7ccccc7)c6c5)ccc4n3)cc2)cc1,3.1298
CC1=CSC(=C2SC=C(c3ccc(C)cc3)S2)S1,2.2436
COc1ccc(C2(c3ccc(OC(=O)c4ccc(C(=O)O)cc4)cc3)CCc3ccccc32)cc1,3.2587
Cn1c(=O)c2cc3c(=O)n(-c4ccc(NC(=O)c5cccc(C(=O)Nc6ccc(N)cc6)c5)cc4)c(=O)c3cc2c1=O,2.46
COC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)OCCO,5.8878
COC(=O)CCCCCCCC(=O)OCC(C)(C)CO,6.5848
CC=CC1CC(C)C(C(=O)OC(C)(C)C)C1C(=O)OC(C)(C)C,5.6132
COC(=O)CCCCS(=O)(=O)CCCCC(=O)OCCCCCO,6.9262
CCc1ccc(C(=O)c2ccc(C)s2)cc1,4.0354
Cc1ccc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(c4ccc6[nH]c(C)nc6c4)C5=O)cc3C2=O)cc1,2.4895
CN1C(=O)c2ccc(P(=O)(c3ccccc3)c3ccc4c(c3)C(=O)N(c3cc(N)cc(C(F)(F)F)c3)C4=O)cc2C1=O,3.3576
CCC(C)C(=O)NCO,6.0779
COC(=O)NC1CCC(CC2CCC(NC(=O)OCC(C)(C)CO)CC2)CC1,5.9159
CCC(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)F,6.784
Cc1ccc(-c2ccc3nc4oc5cc6[nH]c7nc8cc(C)ccc8nc7nc-6[nH]c=5n-4ccc3c2)cc1,1.9579
COC(CO)COc1ccc(Cl)cc1,4.8901
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5cccc(Oc6ccc(N)cc6)c5)cc4)c(=O)c3cc2c1=O,2.3531
COC1C(C)(C)C(OC(=O)c2ccc(C(=O)O)cc2)C1(C)C,4.7185
COc1ccc(C(c2ccc(OC(=O)O)cc2)C2CCCCC2)cc1,4.5492
CN1C(=O)N(c2ccc(Oc3ccc(N)cc3)cc2)C1=O,4.3691
CCNc1ccc(-c2ccc(C)s2)cc1,3.7272
C/C=C\C(C#N)C/C=C\C(C#N)CC,5.3057
COc1ccc(C(=O)OC(=O)c2ccc(OCO)cc2)cc1,4.3746
COC(=O)OCC(C)(C)COC(=O)OCC(C)(C)CO,7.3547
COc1c(C)cc(C(C)(C)c2cc(C)c(OC(=O)O)c(C)c2)cc1C,5.1025
Cn1c(=O)c2cc3c(=O)n(-c4ccc(-c5ccc(N)cc5OC(F)(F)F)c(OC(F)(F)F)c4)c(=O)c3cc2c1=O,2.7837
CNc1ccc(C(C)(C)c2ccc(NC(=O)c3cc(C(N)=O)cc(N4C(=O)C5CC=CCC5C4=O)c3)cc2)cc1,3.5748
COC(C)COC(=O)CCCCCCC(=O)O,6.5111
COc1ccc(C(=O)OC(=O)c2ccc(OCCCO)cc2)cc1,4.317
CCC(C)(C)C(=O)Oc1ccc2ccccc2c1,3.6336
Cc1ccc(S(=O)(=O)c2ccc(-n3nc(C)c4ccccc4c3=O)cc2)cc1,3.8603
CC=CC(C)=C(C)C=Cc1ccc(-c2ccc(C)s2)s1,1.5733
CNC(CCCCNC(=O)CCCCC(N)=O)C(=O)O,5.7987
CC#CC=CC#CC=CC#CC=CC,1.1342
COC(=O)Cn1c(C)ccc1C,2.6899
CNC(=O)Oc1ccc(N)s1,3.8172
CC=CC1CC(C)C2C(=O)N(c3ccccc3C)C(=O)C12,4.5629
CNC(=O)CCCCCCCCCCCCCCC(=O)NCCCCCCCCN,5.8468
CC#CC#CCCCCCCCCC,5.4216
COCC(C)CCOCC(C)CCO,6.1714
Cc1ccc2c(c1)c1cc(C)ccc1n2CC1CO1,3.2508
CN=Nc1ccc(NC(=O)CCC(=O)Nc2ccc(N)cc2)cc1,2.9351
CNC(C(N)=O)C(Cc1ccccc1)c1c[nH]cn1,4.764
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCCCCN,5.855
CCNc1ccc(C(C)=O)cc1,3.6383
Cn1c(=O)c2cc3c(=O)n(-c4ccc(C(=O)c5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,2.9955
Cc1cncc(-c2nnc(-c3nnc(C)o3)o2)n1,3.6277
CNC(=O)CCCCCCCCC(=O)NCCCCCCCCCCCCN,5.9688
Cc1nc2cc3nc(-c4ccc(C)o4)[nH]c3cc2[nH]1,2.2261
C=CC(COC(C=C)COC(C=C)CO)OC,4.8923
COCCCCC(=O)NCCCCCCNC(=O)CCCCCO,5.8874
NOC(=O)C(=S)NOC(=O)C(=S)NO,2.4947
CCC(C#N)(C#N)C(C#N)C(C#N)(C#N)C(C#N)C(C#N)(C#N)C(C#N)C(C)(C#N)C#N,6.4897
COCCOCCCNC(=O)CCCCCCCCC(=O)NCCCO,5.9244
CCC(C)c1ccc(C(=O)OCC(C)C)cc1,4.9663
COc1ccc(C2(c3ccc(OC(=O)c4ccc(C(=O)O)cc4)cc3)OC(=O)c3ccccc32)cc1,3.8358
CNC(=O)c1cc(C(=O)NCC2CCC(CN)CC2)cc(C(C)(C)C)c1,4.8744
CCc1ccc(Nc2ccc(C)s2)cc1,4.4366
CSCSCSCSCSCSCS,5.3464
COc1ccc(Sc2ccc(OC(=O)O)cc2)cc1,4.473
COc1ccc(C(=O)OCCCOC(=O)c2ccc(OC(=O)c3ccc(C(=O)O)cc3)cc2)cc1,4.0079
Cc1ccc2[nH]c3ccc(C)cc3c2c1,3.4644
COc1ccc(C=CC=Cc2ccc(OCCCCCCCCCO)cc2)cc1,3.5795
COCC(F)(F)C(O)(F)F,8.1009
CN1CCCC1C(=O)N1CCCC1C(=O)NC(C(N)=O)c1ccccc1,5.0377
COC(C)COCOC(C)COCO,6.2765
CC(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2cc(-c4nc5ccccc5s4)cc(N4C(=O)c5ccc(C)cc5C4=O)c2)C3=O)cc1,2.886
CN=Nc1ccc(-c2ccc(N)c(C)c2)cc1C,2.1369
COc1ccc(CCO)s1,4.8828
CCCCCCc1nc2c(C)sc(C)c2nc1CCCCCC,0.3579
COC(=O)CCCC(=O)OCCCCCCCCCCCCCCCCCCCCO,6.5682
CN1CCN(C(=O)OC2CCC(OC(N)=O)CC2)CC1,5.8355
COC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CO,6.8832
C=CCN(C)C(N)=S,3.6057
