smiles,value
CCCCCCCCCCCCC1COc2c(C)sc(C)c2O1,1.9291
CCC(C)CSc1cc(-c2cc(SCC(C)CC)c(C)s2)sc1C,1.6105
CCCCCCC(CC(=O)O)OC,6.7534
CC(=O)c1ccc(C(=O)c2ccc(C)s2)s1,2.966
COC(=O)C=CC(=O)OC1COC2C(O)COC12,4.1943
CNC(=O)C(=O)NCCCCCCN,5.1495
COC1(C)CC(C)(C)C(C)(N2CCCC(O)C2)C1C,4.6138
COC(C)C(C)C,5.326
CCC1(C)CCCCC1,6.3291
COc1ccc(C(=O)OC(=O)c2ccc(OCCO)cc2)cc1,4.4185
CC(=O)c1ccc(OC(C)=S)s1,3.5676
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(N)cn3)C4=O)cc2C1=O,3.2895
CNC(=O)c1ccc(C(=O)NCCCCCCN)cc1Oc1ccc(Cl)cc1,4.0457
CN=Nc1ccc(NC(=O)CCC(=O)Nc2ccc(N)cc2)cc1,2.9351
CN(CCN)C(=O)c1c(F)cc(F)cc1F,4.6328
COc1ccc(C(C)(c2ccc(Oc3ccc(C(=O)c4ccc(O)cc4)cc3)cc2)C(F)(F)F)cc1,3.9149
CC=CC(C)OCC=CC(C)OCC,5.0501
COC(=O)CCCCC(=O)OCCCCCCCCCCCCO,6.8209
COCC(CO)(CCl)COC(C)=O,6.4853
CCc1ccc(Nc2ccc(C)cc2)cc1,4.3854
COC(=O)c1ccc(C(=O)NCCCCCCNC(=O)c2ccc(C(=O)OCCCCCO)cc2)cc1,4.3426
COC(F)(F)COC(=O)c1cccc(C(=O)OCC(O)(F)F)c1,4.7299
C=CC#Cc1cc(C)c2ccc3ccc(C)c4ccc1c2c34,2.2865
CC(Cl)=C(c1ccccc1)c1ccc(C)cc1,2.8757
Cc1ccc(-c2ccc(-c3ccc(-c4nc5cc6sc(C)nc6cc5s4)cc3)c(-c3ccccc3)c2-c2ccccc2)cc1,3.1992
CC(=O)c1ccc(-c2ccc(C(C)=S)s2)cc1,2.3592
COC(=O)c1cccc(-c2cccc(C(=O)OCC(F)(F)C(F)(F)C(F)(F)CO)c2)c1,4.3076
COC(=O)C(C)(C#N)C(C#N)(C(=O)OC)c1ccc(C)cc1,5.3905
CNC(=O)Nc1ccc(N)s1,3.228
CNC(=O)CCP(C)(=O)CCC(=O)NCCN,6.0568
CCCCCC(CC(=O)O)OC,6.5462
Cn1c(=O)c2cc3c(=O)n(-c4ccc(-c5ccc(N)cc5F)c(F)c4)c(=O)c3cc2c1=O,2.7749
COC(=O)NCCCCCCNC(=O)OCCOCCOCC#CC#CCOCCOCCO,4.9082
CCC(C)(N=C=O)C1C(=O)OC(=O)C1C,6.0105
COC(CC(=O)O)C(C)(Cl)Cl,6.4677
CC=CCCCCCCCCC=CCCCCCCCCC,5.8277
CNC(=O)c1ccc(-c2ccc(N)s2)cc1,4.012
COC(=O)CC(C)CCC(=O)OCCCCCCO,6.8321
COC(=O)CSCSCC(=O)OCC(F)(F)C(F)(F)C(F)(F)CO,5.1865
COC(C)CCCCC(=O)O,6.5026
COc1ccc(C(C)(C)c2ccc(OCC(=O)OC(=O)CO)cc2)cc1,4.2779
Cc1ccc(C)n1C(C(=O)NO)n1c2ccccc2c2ccccc21,2.9081
CNC(CC(N)=O)C(=O)OCC(C)C,6.1208
CCCCCCSc1cc(C)sc1C,1.6201
COc1ccc(C2(c3ccc(OC(=O)c4cccc(C(=O)O)c4)c(C)c3)c3ccccc3-c3ccccc32)cc1C,3.4929
CCc1nc(-c2ccc(-c3csc(C)n3)cc2)cs1,3.8894
COc1cccc(NC(=O)c2ccc(O)cc2)c1,4.3679
COc1ccc(Sc2ccc(OC(=O)O)cc2)cc1,4.473
COC(=O)NCCOCCOCCNC(=O)OCCO,6.1403
Cc1cc(C)cc(C23CC4CC(CC(C4)C2)C3)c1,4.4178
COC1CCC(C2CCC(OC(=O)CCCCCCCCC(=O)O)CC2)CC1,6.3469
COc1ccc(C(=O)OC(=O)c2ccc(OCCCCCCO)cc2)cc1,4.3827
CNC(=O)CNC(=O)CCCCCCCCCCN,6.0226
CNC(CC(=O)OCc1ccccc1)C(N)=O,5.316
CCC(C)c1ccc2c(c1)OCO2,4.4057
COc1ccc(OC(=O)O)cc1,5.1376
Cc1ccc(C)n1CC(=O)NO,2.9276
Cc1ccc(S(=O)(=O)c2ccc(-n3nc(C)c4ccccc4c3=O)cc2)cc1,3.8603
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1CBr,3.6235
COC(=O)COCC(=O)OCCOCCO,5.9381
CC=CCCCCCCCCCC(Cl)CCCCCCCCCC,5.874
CC(=O)N(C)CCCN,5.7364
CNC1CCC(CC2CCC(NC(=O)CCCCCCCCC(N)=O)CC2)CC1,5.8072
Cc1cc(Cc2cc(C)c(N3C(=O)c4ccc(Oc5cccc6c(Oc7ccc8c(c7)C(=O)N(C)C8=O)cccc56)cc4C3=O)c(C)c2)cc(C)c1N,3.4317
COC(=O)NCCCCCCCCCCNC(=O)OCCCCCCCCCCO,6.2681
CCc1ccc(-c2ccc(-c3ccc(C)s3)cc2)s1,3.3769
COc1ccc(-c2ccc(CO)s2)s1,3.4793
CCC(C)C(=O)OCCCOC,5.8538
CC(=O)Oc1ccc(-c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,2.6231
CNC(=O)CCCCCCCCC(=O)NCCCCCCCCCCCCCCN,5.9115
COc1ccc(Oc2ccc(NC(=C(C#N)C#N)c3ccc(-c4ccc(-c5ccc(C(Nc6ccc(O)cc6)=C(C#N)C#N)cc5)cc4)cc3)cc2)cc1,3.2228
Cc1ccc(-c2csc(-c3cccc(-c4nc(C)cs4)n3)n2)cc1,3.3649
Cn1c(=O)c2cc3c(=O)n(-c4ccc(C(=O)c5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,2.9955
CN(C=O)CCCN,5.9715
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N)cc5C(F)(F)F)c(C(F)(F)F)c3)C4=O)cc2C1=O,3.3541
CNC(=S)Nc1ccc(Cc2ccc(N)cc2)cc1,3.7839
CNC(=O)CNC(=O)CCCCCCCCCCCN,6.1662
CCC(C)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.9089
COc1ccc(C2(c3ccc(OC(=O)O)c(Cl)c3)CCCCC2)cc1Cl,4.9504
CONCCNCCNC(=O)Nc1ccc(C)c(N=CO)c1,4.4938
COC(=O)CCCCCCC(=O)OCCCCCCCCCCCCCCCCCCCCO,6.7452
CC=C(C)c1ccc(NC=O)cc1,0.2219
CNC(=O)C(OC)C(OC)C(=O)NCCN,5.4257
COc1ccc(N=Nc2ccc(O)cc2)cc1,3.1576
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(-c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc3)cc1)C2=O,2.3242
CCNC(=S)c1ccc(C)s1,3.5084
NONC(=S)NONC(=S)NONC(=S)NO,3.4611
CCOC(=O)n1c(C)ccc1C,2.3493
CCC(C)(C)C(=O)OCC(=O)N1CCOCC1,5.1555
CCCCCCCCCCCCc1ccc(N)cc1NC,4.025
CCC(C)(C)C1CCC(c2ccc(NC(C)=O)cc2)(c2ccc(N3C(=O)c4ccc(C)cc4C3=O)cc2)CC1,2.8521
CCC(=O)C(=S)C(C)=O,1.9995
CCOC(=O)C(n1ccc2ccccc21)n1c(C)cc2ccc(C)cc21,4.2748
CCCCCCCCCCCc1cc(-c2ccc(C)s2)sc1C,1.5503
CC1CN(CCC(=O)Oc2ccc(OC(=O)CCN)cc2)CCN1C,4.6472
Cc1cc(-c2cc(C)c(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)c(C)c2)cc(C)c1N,2.7305
CCCCCCCCCCOc1cc(C)cc(-c2nc3cc4sc(C)nc4cc3s2)c1,3.4894
CCc1ccc(C(=O)C(C)=S)s1,3.0928
CNC(=S)NCc1cc(C(C)=O)c(O)c(CN)c1OC,3.7679
COC(=O)C=CC(=O)OCCOC(=O)C=CC(=O)OCCO,4.8762
[2H]C([2H])([2H])C([2H])(C)C([2H])([2H])C,6.5181
COc1ccc(-c2ccc(OC(=O)CCCCCCCCC(=O)O)cc2)cc1,4.5699
CCC(=O)Nc1ccc(C)cc1,4.5889
[2H]c1c([2H])c(NC)c([2H])c([2H])c1N,3.3666
CCOc1ccc(C(=CC(=O)OC)CC(=O)OCCCCO)cc1,3.9789
CNC(=O)CCC=CCCC(=O)NCCCCCCCCCCN,5.6731
CCCCOc1cc(N2C(=O)c3ccc(C)cc3C2=O)cc(N2C(=O)c3ccc(C(C)=O)cc3C2=O)c1,2.6613
COC(=O)OCC(C)(C)CS(=O)(=O)CC(C)(C)CO,6.8436
CNNC(=O)CCC(=O)NNC(=O)CCCCCCCCC(N)=O,5.7186
CCC(C)c1cc(OC)ccc1OC,3.8323
CC(=S)Oc1ccc(-c2ccc(C)cc2)s1,3.0996
CCCCC1CCN(SC(=O)OCCCCCCOC(=O)SN2CCC(C)CC2)CC1,4.484
Cc1cc(C)c(O)c(C=O)c1,3.2778
CNC(=O)CCCCCC(=O)NCC1CCC(CN)CC1,5.787
CNC(=O)CCCCCCCCCCCCC(=O)NCCCCCCCCCCN,5.8204
CCc1ccc(C(=O)c2ccc(C)s2)s1,3.4685
CNC(=O)CCCCNC(=O)CCCCN,5.9658
COc1ccc(Nc2ccc(N=Nc3ccc(Nc4ccc(O)cc4)cc3)cc2)cc1,2.8393
Cc1cc2c(s1)-c1sc(C)cc1C2=O,1.4351
CNC(=O)C(OC)C(OC)C(=O)NCCCCCN,5.6994
CNc1ccc(-c2ccc(-c3ccc(N)s3)cc2)s1,2.5627
CCc1ccc(NC(C)=S)s1,3.7288
Cn1c(=O)c2cc3c(=O)n(-c4ccc(SSc5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,2.3111
CNS(=O)Nc1cccc(N)n1,4.5634
CNC1=CC(=O)C(N)=CC1=O,1.9466
CCC1(C)CC(C)(C)C(=O)OC1=O,6.0049
CC=CC(C)C(C)C(=O)OCC(C)C,5.4659
COc1c(C)cc(C(C)(C)c2cc(C)c(OC(=O)O)c(C)c2)cc1C,5.1025
CCC(C)C(=O)c1ccccc1O,1.7298
COC(=O)NCCCCCCNC(=O)OCC1CC1CO,6.2321
CNc1ccc(C(=O)c2c(C)c(C)c(C(=O)c3ccc(NC(=O)c4ccc(C(N)=O)cc4)cc3)c(C)c2C)cc1,3.4851
CNC(=O)CCCCCCCCCCCCCCCCN,6.0239
CCC(C)C(=O)Oc1ccc(C#N)cc1,4.6366
CNC(=O)CCC(=O)NCCCCCCCCN,5.9696
Cc1cccc(-c2nc3ccc(-c4ccc5nc(C)sc5c4)cc3s2)c1,3.3066
CC(=O)c1ccc2c(c1)C(=O)N(c1cc(-c3nc4ccccc4o3)cc(N3C(=O)c4ccc(C)cc4C3=O)c1)C2=O,2.6591
COC(=O)CCCOC(=O)CCCO,6.7691
COCCCCC(=O)NCCCCCOCCCCCNC(=O)CCCCCO,5.905
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5ccc(N)cc5)c(-c5ccccc5)c4)c(=O)c3cc2c1=O,2.1739
COC(=O)c1cccc(C(=O)OCc2ccc(CO)cc2)c1,4.5912
CNC(=O)CCCCCCCCCCCCCCC(=O)NCCCCCCCCN,5.8468
CNC(=O)c1c(F)c(F)c(C(=O)NCCCCCCN)c(F)c1F,4.7431
Cc1ccc2[nH]c3ccc(C)cc3c2c1,3.4644
CNC1(F)CC(C(F)F)C(N)C(F)(F)C1F,6.3292
Cc1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(-c5cc(C)[nH]n5)cc4)cc3)cc2)cc1,3.5958
COC(=O)CCCCS(=O)(=O)CCCCC(=O)OCCCCCCO,6.5053
COC(C)O,6.9003
CCOC(=O)CCn1c2ccc(C)cc2c2cc(C)ccc21,3.5811
Cc1ccc2c(c1)SC1(CCC3(CC1)Nc1ccc(C)cc1S3)N2,3.8947
CCC(C)OC(=O)C(Cl)(Cl)Cl,5.7645
COc1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,3.0241
CCC(C)CO,6.2929
CN(c1ccccc1)c1nc(N)nc(-c2ccccc2)n1,3.8771
COC(=O)c1ccc(-c2ccc(C(=O)OCCO)cc2C)c(C)c1,4.5782
CNc1ccc(C(C)(C)c2ccc(NC(=O)c3cc(C(N)=O)cc(N4C(=O)C5CC=CCC5C4=O)c3)cc2)cc1,3.5748
CCC(C)OC(=O)c1ccc(OC)cc1,4.435
COC(=O)CCCCCCCCC(=O)OCCCOCCCO,6.4909
CCc1ccc(-c2ccc(C(C)=S)cc2)cc1,2.9595
CC=CCC(C)(CC)C(=O)OCC=CCC(C)(CC)C(=O)OCC,5.4945
COCCCCC(=O)NCCCCCOCCCCCNC(=O)CCCCCCCCCCO,5.6858
COC(=O)CCCCC(=O)OCCCCO,6.8238
CCCCC(Cl)C(C)Cl,6.8622
CNC(C)C(=O)NC(C)C(=O)NC(C(=O)NC(C(N)=O)C(C)C)C(C)C,5.7985
COC(C)CCOC(=O)CCCCCCCCC(=O)O,6.7657
CN1CC(=O)N(c2cccc(N)c2)CC1=O,5.0572
CNC(CCCCNC(N)=O)C(=O)OC,6.2157
COC1CCC(OC(=O)OCCCCCCCOC(=O)O)CC1,7.2009
CC=C(C)C#N,0.838
CCCCCOC(C)CC,5.9056
CN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(CC(=O)Nc3ccc(Cc5ccc(NC(=O)CN)cc5)cc3)C4=O)cc2C1=O,2.3456
CNC(=O)CC(=O)NCCCCCCCCCCCCN,5.7842
CCCCCCCCCCCCCCCCc1nnc(C)o1,6.3716
CNC1CCCC1C(N)=O,5.8804
COC(O)CCl,7.2522
CCCCCS(=O)(=O)CC(CO)OC,6.4419
COc1ccc(C(c2ccccc2)c2ccc(OC(=O)O)cc2C)c(C)c1,4.7259
CC1C=CC(C)C1,5.7164
CN=Cc1ccc(C=Nc2sc(N)c(C#N)c2C#N)cc1,1.5066
COC(COC(=O)O)COc1ccccc1,5.4034
COC(=O)CCCC(=O)OCCCCCCCCCCO,6.7292
CCOCCOCCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)CCCC(=O)O)cc1,5.2606
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cccc(Oc5ccc(S(=O)(=O)c6ccc(Oc7cccc(N)c7)cc6)cc5)c3)C4=O)cc2C1=O,2.9006
COc1ccc(C(C)(C)c2ccc(Oc3cncc(O)n3)cc2)cc1,4.2862
Cc1cc(-c2ccc(Br)cc2)c(C)s1,2.7394
CCCc1ccc(-c2ccc(C)s2)s1,3.23
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(=O)c3cccc(C(=O)c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)c3)cc1)C2=O,2.9294
CNC(=O)CCCCCCC(=O)NCCCCCN,5.9286
COc1cccc(O)c1,4.9932
CN(CC(O)CN)c1ccc(N=Nc2ccc(Cl)cc2)cc1,2.6263
CC=CC(C(=O)OC(C)C)C(C)C(=O)OC(C)C,5.3094
COc1ccc(CC(C#N)(C#N)Cc2ccc(O)cc2)cc1,4.9531
COCCCC(=O)NCCCCCCNC(=O)CCCCCCCCCCO,6.0291
COC(=O)c1ccc(C(=O)NCCCCCCCCCCCCNC(=O)c2ccc(C(=O)OCCO)cc2)cc1,4.4904
COC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)OCCO,5.8878
COC(=O)CCCC(=O)OCCCO,6.7627
CCCCCCc1ccc(N)cc1NC,4.1073
CCC(=O)C(C)c1ccc(F)cc1,4.0711
Cn1cc(C(=O)NCCCCCCNC(N)=O)cn1,5.1584
CNC(CSSCc1ccccc1)C(N)=O,4.9511
CNc1cc(NC(=O)c2ccc(-c3ccc(C(N)=O)cc3)cc2)cc(C(=O)OCCOc2ccc(C=CC(=O)c3ccccc3)cc2)c1,3.5149
Cc1ccc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(c4ccc6[nH]c(C)nc6c4)C5=O)cc3C2=O)cc1,2.4895
COc1ccc(C(=O)O)cc1Cl,4.5769
CN1CCN(C(=O)OCC(C)(C)COC(N)=O)CC1,5.8163
CC=CC(C)C(C)C(=O)OCCCC,5.2364
CNc1ccc(C#Cc2ccc(NC(=O)c3ccc(C(N)=O)cc3)cc2)cc1,2.8111
COC(C)CCOC(=O)CCC(=O)O,6.5372
CCC(C)OCCOc1ccc(C=C(C#N)C(=O)OC)cc1,3.1988
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3C)c(C)c1)C2=O,2.8033
COC(C)COC(C)COC(C)CO,5.7517
CCC(C)(F)C(=O)OCC(F)(F)C(F)F,6.8862
CC(=O)Nc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)c2)cc1,2.92
COC(=O)CCCCCCCCOC(=O)CCCCCCCCO,6.4657
CCC(C)c1ccc(S(=O)(=O)O)cc1,3.2569
COC(=O)NCCSCCCCCSCCNC(=O)OCC1CCC(CO)CC1,5.2578
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(C(F)(F)C(F)(F)C(F)(F)c5cccc(N)c5)c3)C4=O)cc2C1=O,3.4025
COC(=O)NCCCCCCNC(=O)OCC#CC#CCO,4.9601
CC=C(C)OCCCC,4.7326
CNC(=O)Nc1ccc(N)cc1,4.3867
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(Nc3ncnc(Nc4cccc(N5C(=O)c6ccc(C)cc6C5=O)c4)n3)c1)C2=O,2.4957
CCOC(=O)OCC1OC(C)(C)OC1C,6.6512
CC#CC(CCCCOC(=O)NCC(=O)OCCCC)=C(C)c1cncnc1,3.2132
CNc1ccc(-c2ccc(NC(=O)c3ccc(C4(c5ccc(C(N)=O)cc5)OC(=O)c5ccccc54)cc3)cc2)cc1,3.2864
COC(C)OC(=O)c1cccc(C(=O)OC(C)OCC2CCC(CO)CC2)c1,4.9396
COC(=O)CC(CC(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CO)C(F)(F)C(F)(F)C(F)(F)F,6.9563
Cc1ccc2oc(C)nc2c1,3.9774
CCC(CC)OC(=O)C(C)CC,6.4889
Cn1c(=O)c2cc3c(=O)n(CCCCCCCCCN)c(=O)c3c(Br)c2c1=O,3.5814
CNC(=S)NC(N)=S,2.8537
COC(=O)Nc1cc(NC(=O)OCCCCO)ccc1C,4.832
Cc1cc(CCCc2ccccc2)c(C)s1,2.4481
COc1ccc(C(=S)c2ccc(O)cc2)s1,2.6462
Cc1ccc(C(c2ccccc2)(c2ccc(-c3nc4ccc(-c5ccc6nc(C)oc6c5)cc4o3)cc2)C(F)(F)F)cc1,3.4178
CCC1(CO)CCC(C)CC1CC1(CO)CCC(C)CC1C,5.8565
COc1ccc(C(=O)OCCO)cc1C,4.4876
COC(=O)C1C2C=CC(C2)C1C(=O)OCCO,5.7779
COC(=O)NCCOCCOCCNC(=O)OCC(C)(C)CO,5.7915
CCCc1c(Cl)c(Cl)c(C)c(Cl)c1Cl,4.5904
CC(=O)c1cccc(C(=O)c2ccc3c(c2)C(=Nc2cccc(N=C4OC(=O)c5cc(C)ccc54)c2)OC3=O)c1,2.869
Cc1cc(-c2ccc(N3C(=O)c4ccc(-c5cccc6c5C(=O)N(C)C6=O)cc4C3=O)c(C)c2)ccc1N,2.9133
CCC(C)C(=O)N(O)c1cccc(C)c1,4.1845
CC=CC=Cc1nc2cc3sc(C)nc3cc2s1,2.5254
Cc1ccc2c(c1)c1cc(C)ccc1n2CCC(=O)NO,3.571
COc1ccc(C(C)(C)c2ccc(OC(=O)O)c(Cl)c2)cc1,5.0408
CCC(C)(Cl)C(=O)OC,5.8077
CNC(=O)NCCCCCCCCCCNC(=O)NCCCCCCCCCCCCCCCCCCN,5.6443
CNc1cc(OC)c(N)cc1OC,3.2172
CNc1c(F)c(F)c(-c2ccc3cc(-c4ccc5c(c4)C(=O)N(c4cccc(N)c4)C5=O)ccc3c2)c(F)c1F,2.918
CNc1ccc(N)cc1Br,3.3506
COC(=O)NCCCCCCNC(=O)NCCO,5.6117
CNc1ccc(C2(c3ccc(NC(=O)c4ccc(C(N)=O)cc4)cc3)c3ccccc3C(=O)c3ccccc32)cc1,3.2678
COc1cccc(C(=O)c2cccc(Oc3cccc(O)c3)c2)c1,3.6547
Cc1ccc(C)n1CCC(=O)NO,2.8742
CNC(C)CC(N)=O,5.711
CNC(=O)CC(C)CCCNC(=O)CC(C)CCCN,6.0894
CNc1cc2cccc3c(N)cc4cccc1c4c23,2.4353
CC=Cc1ccc(C)[n+](C)c1,0.8346
COc1ccc(C(C)(C)c2ccc(OC(=O)O)cc2)cc1,5.2059
CC1CC2C3CC4C(C3)C24C1C1CC2C3CC4C(C3)C24C1C,5.9559
CC(F)(F)C1(F)C(F)(F)C(C)(F)C1(F)F,7.1313
CCC(O)C(C)(C)CCC(O)C(C)(C)CC,5.5394
CNc1ccc(-c2ccc(NC(=O)CCCCCCCCC(N)=O)c(O)c2)cc1O,3.9935
CNc1cccc(NC(=O)c2cc(NC(=O)c3ccncc3)cc(C(N)=O)c2)c1,3.2998
CCC(c1ccccc1)C1C(=O)OC(=O)C1C,5.3123
CCC(C)C(=O)N(O)c1ccc(C)cc1,4.2873
CCCc1nnc(C)n1N,5.722
CNC(=O)CCCCCCCCC(=O)NCCCCCCCCCCCCN,5.9688
CNC1CC1NC(=O)C1CC1C(N)=O,5.9042
CCNCC(C)=O,4.7515
COC(=O)Nc1cc(NC(=O)OCCCCCCCCCCO)ccc1C,5.0994
CCCCCCCCCCCCOc1cc(C(=O)Oc2ccc(OC)cc2)c(OCCCCCCCCCCCC)cc1C(=O)O,3.2519
COc1ccc(C(=O)CNCCCCCCCCNCC(=O)c2ccc(O)cc2)cc1,3.8153
CCC1CCC(c2ccc(NC(C)=O)cc2)(c2ccc(N3C(=O)c4ccc(C)cc4C3=O)cc2)CC1,2.9185
CCC(C)CCc1ccc(C)cc1,5.1686
COC(=O)c1ccc(CCCCCc2ccc(C(=O)O)cc2)cc1,4.7446
COc1ccc(OC(=O)Oc2ccc(OC(=O)O)cc2)cc1Cl,5.1691
CNC1CC(C)(C)CC(C)(CNC(=O)CCCCC(N)=O)C1,5.6216
COc1c(Br)cc(C2(c3cc(Br)c(OC(=O)O)c(Br)c3)CC3CCC2C3)cc1Br,4.8531
Cc1ccc(C(C#N)(C#N)C(C)(C#N)C#N)cc1,4.6823
CC=CC(CC)(C(F)(F)F)C(F)(F)F,6.1653
COC(C)CCOC(=O)CCCC(=O)O,6.5929
COCCSSCCOCCSSCCO,5.6114
COC1C(CO)OC(O)C(N)C1O,5.8963
CC=CC1CC(C)C(C(F)(F)F)(C(F)(F)F)C1(F)F,5.3867
COC(=O)CCCCCCCCCCC(=O)OCCCO,6.5126
COc1cccc(OCC(O)COc2ccc(C(C)(C)c3ccc(OCC(O)CO)cc3)cc2)c1,4.725
COCCCCCC(=O)NCc1ccc(CNC(=O)CCCCCO)cc1,5.243
CC=CCCCCCCC=CCCCCCCC,5.8437
CCNC(=S)C(C)=O,2.602
CNC(=O)CCCNC(=O)CCCN,5.5236
COC(=O)NCCCCCCCCCCNC(=O)OCCCCCCO,6.321
COC(=O)CCCCCCC(=O)OCC1CCC(CO)CC1,6.828
COc1ccc(C(=O)N(C(=O)c2ccc(OCCCCCCO)cc2)c2ccccc2)cc1,3.9898
C=Cn1c2ccc(C)cc2c2cc(C)ccc21,3.4876
COC(=O)CCCCSCCCCC(=O)OCCCCCO,5.2896
COC(=O)CCCCCCC(=O)OCCCCCCCCCCCCCCCCO,6.8244
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(Cc3ccc(C(=O)c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc3)c1)C2=O,2.9158
COc1ccc(-c2ccc(Oc3cccc(O)n3)cc2)cc1,4.055
CCC(=S)c1ccc(C(C)=S)cc1,1.5353
CNC(=O)CCCC(=O)NCc1c(C)c(C)c(CN)c(C)c1C,5.2131
COC(=S)OCOC(=S)OCOC(=S)OCO,4.8041
CNc1ccc(C2(c3ccc(NC(=O)c4ccc(C(N)=O)cc4)cc3)c3ccccc3-c3ccccc32)cc1,3.2149
Cc1cc(Oc2ccc(-n3c(=O)c4cc5c(=O)n(C)c(=O)c5cc4c3=O)cc2)ccc1Oc1ccc(N)cc1,2.3895
COC(=O)CCC(O)OC,6.1873
COc1ccc(C=Nc2ccc(N=Cc3ccc(O)cc3)cc2)cc1,2.8416
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCCCCCCCCCCCN,5.9072
CNc1ccc(-c2ccc(C(N)=S)s2)s1,2.0192
CCCN1C(=O)C(C)C(C(C)CC)C1=O,5.8295
COC(=O)CCCCSCCCCC(=O)OCCCO,5.3966
COC(c1ccccc1)C(C)(C)C(=O)O,5.5004
CCC(C)CC(C)C,6.7394
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc3c(c1)Cc1cc(N4C(=O)c5ccc(C)cc5C4=O)ccc1-3)C2=O,2.2777
CNC(CC(N)=O)C(=O)OC,5.61
CCCC[n+]1ccc(C(C)CC)cc1,0.5958
COC1CC(c2ccccc2)CC(O)O1,5.8678
COC(C)CCCC(C)C(=O)O,6.6886
CNC(=O)CC(=O)NCCCCCN,5.7523
CCCCCCCCc1cc(C)[nH]c1C,2.9335
CCCCCS(=O)(=O)CC(CO)(COC)CS(=O)(=O)CCCCC,5.21
COC(CC(=O)O)C(Cl)Cl,6.3617
COC(=O)CCCCCCCC(=O)OCCOCCOCCO,6.3362
COc1ccc(Sc2ccc(O)cc2)cc1,4.5667
COC(=O)c1ccc(CCCCc2ccc(C(=O)O)cc2)cc1,4.8401
CNC(Cc1ccc(OC(=O)OCc2ccccc2)cc1)C(N)=O,4.9567
COC(C)CCC(C)OC(=O)CCCCCCCCC(=O)O,6.1872
Cc1ccc(-c2nc3cc(-c4ccc5oc(C)nc5c4)ccc3o2)cc1,3.1145
CC1C(=O)OC(=O)C1C1C2CC(C(=O)OC3CCCCC3)C(C2)C1C,6.0803
Cn1c(=O)c2cc3c(=O)n(-c4ccc(C(c5ccccc5)c5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,2.3895
COc1ccc(-c2ccc(C(=O)O)cc2)cc1,3.8635
COC(=O)NCCSCCSCCNC(=O)OCCCO,5.2508
COC1CC(C)CC(O)O1,6.2631
CC1CN(C(=O)CCN2CCN(CCC(N)=O)CC2)CCN1C,4.9509
COC(=O)C1CCC(C(=O)OCC2CCC(CO)CC2)CC1,6.6637
CCS(=O)(=O)C1CC(C)C[N+](C)(C)C1,0.1093
CCCCCCc1nc2cc3sc(C)nc3cc2s1,4.2723
CNC(=S)c1ccc(C(N)=S)cc1,1.0444
Cc1ccc(-c2csc(-c3cc(C)cs3)c2)cc1,3.4782
COC(=O)CCCCCCCC(=O)OCC(C)(C)CO,6.5848
CC12CC3CC(C1)CC(C)(C3)C2,5.7519
COC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCCCCCCO,6.7703
COc1cccc(C(=O)OC(=O)CO)c1,4.4815
Cn1c2ccccc2c2cc(N)ccc21,3.9529
