smiles,value
COc1ccc(C2(c3ccc(Oc4nc(O)nc(OC)n4)cc3)CCCCC2)cc1,0.36354043
COC(=O)c1ccc(-c2ccc(C(=O)OCCO)cc2)cc1,0.3359349
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3cccc(-c4cc(-c5ccccc5)cc(-c5cccc(Oc6ccc(N7C(=O)c8ccc(C(C)(C(F)(F)F)C(F)(F)F)cc8C7=O)cc6)c5)n4)c3)cc1)C2=O,0.3772372
CCC(C)c1ccc(C([Si](C)(C)C)[Si](C)(C)C)cc1,0.43765265
CCN(CC)CCC[Si](C)(C)C[Si](C)(C[SiH3])CCCN(CC)CC,0.38730657
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C4(c5ccc(Oc6ccc(S(=O)(=O)c7ccc(Oc8ccc(C=C9CCC(=Cc%10ccc(O)cc%10)C9=O)cc8)cc7)cc6)cc5)CCCC4)cc3)cc2)cc1,0.37436911
Cc1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc6c(c5)C(=O)N(c5cccc(N7C(=O)c8ccc(C)cc8C7=O)c5)C6=O)cc4)cc3)cc2)cc1,0.3765538
COc1ccc(N(c2ccc(N)cc2)c2ccc(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)cc2)cc1,0.40284317
COC(=O)c1ccccc1C(=O)OCCOCCO,0.32806661
Cc1ccc2c(c1)C(=O)N(c1ccc(N3C(=O)c4ccc(-c5c(-c6ccccc6)c(-c6ccccc6)c(-c6ccc(Sc7ccc(-c8c(-c9ccccc9)c(-c9ccccc9)c(C)c(-c9ccccc9)c8-c8ccccc8)cc7)cc6)c(-c6ccccc6)c5-c5ccccc5)cc4C3=O)cc1)C2=O,0.40791529
COCC(CO)(CS(C)(=O)=O)CS(C)(=O)=O,0.37089814
CCCCCCCCCCc1cc(C)sc1C,0.41339329
CC(=O)Nc1cc(NC(=O)c2cccc(C)n2)cc(-c2nnc(-c3ccccn3)o2)c1,0.38275614
CCC1(c2ccc(OC)cc2)CCCC(c2ccc(OCC(CO)OC(C)=O)cc2)C1,0.35641137
CCC(F)(F)C1(F)CC(C(O)(C(F)(F)F)C(F)(F)F)CC1C,0.32084568
CNc1cccc2c(NC(=O)c3ccc(C(N)=O)cc3)cccc12,0.34599686
CNC1CCC(CC(C)(C)NC(=O)CCCCC(N)=O)CC1,0.33902943
CN1C(=O)c2cccc(Oc3ccc(Oc4cccc5c4C(=O)N(c4cccc(N)c4)C5=O)cc3)c2C1=O,0.35986411
CN(CCCCN(c1ccccc1)c1nc(N)nc(-c2ccccc2)n1)c1ccccc1,0.38631994
CSSCCCCCCSSCCCCCCS,0.44419731
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCO)cc2)cc1,0.33628572
CCNP(N)(=NP)NCC,0.39858721
Cc1ccc(-c2nc3cc(-c4ccc5nc(C)c(-c6ccccc6)nc5c4)ccc3nc2-c2ccccc2)cc1,0.44967432
CN1C(=O)c2ccc([Si](C)(C)O[Si](C)(C)c3ccc4c(c3)C(=O)N(c3cccc(Cc5cccc(N)c5)c3)C4=O)cc2C1=O,0.38528717
CN1C(=O)c2ccc(C(=O)Oc3ccc(-c4ccc(OC(=O)CCCCCCN)cc4)cc3)cc2C1=O,0.34163356
CNC(=O)c1ccccc1-c1ccccc1C(=O)NCc1cccc(CN)c1,0.34299947
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)c(C(C)(C)C)c1,0.36528492
CN1C(=O)c2ccc(Oc3ccc(Sc4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(N)cc5)C6=O)cc4)cc3)cc2C1=O,0.36725031
COc1ccc(SSc2ccc(O)cc2)cc1,0.3974058
CCC(C)C(=O)c1ccc(Br)cc1,0.39504944
CC(=O)Nc1ccc(Oc2ccc(NC(=O)c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc2)cc1,0.34828568
COc1ccc(S(=O)(=O)c2ccc(Oc3c(C)cc(C(c4cc(C)c(O)c(C)c4)(C(F)(F)F)C(F)(F)F)cc3C)cc2)cc1,0.39642368
CN1C(=O)c2ccc(Oc3ccc(C4(c5ccc(Oc6ccc7c(c6)C(=O)N(c6ccc(Oc8ccc(Oc9ccc(N)cc9)cc8C(C)(C)C)cc6)C7=O)cc5)CCCCCCCCCCC4)cc3)cc2C1=O,0.38366054
CN1CCN(C(=O)CCCCCCCCC(N)=O)CC1,0.3439724
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cc(Br)c(Oc5c(Br)cc(N)cc5Br)c(Br)c3)C4=O)cc2C1=O,0.43253856
COc1cc(Cl)cc(Cl)c1Oc1cc(Cl)cc(Cl)c1O,0.39826398
CCC(C)C(=O)OCCCCCCCCCCOc1cnc(-c2ccc(OC(=O)C3COC(C)(C)O3)cc2)nc1,0.36105777
CNc1ccc(C(c2ccc(NC(=O)c3ccc(-c4ccc(C(N)=O)cc4)cc3)cc2)(P2(=O)Oc3ccccc3-c3ccccc32)P2(=O)Oc3ccccc3-c3ccccc32)cc1,0.36288949
Cc1cc(C(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2cc(C)c(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)c(C)c2)cc(C)c1N,0.43003915
CCCCc1ccc(C(C)CCCc2ccc(C(C)C)cc2)cc1,0.40348963
CC(F)(F)C(C)(F)OC(F)(F)F,0.30823837
CN1C(=O)c2ccc(C(=O)Oc3ccc(-c4ccc(OC(=O)c5ccc6c(c5)C(=O)N(CCCCCCN)C6=O)cc4)cc3)cc2C1=O,0.34204989
COC(=O)NC1CC(C)(C)CC(C)(CNC(=O)OCCN(CCO)c2ccc(N=Nc3ccc(P(=O)(c4ccccc4)c4ccccc4)cc3)cc2)C1,0.36633956
COc1cc(C(C)(C)C)c(Oc2ccc(C(=O)Nc3ccc(C(C)(C)c4ccc(NC(=O)c5ccc(O)cc5)c(C)c4)cc3C)cc2)cc1C(C)(C)C,0.38910548
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(C)(F)F)cc5C4=O)cc3)cc1)C2=O,0.35411311
CCCC(C)CC(CCC)CC(CC)CCC,0.40163185
CCC(C)OC(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.32384943
CCC(C)c1ccc(C(=O)Cc2ccccc2)cc1,0.36666659
CCC(C)C(=O)OCCCCCCCCOC(=O)c1ccc(OC(=O)c2ccc(C#N)cc2)cc1,0.34948224
CCC(C)(C)C(=O)Oc1ccc(-c2nnc(-c3ccc(C(C)(C)C)cc3)o2)cc1,0.38550865
Cc1ccc(C2(c3ccc(-c4cc(-c5ccccc5)c5cc(Oc6ccc7nc(C)cc(-c8ccccc8)c7c6)ccc5n4)cc3)c3ccccc3-c3ccccc32)cc1,0.42387068
COc1ccccc1C(=O)NCCO,0.32695077
CN1C(=O)c2ccc(NC(=O)Nc3ccc(Oc4ccc(NC(=O)Nc5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc8ccccc8c7-c7c(Oc8ccc(N)cc8)ccc8ccccc78)cc5)C6=O)cc4)cc3)cc2C1=O,0.36179389
CNC(=O)c1cccc(C(=O)NCCCC2(CCCN)c3ccccc3-c3ccccc32)c1,0.35132317
CC=CCCCCCCCCCCC,0.40688317
CC(=O)Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(NC(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C8(c9ccc(Oc%10ccc(N%11C(=O)c%12ccc(C)cc%12C%11=O)cc%10)cc9)CC9CC8C8CCCC98)cc7)cc5)C6=O)cc4)cc3C)c(C)c2)cc1,0.37683611
CCCOc1ccc(Br)cc1C(C)CC,0.4104551
CCC(C)(C)C(=O)OCc1cc(F)ccc1F,0.34376939
COC(=O)CCCCCNC(=O)CCCCC(=O)NCCCCCC(=O)OCCCCCCCCCCO,0.35533448
CNC(=O)CCC1(CCC(=O)NCCCCCCN)c2ccccc2-c2ccccc21,0.34859909
COC(=O)CCCCCC(=O)OCCOCCOCCO,0.33929278
CCC(C)(C)C(=O)OCCCCCCCCCCOc1ccc2cc(C(=O)Oc3ccccc3)ccc2c1,0.35687756
COC(=O)Nc1cc(NC(=O)OCCN(CCO)c2ccc(N=Nc3ccc(-c4nc5cc([N+](=O)[O-])ccc5[nH]4)cc3)cc2)ccc1C,0.35638392
COc1ccc(C(C)(C)C)cc1Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,0.38325009
Cc1ccc2c(c1)C(=O)N(c1ccc(C(=O)Nc3ccc(Oc4ccccc4Oc4ccc(NC(=O)c5ccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,0.35589538
CS(=O)(=O)c1ccc(C(=O)c2ccc(C(=O)c3ccc(S)cc3)cc2)cc1,0.37728545
CC(=O)c1ccc(Oc2ccc(N3C(=O)c4ccc(C)cc4C3=O)cc2)cc1,0.36913731
Cc1ccc2c(c1)C(=O)N(C1CCC(CC3CCC(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)CC3)CC1)C2=O,0.36673379
Cc1ccc(-c2ccc(-c3nnc(-c4ccc([Si](c5ccccc5)(c5ccccc5)c5ccc(-c6nnc(C)o6)cc5)cc4)o3)cc2)cc1,0.46586821
CC(=O)NCCN(CCNC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,0.34863371
CCC(C)(C)C(=O)OCCCCCCCCCCCCOc1ccc2cc(C(=O)Oc3ccccc3)ccc2c1,0.35950718
CCC(C)(C)C(=O)OCc1ccc(C=CC(=O)Oc2ccc(OC)cc2)cc1,0.33755795
COC(=O)CCCCCCCCCCC(=O)OCCOCCO,0.35940014
COc1ccc(OC(=O)c2ccc(C(=O)O)cc2Sc2ccc3ccccc3c2)cc1,0.35895279
COP(=O)(N=Nc1ccc(C(=O)c2ccc(N=NP(=O)(OC)OCCCCCCO)cc2)cc1)OC,0.3606996
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(CCCCCCOC(=O)OCCCCCCN)C4=O)cc2C1=O,0.339636
CCC(C)(C)C(=O)OCCOc1ccc(-c2ccc(-c3ccc(C#N)cc3)cc2)cc1,0.34955949
CCC(c1ccccc1)C1C(=O)N(c2ccc(Oc3ccccc3)cc2)C(=O)C1C,0.367645
Cc1ccsc1C(C)c1ccsc1C(C)C,0.40399034
CCCCCCc1c(C)sc(C)c1CCCCCCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,0.38480348
CCOP(=O)(CCCCC(C(=O)OCCCCCCO)C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(OC)cc2)cc1)OCC,0.35900925
Cc1ccc(Oc2ccc(-c3ccc(Oc4ccc(-c5nnc(C)c6c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c56)cc4)cc3)cc2)cc1,0.4099229
CC=Cc1ccc(OC(=O)CCCCCCCCC(=O)Oc2ccc(-c3nnc(C)s3)cc2)cc1,0.36259247
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1-c1ccc(Oc2ccccc2)cc1,0.37479029
COc1cccc(NC(=O)c2cccc(C(=O)Nc3cccc(OCC(O)COc4ccc(C(C)(C)c5ccc(OCC(O)CO)cc5)cc4)c3)c2)c1,0.34174788
[CH3][Ge]([CH]=[CH][GeH3])([c]1ccccc1)[c]1ccccc1,0.39302909
Cc1ccc(CC(=O)Nc2cccc(NC(=O)Cc3ccc(-c4sc(C)c(-c5ccccc5)c4-c4ccccc4)cc3)c2)cc1,0.3789381
COc1cccc(C(=O)Nc2ccc(-c3ccc(NC(=O)c4cccc(Oc5nc(O)nc(Sc6ccccc6)n5)c4)cc3)cc2)c1,0.35084083
COC(=O)c1cccc(C(=O)OC2CC3CC(O)CC(C2)O3)c1,0.34862273
COc1cc(C=NNC(=O)CSC)ccc1OCCCCCCCCCCOc1ccc(C=NNC(=O)CSc2nnc(S)s2)cc1OC,0.36310288
CCOP(=O)(CC1OCC(OC(=O)C(C)(C)CC)CO1)OCC,0.34922258
COc1cccc(OCOc2c(OC)cccc2OCO)c1OC,0.35493117
COc1ccc(C(=O)OC(=O)c2ccc(OCCOCCO)cc2)cc1,0.33440308
CCC=C(C)C(C)(C)CC(=CCC)C(C)(C)CC,0.39811867
COC(=O)C(=O)OCCCCCCO,0.33558333
CC=Cc1cc(OCCCCCCCC)c(C)cc1OC,0.38882132
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5cc(N)ccc5O)C6=O)cc4)cc3)cc2C1=O,0.36863924
COc1ccc(NC(=O)C=CC(=O)NNC(=O)C=CC(=O)Nc2ccc(OC(=O)c3ccccc3C(=O)NNC(=O)c3ccccc3C(=O)O)cc2)cc1,0.32132816
CNC(C=O)CCC(=O)OCCNC(C=O)CCC(=O)OCCN,0.32193384
CC1C(=O)N(CCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C(=O)C1C,0.35300767
CNc1cccc(NC(=O)c2cc(C(N)=O)cc(S(=O)(=O)c3ccccc3)c2)c1,0.34798034
CCC(=O)OC(CO)COc1ccc(C(C)(C)c2ccc(OC)cc2)cc1,0.35519812
CCOC(=O)C(=O)OC(CO)C(COC(=O)OC)OC(=O)C(=O)OCC,0.31291135
CC(=O)Oc1ccc([Si](C)(c2ccccc2)c2ccc(OC(=O)c3ccc(C)s3)cc2)cc1,0.38407419
CCC(C)c1cc(OC)c(OC(C)=O)c(OC)c1,0.34893966
CCC(C)c1ccc(OC(C)(C)C)cc1,0.38657315
CON(C(F)(F)F)C(F)(F)C(F)=C(F)C(O)(F)F,0.30255693
CP(C)(N)=NP,0.35255216
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5cccc(P(=O)(c7ccccc7)c7cccc(N)c7)c5)C6=O)cc4)cc3)cc2C1=O,0.37508167
COC(=O)c1ccc(C(=O)OCCCCCCCO)cc1,0.35168899
CCOC(CC)C(C)(C(=O)OC)C(C)(C)C(=O)OC,0.35110044
CCCC(C)(CCC(C)(C)C(=O)OCC)C(=O)OCC,0.36305897
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(=O)c4ccc(Oc5ccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,0.38067611
CCC(C)OC(F)(C(F)(F)F)C(F)(F)F,0.33430951
CNc1cccc(NC(=O)CCCCC(=O)Nc2cccc(NC(=S)NC(=O)CCCCCCCCC(=O)NC(N)=S)c2)c1,0.34083376
CCCCCCCCCCCCCCOc1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(OCCCCCCCCCCCCCC)cc3)c(C(C)CC)c2)cc1,0.38047103
CCC(C)(F)C(=O)OCC(F)(F)C(F)(F)F,0.32568695
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)c(-c2ccccc2)c1,0.35913328
CCC(C)C(=O)OC(F)(C(F)(F)F)C(F)(F)F,0.31831745
CNC(=O)c1ccc(CC(=O)NCCCCCN)cc1,0.33164611
CC(=O)Nc1cccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(-c4sc(-c5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)c(-c5ccccc5)c4-c4ccccc4)cc2)C3=O)c1,0.38895508
CCC(C)(F)C(=O)OCC(F)(F)C(F)F,0.31321391
COc1ccc(C(=O)OC(=O)c2ccc(OCCCCO)cc2)cc1,0.33643184
COc1ccc(NC(=O)c2cc(NC(=O)c3ccncc3)cc(C(=O)Nc3ccc(O)cc3)c2)cc1,0.33905768
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(Oc4ccc(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)cc3)cc1)C2=O,0.37826811
CNc1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(NC(=O)c3ccc4c(c3)Cc3cc(C(N)=O)ccc3-4)cc2)cc1,0.37694297
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(-c7ccc(Oc8ccc9c(c8)C(C)(c8ccc(Oc%10ccc(-c%11ccc(N)cc%11)cc%10C(F)(F)F)cc8)CC9(C)C)c(C(F)(F)F)c7)cc5)C6=O)cc4)cc3)cc2C1=O,0.37902457
CCCCOC(=O)CC(C)(CC)C(=O)OCCCC,0.37326705
CC1C(=O)N(CCCOc2ccc(-c3ccc(C#N)cc3)cc2)C(=O)C1C,0.34332558
CCCOc1ccc(C(=O)Oc2ccc(OC(=O)CCCCCOC(=O)C(C)(C)CC)cc2)cc1,0.34387044
CN1C(=O)c2ccc(C(=O)Oc3ccc(C(C)(C)c4ccc(C(C)(C)c5ccc(OC(=O)CCCCCN)cc5)cc4)cc3)cc2C1=O,0.35751263
CNc1ccc(NC(=O)c2ccc(NC(=O)c3ccc([Si](C)(C)c4ccc(C(=O)Nc5ccc(C(N)=O)cc5)cc4)cc3)cc2)cc1,0.35485235
COC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)CCCCC(=O)O)cc1,0.33673792
[2H]C([2H])([2H])OC(=O)C(C)(C([2H])([2H])[2H])C([2H])([2H])C,0.33761653
CN(C)C(=O)CCCCCCCCCCCN,0.37628119
Cc1nnc(-c2ccc(Oc3ccc(C=Cc4ccc(Oc5ccc(C)c6ccccc56)cc4)c4ccccc34)c3ccccc23)o1,0.38836559
CCCCCCCc1cc(-c2cc(CCCCCCC)c(-c3cc(C)c4cccccc3-4)s2)sc1C,0.44541284
Cc1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(-c6nnc(C)c7c(-c8ccccc8)c(-c8ccc9ccccc9c8)c(-c8ccc9ccccc9c8)c(-c8ccccc8)c67)cc5)cc4)c4ccccc4-c4ccccc43)cc2)cc1,0.41100116
CCC(CC)(c1ccc(OC)cc1)c1ccc(OC(O)=S)cc1,0.36838966
COCC(CO)(CSC(C)C)CSC(C)C,0.41655745
COc1cc(C=C(c2ccccc2)c2ccc(-c3ccc(C)cc3)cc2)c(OC)cc1C=C(C)c1ccccc1,0.3885182
CCCCCCCCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)CCCCCCCCC(=O)O)cc1,0.35909297
COc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCCOCC(=O)O)cc2)C(=O)OCC(C)C)cc1,0.3422569
CCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)Cc1ccc(OC(=O)CCCCC(=O)O)cc1,0.33464221
COc1ccc(S(=O)(=O)c2ccc(OC(=O)c3ccc([Si](c4ccccc4)(c4ccccc4)c4ccc(C(=O)O)cc4)cc3)cc2)cc1,0.37668952
COC(=O)C1CCC(C(=O)OCCCCO)CC1,0.34010105
Cc1ccc(-c2ccc(-c3cnc4cc(-c5ccc6nc(C)cnc6c5)ccc4n3)cc2)cc1,0.40589633
CCC(C)C(=O)Oc1ccc(OC)cc1,0.33742314
COc1ccc(C(C)(C)c2ccc(Oc3ccc(C(=O)c4ccc(C(c5ccc(C(=O)c6ccc(O)cc6)cc5)(C(F)(F)F)C(F)(F)F)cc4)cc3)cc2)cc1,0.3798743
Cc1cc(Cc2cc(C)c(N3C(=O)c4ccc(Oc5cccc6c(Oc7ccc8c(c7)C(=O)N(C)C8=O)cccc56)cc4C3=O)c(C)c2)cc(C)c1N,0.39800868
CNc1ccc(Nc2ccc(N)cc2)cc1,0.39788166
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(=O)c3cccc(N4C(=O)c5ccc(C)cc5C4=O)c3)c1)C2=O,0.36313366
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(CC3CCC5C6CC(CC6CN)C35)C4=O)cc2C1=O,0.3636249
COC(=O)CCCCCCCCC(=O)OCCCCCCCCCCO,0.37098942
CCC(C)(CCOC(=O)C(C)(CC)CCO)C(=O)OC,0.3595269
CS(=O)(=O)c1ccc(NC(=O)c2cc(C(=O)Nc3ccc(S)cc3)cc(S(=O)(=O)c3ccccc3)c2)cc1,0.35464323
COc1ccc(C2(c3ccc(OC(=O)OC4C(C)(C)C(OC(=O)O)C4(C)C)cc3)c3ccccc3-c3ccccc32)cc1,0.37809726
CC=Cc1sc(-c2ccc(-c3ccc(-c4sc(C=CC5=CC(=C(C#N)C#N)C=C(C)O5)c(CCCCCC)c4CCCCCC)s3)s2)c(CCCCCC)c1CCCCCC,0.42318746
Cc1ccc(Oc2ccc(-c3nc4ccc(-c5ccc6nc(C)c(-c7ccccc7)c(-c7ccccc7)c6c5)cc4c(-c4ccccc4)c3-c3ccccc3)cc2)cc1,0.41401327
CCC(C)(C)C(=O)OCCn1c2ccccc2c2cc(N=Nc3ccc([N+](=O)[O-])cc3)ccc21,0.36133223
COC(=O)c1ccc(C(=O)OCC(C(C)C)C(CO)C(C)C)cc1,0.35713078
CCCCCCC(C)c1cc(O)cc(C)c1OC,0.41283959
NP(=NP)(OCCc1ccccc1)OCCc1ccccc1,0.36125209
COCOCCOCOCCOCOCCO,0.34034968
CN1C(=O)CC(=O)N(c2ccc(Oc3cccc(Oc4ccc(N)cc4)c3)cc2)C1=S,0.36549422
COP(=O)(Oc1ccc(C(C)(C)c2ccc(O)cc2)cc1)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,0.36757265
CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(CC(=O)Nc3ccc(Oc5ccc(-c6ccc(Oc7ccc(NC(=O)CN)cc7)cc6)cc5)cc3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,0.34625008
CCCCOc1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(OCCCC)cc3)c(C(C)CC)c2)cc1,0.36628846
CN1C(=O)c2cccc(Oc3ccc(Sc4ccc(Oc5cccc6c5C(=O)N(c5ccc(Oc7cccc(Oc8ccc(N)cc8)c7)cc5)C6=O)cc4)cc3)c2C1=O,0.36405508
CCC(C)c1ccc(C(=O)OCCN(CC)CC)cc1,0.36818478
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(Cc5ccc(N)cc5)cc3)C4=O)cc2C1=O,0.37624478
COC(=O)NCCCCCCNC(=O)OCCOCCOCCOCCOCCOCCO,0.33926085
Cc1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5nc(-c6ccccn6)nnc5C)cc4)cc3)cc2)cc1,0.39013945
CCC(C)(C)C(=O)OCCCCCCOc1ccc(N=Nc2ccc(C#N)cc2)cc1,0.36995915
Cc1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(-c6nc(-c7ccccn7)nnc6C)cc5)cc4)c3)cc2)cc1,0.37990238
COC(=O)CCCCCCC(=O)OCCCCCCCCCCCCCCCCO,0.37544747
CCC(C)(C)N1C(=O)CC(CC(C)(C)N2C(=O)CC(C)C2=O)C1=O,0.39509539
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(C(=O)c6cccc(N)c6)cc5)cc3)C4=O)cc2C1=O,0.36734681
COc1ccc(Oc2ccc(C(=O)Nc3ccc(Cc4ccc(NC(=O)c5ccc(O)cc5)cc4)cc3)cc2)cc1,0.35716326
CCCCCCCCCCCCOC(=O)c1cc(N)cc(Br)c1-c1c(Br)cc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)cc1C(=O)OCCCCCCCCCCCC,0.39501882
Cc1ccc2oc(C3CCC(c4nc5cc(C(C)(C(F)(F)F)C(F)(F)F)ccc5o4)CC3)nc2c1,0.38067376
CCC(C)(C)OC(=O)NC(C)CC(C)(C)OC(=O)NC(C)C,0.36612133
COc1ccc(Oc2ccc(OCCCCCCOC(=O)OCCOC(=O)OCCCCCCO)cc2)cc1,0.35004228
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)c5ccc(OCCC[Si](C)(O)O[SiH3])cc5)CCC4(C)C3CCC12C,0.37035205
COc1ccc(-c2ccc(Oc3ccc(C(C)(C)c4ccc(O)cc4)cc3)cc2)cc1,0.37742789
Cc1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5nnc(C)n5-c5ccc(S(=O)(=O)c6ccccc6)cc5)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,0.38778693
C=C(C)c1cccc(N2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(c4cccc(Oc6cccc(Oc7cccc(N8C(=O)c9ccc(C(=O)c%10ccc%11c(c%10)C(=O)N(c%10cccc(C(C)=CC)c%10)C%11=O)cc9C8=O)c7)c6)c4)C5=O)cc3C2=O)c1,0.36553114
COc1ccc(C(C)(c2ccccc2)c2ccc(OCC(CO)OC(=O)c3ccccc3)cc2)cc1,0.35693176
CCCCCCCCCCCCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)COCC(=O)O)cc1,0.35696126
Cc1ccc2c(c1)C(=O)N(c1c(C(C)C)cc(C(c3ccccc3)(c3cc(C(C)C)c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C(C)C)c3)C(F)(F)F)cc1C(C)C)C2=O,0.44811081
COc1ccc(Oc2ccc(NC(=O)c3ccc(Oc4ccc(Oc5ccc(C(=O)Nc6ccc(O)cc6)cc5)cc4-c4ccccc4)cc3)cc2)cc1,0.36142293
COc1ccc(C2(c3ccc(OC(=O)CCCCCCCC(=O)O)cc3)c3ccccc3-c3ccccc32)cc1,0.3625688
COc1cc(Oc2ccc(NC(=O)c3cc(NC(=O)C45CC6CC(CC(C6)C4)C5)cc(C(=O)Nc4ccc(O)cc4)c3)cc2)ccc1C12CC3CC(CC(C3)C1)C2,0.36497894
CCC(O)COC(=O)C(C)CC(O)COC(=O)C(C)C,0.32197696
COc1cc(-c2ccc(N3C(=O)c4ccc(C(=O)Nc5ccc(C6(c7ccc(NC(C)=O)cc7)c7ccccc7-c7ccccc76)cc5)cc4C3=O)c(OC)c2)ccc1N1C(=O)c2ccc(C)cc2C1=O,0.37058306
C[Si](CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)(O[SiH3])O[Si](C)(C)c1ccc([Si](C)(C)O)cc1,0.39205725
CC(=O)Nc1ccc(Oc2ccc(C(c3ccc(Oc4ccc(NC(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc8ccc(Oc9ccc(N%10C(=O)c%11ccc(C)cc%11C%10=O)cc9)cc8c7)cc5)C6=O)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,0.36278753
CCCCCCCCCCC(C)CCCCCC,0.40749823
COc1ccc(Oc2cccc(O)n2)c(C)c1,0.35844504
CC(=O)OCCCCOC(=O)c1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,0.33594994
