smiles,value
COc1ccc(C(=O)c2cccc(O)c2)cc1,0.36659274
CN1C(=O)c2ccc(Oc3ccc(Oc4ccc5c(c4)C(=O)N(c4cccc(N)c4)C5=O)cc3)cc2C1=O,0.36338221
CCC(CCOC(=O)C(C)CC(CCOC(=O)C(C)C)OC)OC,0.35734175
CCC(C)OC(=O)c1ccc(C(C)(C)C)cc1,0.37755899
CNc1cccc2c(NC(=O)c3ccc(C(N)=O)cc3)cccc12,0.34599686
CCC(C)C(=O)Nc1ccccc1Cl,0.34811254
CNc1cc(NC(=O)c2cc(OCCCN(C)c3ccc(N=Nc4ccc(S(C)(=O)=O)cc4)cc3)cc(C(N)=O)c2)cc(C(=O)OCCCN(C)c2ccc(N=Nc3ccc(S(C)(=O)=O)cc3)cc2)c1,0.3639981
CC=CC1CC(C)C2C(=O)N(CCCCCCCCCC)C(=O)C12,0.37406215
CN(CCN)C(=O)CC12CC3CC(CC(C3)C1)C2,0.35920026
CO[Si](C)(C)O[Si](C)(C)Oc1c(C)cc(-c2cc(C)c(O)c(C)c2)cc1C,0.3890851
CCCCCCOc1ccc(C(=O)Oc2ccc(OCCCCCCOC(=O)C(C)(C)CC)cc2)cc1,0.35590587
CC(F)(F)C1(C)OC(F)(C(F)(F)F)C(F)(C(F)(F)F)O1,0.33383626
CCC(C)(CC(=O)OCCC1CCCCC1)C(=O)OCCC1CCCCC1,0.3743525
CC(C)OC(=O)C(C)C,0.38104788
CN1C(=O)c2ccc(Oc3ccc4cc(Oc5ccc6c(c5)C(=O)N(c5ccc(C(C)(C)c7ccc(C(C)(C)c8ccc(N)cc8)cc7)cc5)C6=O)ccc4c3)cc2C1=O,0.38326204
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(Oc5cccc(Oc6cccc(N)c6)c5)c3)C4=O)cc2C1=O,0.35910287
COS(=O)(=O)c1cccc(S(=O)(=O)Oc2ccc(C(C)(C)c3ccc(O)cc3)cc2)c1,0.36372411
COc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc([Si](c4ccccc4)(c4ccccc4)c4ccc(C(=O)O)cc4)cc3)cc2)cc1,0.38062557
CNc1ccc(C(=O)Nc2ccc(Cc3ccc(NC(=O)c4ccc(NC(=O)c5ccc([Si](C)(C)c6ccc(C(N)=O)cc6)cc5)cc4)cc3)cc2)cc1,0.35830263
CC(=O)NCCN(CCNC(=O)c1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,0.33834048
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3c(C)cc(Cc4cc(C)c(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)c(C)c4)cc3C)cc1)C2=O,0.38922074
Cc1ccc(Oc2ccc(N3C(=O)c4ccc([Si](C)(C)O[Si](C)(C)c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(-c8nnc(C)o8)cc7)cc5)C6=O)cc4C3=O)cc2)cc1,0.38811487
COC(=O)OCC(OC)C(COC(=O)OC1COC2C(O)COC12)OC,0.32510823
COc1ccc(OC(=O)c2ccc(-c3ccc(C(=O)O)cc3)cc2-c2ccccc2)cc1-c1ccccc1,0.36302483
CN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(CCCCCCCCCCC(=O)Nc3ccc(Oc5ccc(Oc6ccc(NC(=O)CCCCCCCCCCN)cc6)cc5)cc3)C4=O)cc2C1=O,0.35369987
CCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)Cc1ccc(OC(=O)COCC(=O)O)cc1,0.33180261
CNc1ccc(Cc2ccc(NC(=O)c3cc(NC(=O)CCCN4C(=O)c5ccccc5C4=O)cc(C(N)=O)c3)cc2)cc1,0.33667621
CC(=O)OCCCCCCCCCCCCOC(=O)c1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,0.35218285
COc1cccc2c(OC3(F)C(O)(F)C(F)(F)C3(F)F)cccc12,0.3436634
CCOC(=O)c1ccccc1C(C)CC,0.36304161
CCC(C)C(=O)NCCC[N+](C)(C)C,0.68705709
CC(=O)OCCCCCCCCCCOC(=O)c1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,0.34926735
CN1C(=O)c2ccc([Si](C)(C)O[Si](C)(C)O[Si](C)(C)c3ccc4c(c3)C(=O)N(c3cccc(Cc5cccc(N)c5)c3)C4=O)cc2C1=O,0.38675185
Cc1ccc(N(C)c2ccc(-c3cc4ccc5ccccc5c4cc3-c3ccc(N)cc3)cc2)cc1,0.39961477
COC(=O)Nc1cc(NC(=O)OCC(C)(C)CO)ccc1C,0.3446265
COc1ccc(OC(=O)c2cc(OCCCCCCCOCC3CCCN3c3ccc([N+](=O)[O-])cc3)c(C(=O)O)cc2OCCCCCCCOCC2CCCN2c2ccc([N+](=O)[O-])cc2)cc1,0.35542806
CC1C(=O)N(C2CCCCC2)C(=O)C1C,0.39675252
CNc1ccc(NC(=O)Cc2cc(C)c(CC(N)=O)cc2C)cc1,0.3373035
CCC(CC)(c1ccc(OC)cc1)c1ccc(OC(=O)c2ccc(C(=O)O)cc2)cc1,0.36895658
COc1ccc(C(=O)c2ccc(OC(=O)c3ccc(C(C)(C)c4ccc(C(=O)O)cc4)cc3)cc2)cc1,0.35881201
COc1ccc(C(c2ccc(Oc3ccc(C(=O)c4cccc(C(=O)c5ccc(O)cc5)c4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,0.37070417
CCCCCCCCOc1cc(-c2nnc(-c3cc(CCCCCCCC)c(-c4nnc(C)o4)s3)o2)c(OCCCCCCCC)cc1C,0.41777055
Cc1ccc(Oc2ccc(C(=O)c3ccc(C(=O)c4ccc(C(=O)c5ccc(Oc6ccc(-c7nc(-c8ccccc8)[nH]c7C)cc6)cc5)cc4)cc3)cc2)cc1,0.38623156
Cc1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(-c6nc(-c7cccc(-c8nc(C)c(-c9ccccc9)[nH]8)c7)[nH]c6-c6ccccc6)cc5)cc4)c3)cc2)cc1,0.39177495
CS(=O)(=O)NCCCCCCNC(=O)C(F)(F)S,0.33449777
CCC(C)(CC(=O)OC1CCCCCC1)C(=O)OC1CCCCCC1,0.36822035
COc1ccc(C(=O)c2ccc(OCCCCCCOC(=O)OCCCCCOC(=O)OCCCCCCO)cc2)cc1,0.34762282
CCC(C)(C)C(=O)OC1CCC(C(C)(C)C)CC1,0.38851796
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(C)(F)F)cc5C4=O)cc3)cc1)C2=O,0.35498117
CCC(C)c1ccc(CCl)cc1,0.38772297
COC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)OCCCCCO,0.33556239
Cc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5c6c(c(C)c7ccccc57)C(=O)N(c5ccc(Cl)cc5)C6=O)cc4)cc3)cc2)cc1,0.38149457
Cc1ccc(CC(=O)Nc2cccc(NC(=O)Cc3ccc(-c4sc(C)c(-c5ccccc5)c4-c4ccccc4)cc3)c2)cc1,0.3789381
Cc1cc(C(C)(C)c2cc(C)c(Oc3ccc(N4C(=O)c5ccc(Oc6ccc(C7(c8ccc(Oc9ccc%10c(c9)C(=O)N(C)C%10=O)cc8)CCC(c8ccccc8)CC7)cc6)cc5C4=O)cc3)c(C)c2)cc(C)c1Oc1ccc(N)cc1,0.38650416
CCOCCOCCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)CCCCCCC(=O)O)cc1,0.34633358
Cc1cc(C(c2cccnc2)c2cc(C)c(OC(=O)c3ccc(N4C(=O)CC(Nc5ccc(NC6CC(=O)N(C)C6=O)cc5)C4=O)cc3)c(C)c2)cc(C)c1OC(=O)c1ccc(N)cc1,0.38079558
CC(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,0.36144044
COC(CCl)C(O)CCl,0.38330248
CNC(=O)c1ccc(C(=O)NCCCCCCN)cc1Oc1ccc(Cl)cc1,0.35121745
COc1ccc(OC(=O)c2ccc(C(=O)O)cc2Sc2ccccc2)cc1C,0.36029743
CC(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)c(OCCCCCCS(=O)(=O)c2ccc(C=Cc3ccc(N(C)C)cc3)cc2)c1,0.3564308
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N)cc5)cc3)C4=O)cc2C1=O,0.37368209
CNc1cccc(C#Cc2ccc(NC(=O)c3cccc(C(N)=O)c3)cc2)c1,0.37889334
CCCC(O)OC,0.41332049
CN1C(=O)c2cccc(Oc3ccc(Oc4cccc5c4C(=O)N(c4ccc(Oc6cccc(Oc7ccc(N)cc7)c6)cc4)C5=O)cc3)c2C1=O,0.35919355
COc1c(-c2ccccc2)cc(Cc2cc(-c3ccccc3)c(OC(=O)CCCCCCCCC(=O)O)c(-c3ccccc3)c2)cc1-c1ccccc1,0.3718338
Cc1ccc(-c2ccc(-c3cc(-c4ccccc4)c4cc5nc(C)cc(-c6ccccc6)c5cc4n3)cc2)cc1,0.44606667
Cc1ccc(Oc2ccc(-c3c(-c4ccccc4)c(-c4ccc(-c5nc6ccccc6c(C)c5-c5ccccc5)cc4)nc4ccccc34)cc2)cc1,0.40153318
CCCCCOC(=O)c1cc(N)cc(N2C(=O)CC(C3Cc4ccccc4C4C(=O)N(C)C(=O)C43)C2=O)c1,0.3651339
CCC(C)c1ccc([Si](O[Si](C)(C)C)(O[Si](C)(C)C)O[Si](C)(C)C)cc1,0.48916637
C[Si](C)(C[SiH3])CCCn1c2ccccc2c2ccccc21,0.36146235
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(-c5cc(-c6ccc(OCCCC#N)cc6)cc(-c6ccc(N)cc6)n5)cc3)C4=O)cc2C1=O,0.38498267
CNNC(=O)C=CC(=O)NCCCCCCNC(=O)C=CC(N)=O,0.30930644
CCC(CC1CC(=O)N(C(CC)CC)C1=O)N1C(=O)CC(C)C1=O,0.38386027
CN(CCCCCCCCCCN(c1ccccc1)c1nc(N)nc(-c2ccccc2)n1)c1ccccc1,0.38458096
CN1C(=O)C(=O)N(CCCCCCN2C(=O)C(=O)N(c3cccc(N)n3)C2=O)C1=O,0.32153178
C[Si](C)(c1ccc(C(=O)Nc2ccc(C(=O)Nc3ccc(S)cc3)cc2)cc1)c1ccc(C(=O)Nc2ccc(C(=O)Nc3ccc(S(C)(=O)=O)cc3)cc2)cc1,0.3556199
CCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)COCCOCC(=O)O)cc1,0.33648171
CC=Cc1cc(OCC(CC)CCCC)c(C)cc1OC,0.39086339
CCCC(c1ccc(C)o1)c1ccc(CNC(=O)OC(COC(=O)NCC)c2ccco2)o1,0.35326235
CNC1CCC(CC2CCC(NC(=O)CCCCCCCCC(N)=O)CC2)CC1,0.36172537
COC(=O)Nc1cc(NC(=O)OCCN(CCO)c2ccc(N=Nc3ccc(B(c4c(C)cc(C)cc4C)c4c(C)cc(C)cc4C)cc3)cc2)ccc1C,0.34069727
CNc1ccc(NC(=O)c2cc(-c3ccc(C(=O)OC)c(C(N)=O)c3)ccc2C(=O)OC)cc1,0.33582892
CCC(C)c1ccc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,0.37120433
COc1ccc(NC(=O)c2ccccc2OCC(O)COc2ccc(C(C)(C)c3ccc(OCC(O)CO)cc3)cc2)cc1,0.34086664
CCCCCOc1cc(C(N)=O)ccc1C(=O)NNC,0.34962843
COC(=O)CCCCC(=O)OCCCCCCCCCCCCCCCCO,0.37375344
Cc1ccc(Oc2ccc(NC(=O)c3ccc(C(=O)Nc4ccc(Oc5ccc(-c6nnc(C)o6)cc5)cc4)c(Oc4ccccc4)c3)cc2)cc1,0.36628379
NP(=NP)(Oc1ccccc1)Oc1ccccc1,0.40515813
COc1ccc(C2(c3ccc(Oc4ccc5c(=O)n6c7cc(Oc8ccc9c(c8)nc8c%10ccc(O)c%11cccc(c(=O)n98)c%11%10)ccc7nc6c6cccc4c56)cc3)c3ccccc3-c3ccccc32)cc1,0.396728
CCC(C)c1ccc(OCCOCCOC(C)=O)cc1,0.34580144
Cc1cc(CC(=O)OCCCCCCOc2ccc(N=Nc3ccc(C#N)cc3)cc2)c(C)s1,0.37372874
CCCCCCCCCCOC(=O)CCC(NC)C(N)=O,0.37124704
CCC(C)(C)C(=O)OCCCCCCCCOc1ccc(N=Nc2ccc(C3OCC4(CO3)CC3C=CC4C3)cc2)cc1,0.36026363
CCC(C)(C)C(=O)Oc1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,0.37332413
CCCCCCCCC1(CCCCCCCC)c2cc(C)ccc2-c2ccc(-c3ccc(C)c4nsnc34)cc21,0.4103927
CN1C(=O)C2C3C=CC(C2C1=O)C1C(=O)N(c2ccc(Oc4ccc(N)cc4)cc2)C(=O)C31,0.40046874
CCC(C)(CC(C)(C)c1ccc(C#N)cc1)c1ccc(C#N)cc1,0.3935561
Cc1ccc(C(=O)OCCCCCCCCCCOc2ccc(C=CC(=O)C=Cc3ccc(OCCCCCCCCCCOC(=O)c4ccc(-c5nnc(C)o5)cc4)cc3)cc2)cc1,0.36732562
CNc1ccc(Cc2ccc(NC(=O)c3ccc(P(=O)(c4ccccc4)c4ccc(C(N)=O)cc4)cc3)cc2)cc1,0.36719294
CCC(C)(C)C(=O)OCCCCCCCCCCOc1ccc(OC(=O)c2ccc(OC)cc2)cc1,0.35295865
COc1ccc(C2(c3ccc(OC(=O)O)cc3)CCc3ccccc32)cc1,0.36699475
COc1ccc(C(=O)Nc2cc(C(c3ccc(C)c(NC(=O)c4ccc(OC(=O)c5ccc(C(=O)O)cc5)cc4)c3)(C(F)(F)F)C(F)(F)F)ccc2C)cc1,0.34683518
Cc1ccc2c(c1)C(=O)N(c1cccc(C(=O)Nc3ccc(NC(=O)c4ccc(NC(=O)c5cccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)cc4)cc3)c1)C2=O,0.35268551
CNC(=O)c1ccc2c(c1)C(C)(c1ccc(C(=O)NCCCCCCN)cc1)CC2(C)C,0.35883552
COc1ccc2ccccc2c1Sc1c(OCC(=O)Nc2ccc(Cc3ccc(NC(=O)CO)cc3)cc2)ccc2ccccc12,0.34521945
CCC(C)(CC(C)(C)C(=O)OCCCCl)C(=O)OCCCCl,0.35991969
COc1ccc(S(=O)(=O)c2ccc(-c3ccc(O)cc3)cc2)cc1,0.37072306
CC(=O)Nc1ccc(Oc2cccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(C6(c7ccc(Oc8ccc(N9C(=O)c%10ccc(C)cc%10C9=O)cc8)cc7)NC(=O)c7ccccc76)cc5)cc3)C4=O)c2)cc1,0.36268788
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCCCCCCCCCCCN,0.37997569
CCC(C)C(=O)OCF,0.30797623
CCCCCC(C)(C)C(=O)OCC(C)(CCCCC)C(=O)OCC,0.38074638
Cc1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(-c4nc5ccccc5nc4C)cc3)cc2)cc1,0.36797942
CCC(C)(C)C(=O)OCCCCCn1c2ccccc2c2ccccc21,0.35157663
COC(=O)OCC(OC(=O)C(CC(C)C)NC(=O)OCc1ccccc1)C(CO)OC(=O)C(CC(C)C)NC(=O)OCc1ccccc1,0.34504989
CC(C)C(=O)N1CCCCC1C(C)C(=O)N1CCCCC1C,0.36828508
CC=CC(C)C(C)C(=O)OCCCCCCN(C)c1ccc(N(C)C)cc1,0.38084203
COc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C(=O)O)cc3)c(C)c2)cc1C,0.37553512
COC(F)(F)C(O)(F)F,0.30466987
CC1C(=O)N(c2cc(Br)c(O[Si](C)(C)C(C)(C)C)c(Br)c2)C(=O)C1C,0.46658823
CCc1cc2cc(C(=O)Nc3ccc(C(c4ccc(NC(=O)c5cc6cc(C)c(OC(=O)COc7ccc8ccc(=O)oc8c7)cc6oc5=O)cc4)(C(F)(F)F)C(F)(F)F)cc3)c(=O)oc2cc1OC(=O)COc1ccc2ccc(=O)oc2c1,0.32655452
COc1ccc(C2(c3ccc(OC(O)=S)cc3)CCC(C)CC2)cc1,0.36588296
CN1C(=O)c2ccc(Oc3cccc4c(Oc5ccc6c(c5)C(=O)N(c5cccc(N)c5)C6=O)cccc34)cc2C1=O,0.36724296
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(C5(c6ccc(N)cc6)c6ccccc6-c6ccccc65)cc3)C4=O)cc2C1=O,0.43011281
CN1C(=O)c2ccc(Sc3ccc(Sc4ccc(Sc5ccc6c(c5)C(=O)N(c5ccc(Sc7ccc(Sc8ccc(Sc9ccc(Sc%10ccc(N)cc%10)s9)s8)s7)cc5)C6=O)cc4)cc3)cc2C1=O,0.3770355
CN1C(=O)c2ccc(Oc3ccccc3Oc3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(-c6ccc(Oc7ccc(N)cc7)cc6)cc5)cc3)C4=O)cc2C1=O,0.36159124
CSSCc1ccccc1CSSCc1ccccc1CS,0.39101963
CCC(C)c1ccccc1C(=O)Nc1ccccc1,0.35753244
CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)OCc3cocc3C)cc2)cc1,0.33693682
CCCC1CC(C)C2C3CC(CC)C(C3)C12,0.3847423
CC(=O)Nc1cc(C(F)(F)F)ccc1Oc1cccc2c(Oc3ccc(C(F)(F)F)cc3NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5-c5ccccc5)c(-c5ccccc5)c3)C4=O)cccc12,0.36667366
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cc(C(c5ccc(OCCN(c6ccccc6)c6ccc(C=CC7=CC(=C(C#N)C(=O)OCCc8ccccc8)CC(C)(C)C7)cc6)c(N)c5)(C(F)(F)F)C(F)(F)F)ccc3OCCN(C)c3ccc(C=CC5=CC(=C(C#N)C(=O)OCCc6ccccc6)CC(C)(C)C5)cc3)C4=O)cc2C1=O,0.37158327
CN(CCN)C(=O)c1ccc2ccccc2c1,0.35477943
COc1c(Cl)cc(C(C)(C)c2cc(Cl)c(OCC(O)CO)c(Cl)c2)cc1Cl,0.36746955
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(Oc6ccc(Oc7ccc(N)cc7)cc6)cc5)cc3)C4=O)cc2C1=O,0.36614256
CCC(C)(C)C(=O)OC12CC3CC(CC(C3)C1)C2,0.39138472
Cc1ccc2c(c1)C(=O)N(c1ccc(C(c3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)(C(F)(F)F)C(F)(F)F)cc1)C2=O,0.39524704
COC(C)O,0.3634429
CCCCC(CC)CC1(CC(CC)CCCC)c2cc(C)ccc2-c2ccc(C)cc21,0.41460255
CCC(C)(C)C(=O)OCCCCCCCCCCn1c2ccccc2c2cc(N=Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])ccc21,0.36431526
CCCCCCCCOP(N)(=NP)OCCCCCCCC,0.41038222
COP(=O)(Oc1ccc([N+](=O)[O-])cc1)Oc1c(Br)cc(C(c2cc(Br)c(O)c(Br)c2)(C(F)(F)F)C(F)(F)F)cc1Br,0.39706819
COC(=O)OCCCCCCCCCCOC(=O)OC1COC2C(O)COC12,0.34183349
Cc1ccc(C=Nc2ccc(C(c3ccccc3)c3ccc(N=Cc4ccc(-c5ccc(C)s5)cc4)cc3)cc2)cc1,0.40126347
COc1ccc(Oc2ccc(Oc3ccc(S(=O)(=O)c4ccc(O)cc4)cc3)cc2)cc1,0.37216814
CNc1cccc2c(NC(=O)Nc3cc(NC(N)=O)cc(C(=O)Nc4cccc5c4C(=O)c4ccccc4C5=O)c3)cccc12,0.33149666
CCCCCCCCCCCCCCCCCCOC(=O)c1cc(NC(=O)c2ccc(NC(=O)CCCCCCCCC(=O)Nc3ccc(C(N)=O)cc3)cc2)ccc1NC,0.36094499
COc1cc(C(=O)c2ccccc2)c(Oc2ccc(O)cc2)cc1C(=O)c1ccccc1,0.37661047
Cc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5c6c(c(C)c7ccccc57)C(=O)N(c5ccc(F)cc5)C6=O)cc4)cc3)cc2)cc1,0.37834526
CCC(C)c1cc(C(C)(C)c2ccc(OC(=O)c3ccc(C(=O)O)cc3)c(C(C)CC)c2)ccc1OC,0.39963061
C[Si](C)(CCC[SiH3])O[Si](C)(C)CCCOc1ccc(C(=O)Oc2ccc(C#N)cc2)cc1,0.38354504
COc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(OCCOCCOCCOCCOCCOCCO)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,0.34429063
CCC(C)C(=O)OCCOCC(F)(F)F,0.33534513
CCC(C)(C)C(=O)OCCCCCCCCCCOc1ccc(N=Nc2ccccc2)cc1,0.3703315
CC=CC1CC(C)C2C(=O)N(CCCCCCCCC)C(=O)C12,0.37137448
COc1ccc(C(C)(c2ccccc2)c2ccc(OCC(CO)OC(C)=O)cc2)cc1,0.35362656
CCCCOC(=O)c1cc(N)cc(Br)c1-c1c(Br)cc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)cc1C(=O)OCCCC,0.40136201
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(CCCCCCCCCCCN)C4=O)cc2C1=O,0.3550053
CNc1cccc(NC(=O)CCCCC(N)=O)c1,0.32263599
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Oc7cccc(Oc8ccc(N)cc8)c7C#N)cc5)C6=O)cc4)cc3)cc2C1=O,0.37485348
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(C)(C)c4ccccc4)cc3)c(N3C(=O)c4ccc(C)cc4C3=O)c1)C2=O,0.38545958
COC(=O)c1ccc2cc(C(=O)OCCCCCO)ccc2c1,0.3442798
COc1ccc(Oc2ccc(C(=O)c3ccc(C(=O)c4ccc(O)cc4)c4ccccc34)cc2)cc1,0.37892993
COP(=O)(Oc1ccc(C(C)(C)c2ccc(O)cc2)cc1)Oc1c(Cl)cc(Cl)cc1Cl,0.3676303
COc1ccc(NC(=O)c2ccc(Oc3ccc(C(C)(C)c4cccc(C(C)(C)c5ccc(Oc6ccc(C(=O)Nc7ccc(Oc8ccc(C(C)(C)c9ccc(O)cc9)cc8)cc7)cc6)cc5)c4)cc3)cc2)cc1,0.36924917
CCCCCCCCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)CCCC(=O)O)cc1,0.3506977
CCCCCCCCCCCCn1c2ccc(N=Cc3ccc(O)c(C)c3)cc2c2cc(N=Cc3cc(C)c(O)c(C)c3)ccc21,0.37679256
CCCCCCCCCCCCCCCCCCCCCC(C)COCCOCCOCCOCCOCc1ccc2ccc3cccc4ccc1c2c34,0.37669905
CC=CCCCCCCCCCC(Cl)CCCCCCCCCC,0.40465306
Cc1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(-c6nc(-c7ccccc7)[nH]c6C)cc5)cc4)c3)cc2)cc1,0.38321715
COc1ccc(C(c2ccc(OC(=O)O)cc2)C2CC3CCC2C3)cc1,0.37329335
CN1C(=O)c2cccc(-c3ccc4c(c3)C(=O)N(c3cccc(OCCCCOc5cccc(N)c5)c3)C4=O)c2C1=O,0.34538642
CNc1ccc(-c2ccc(NC(=O)c3cccc(C(N)=O)c3)c(S)c2)cc1S,0.35876694
C[Si](C)(O)CCCC(=O)Oc1ccc(C=Nc2ccc(Oc3ccc(N=Cc4ccc(OC(=O)CCC[Si](C)(C)O[SiH3])cc4)cc3)cc2)cc1,0.37725697
COc1ccc(S(=O)(=O)c2ccc(-c3ccc(-c4ccc(S(=O)(=O)c5ccc(Oc6ccc(-c7ccc(O)cc7)cc6)cc5)cc4)cc3)cc2)cc1,0.3713436
COC(=O)c1cccc(C(=O)OCC2CCC(CO)CC2)c1,0.35579865
CC(=O)Nc1ccc(Cc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,0.3587615
CCC(c1ccccc1)(c1ccc(OC)cc1)c1ccc(OC(O)=S)cc1,0.36657618
CCC(C)n1c2ccccc2c2c3ccccc3ccc21,0.36652293
COc1ccc2c(c1)C(C)(c1ccc(OC(=O)O)cc1)CC2(C)C,0.37135373
CCCCCCNP(=NS)(N=P(N=S(N)(=O)NCCCCCC)(NCCCCCC)NCCCCCC)NCCCCCC,0.40482375
COC(C)(C)COC(C)(C)COC(C)(C)CO,0.39662664
CC(=O)c1cccc(C(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)c1,0.36604695
CCC(C)(C)C(=O)Oc1ccc(C(=O)Oc2ccc(Oc3ccccc3)cc2)cc1,0.34257003
COc1cccc2cc(OC(=O)c3ccc(Oc4ccc(C(=O)O)cc4)cc3)ccc12,0.35254861
COc1ccc(OC(=O)c2cc(OCCCCOCC3CCCN3c3ccc([N+](=O)[O-])cc3)c(C(=O)O)cc2OCCCCOCC2CCCN2c2ccc([N+](=O)[O-])cc2)cc1,0.34909461
CCCCCCCCCCCCn1c(C)ccc1-c1ccc(-c2ccc(-c3ccc(-c4ccc(C)s4)s3)s2)s1,0.43060128
CC(C)N(C)C(=O)C(F)(F)C(F)(F)C(F)(F)C(=O)N(CCCCCCN)C(C)C,0.35467829
CCOc1ccc(Br)cc1C(C)COc1ccc(Br)cc1C(C)C,0.39846668
C[Si](C)(O)c1cccc(C(F)(F)C(F)(F)C(F)(F)c2cccc([Si](C)(C)O[SiH3])c2)c1,0.39988791
CCCC(CO)C(CCC)COC(=O)c1ccc(C(=O)OC)cc1,0.35986074
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(NC(=O)Nc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,0.34470216
Cc1cc(-c2cc(C)c(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)c(C)c2)cc(C)c1N,0.39879809
COc1cccc(Oc2ccc(C(=O)c3ccc(NC(=O)CCCCCCCCC(=O)Nc4ccc(C(=O)c5ccc(O)cc5)cc4)cc3)cc2)c1,0.35461809
Cc1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(-c5c6c(c(C)c7ccccc57)C(=O)N(c5ccccc5)C6=O)cc4)cc3)cc2)cc1,0.38301295
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3c(C)cc(Cc4cc(C)c(Oc5ccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)c(C)c4)cc3C)cc1)C2=O,0.39072114
