smiles,value
CNc1cc(NC(=O)c2cc(OCCCN(C)c3ccc(N=Nc4ccc(S(C)(=O)=O)cc4)cc3)cc(C(N)=O)c2)cc(C(=O)OCCCN(C)c2ccc(N=Nc3ccc(S(C)(=O)=O)cc3)cc2)c1,0.3639981
CCCOC(=O)CCC(NC)C(N)=O,0.33535597
Cc1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C(C)(C)c8ccc(Oc9ccc(N%10C(=O)c%11ccc(C)cc%11C%10=O)cc9)cc8)cc7)cc5)C6=O)cc4)cc3)cc2)cc1,0.37765587
CC(=O)Nc1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(NC(=O)c6ccc7c(c6)C(=O)N(c6ccc(Oc8ccc(Oc9ccc(N%10C(=O)c%11ccc(C)cc%11C%10=O)cc9)c(C)c8)cc6)C7=O)cc5)cc4)NC(=O)c4ccccc43)cc2)cc1,0.36727934
COC(=O)CCCCCCCCCCC(=O)OCC(=O)NCCCCCCNC(=O)CO,0.34246271
Cc1cccc(OCCCCCCCCCCCOC(=O)c2cccc(C(=O)OCCCCCCCCCCCOc3cccc(-c4nnc(C)s4)c3)c2)c1,0.36865264
CC(=O)Nc1ccc(Oc2ccc(N3C(=O)c4ccc(C)cc4C3=O)cc2)cc1,0.3555696
COc1ccc(Oc2ccc(OC(=O)c3ccccc3-c3ccccc3C(=O)O)cc2)cc1,0.35136953
COc1ccc(C(C)(C)C)cc1Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,0.38325009
CS(=O)(=O)c1ccc(N[Se]Nc2ccc(S)cc2)cc1,0.38429931
COC(=O)CCC(=O)OCCOCCO,0.3219175
COc1c(C)cc(C(C)(C)c2cc(C)c(OC(=O)O)c(C)c2)cc1C,0.39805007
COC(=O)CCC(=O)OCC(C)(C)CO,0.33568039
CCC(C)(C)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(N=Nc3ccc(Br)cc3)c3ccccc23)cc1,0.36678226
COc1ccc(C=Cc2ccc(OCCCCCCO)cc2)cc1,0.36660231
CC=CC1CC(C)C(C#N)(CCC)C1,0.39981874
COc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(Oc4ccc(C5(c6ccc(O)cc6)CC6CCC5C6)cc4)cc3)cc2)cc1,0.36666266
CCC(C)(CCC(C)C(=O)OC)C(=O)OC,0.33779719
CCC(C)OCCOc1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,0.36475321
COC(=O)CCCCC(=O)OCC(CO)CCCCCCOc1ccc(N=Nc2ccc(C(F)(F)F)cc2)cc1,0.35608461
CCCc1ccc(C)c2ccccc12,0.37967697
CC=Cc1ccc2c(c1)C(CCCCCC)(CCCCCC)c1cc(C=Cc3nc(C)c(C#N)c(C=Cc4ccc(N(c5ccccc5)c5ccccc5)cc4)c3C#N)ccc1-2,0.40662582
CNC(=O)c1cccc(C(=O)NCC2CCCC(CN)C2)c1,0.33940105
COC(=O)C(C)(C#N)C(C#N)(C(=O)OC)c1ccc(C)cc1,0.40250352
COc1cc(-c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5cccc6c(N7C(=O)c8ccc(C)cc8C7=O)cccc56)cc3)C4=O)c(OC)c2)ccc1NC(C)=O,0.35702577
CN1C(=O)c2ccc(C(=O)Oc3ccc(-c4ccc(OC(=O)CCCCCCN)cc4)cc3)cc2C1=O,0.34163356
COC(=O)CCCCC(=O)OCCOCCOCCO,0.33678464
COc1c(C)cc(S(=O)(=O)c2cc(C)c(OCC(O)COc3c(C)cc(C(C)(C)c4cc(C)c(OCC(O)CO)c(C)c4)cc3C)c(C)c2)cc1C,0.36996727
CCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)CCCC(=O)O)cc1,0.33573247
CN1C(=O)C2CC(C3CC(=O)N(c4cc(N)cc(C(=O)O)c4)C3=O)c3ccccc3C2C1=O,0.3520042
COC(=O)C(C(=O)OC)c1cc(C)sc1C,0.39850796
COC(CCl)C(O)CCl,0.38330248
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(C(=O)c6ccc(C(=O)c7ccc(Oc8ccc(N)cc8)cc7)cc6)cc5)cc3)C4=O)cc2C1=O,0.37294801
COC(=O)Nc1cc(NC(=O)OCCN(CCO)c2ccc(N=Nc3ccc([N+](=O)[O-])cc3C)cc2)ccc1C,0.35345752
CNC(=O)CCCC(=O)NCc1c(C)c(C)c(CN)c(C)c1C,0.33742347
CC(=O)Oc1ccc(C(=O)Nc2cc(C(=O)Nc3ccc(Oc4ccc(C)cc4)cc3)cc(C(=O)Nc3ccc(Oc4ccc(-c5nnc(C)o5)cc4)cc3)c2)cc1,0.35432779
CCC(C)c1ccc([Si](C)(C)O[Si](C)(C)C)cc1,0.45403849
CCOP(=O)(N=Nc1ccc(Oc2ccc(N=NP(=O)(OCC)OCCO)cc2)cc1)OC,0.3620127
CCC(C)c1ccccc1COCCc1ccccc1,0.36290546
CC(=O)c1cc(C(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(S(=O)(=O)c5ccc(Oc6ccc(N7C(=O)c8ccc(C)cc8C7=O)cc6)cc5)cc4)cc2)C3=O)cc(-c2ccccc2)c1,0.366746
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCN(CCO)CCCCCOc3ccc(N=Nc4ccccc4)cc3)cc2)cc1,0.35497879
COc1ccc(C(C)(C)c2ccc(Oc3c(F)c(F)c(COC(c4cccc(C(OCc5c(F)c(F)c(O)c(F)c5F)(C(F)(F)F)C(F)(F)F)c4)(C(F)(F)F)C(F)(F)F)c(F)c3F)cc2)cc1,0.34981945
CC(=Nc1ccccc1)c1ccc(-c2ccc(C)cc2)cc1,0.39901234
CC1CC(CC2CCC(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)C(C)C2)CCC1N,0.37632492
Cc1ccc(CC(=O)Nc2ccc(Cc3ccc(NC(=O)Cc4ccc(-c5sc(C)c(-c6ccccc6)c5-c5ccccc5)cc4)cc3)cc2)cc1,0.38110654
CCCCCCCCCCCCc1nc2ccc(-c3ccc4nc(C)oc4c3)cc2o1,0.37454114
Cc1nc(N)nc(N(CCCCCCCCCCN(C)c2ccccc2)c2ccccc2)n1,0.39169547
COC(CCOc1ccccc1)CC(=O)O,0.34230265
CC=CC1CC(C)C2C(=O)N(CCCCCCC)C(=O)C12,0.36908283
COC(=O)CCCCCCCCC(=O)OCCCCCCCCCCO,0.37098942
CCNC(=O)OCc1cocc1COC(=O)NCc1ccc(C(C)(C)c2ccc(C)o2)o1,0.33476958
CCC(C)c1ccc(OC(C)=O)cc1,0.35340606
COc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc([Si](C)(C)c4ccc(C(=O)O)cc4)cc3)cc2)cc1,0.37681981
COS(=O)(=O)c1cccc(C(=O)c2cccc(S(=O)(=O)Oc3ccc(C(C)(C)c4ccc(O)cc4)cc3)c2)c1,0.36729276
COc1ccc(OC(=O)c2ccc(OCCC[Si](C)(O)O[SiH3])cc2)cc1,0.35092558
COc1ccc(-c2ccc(Oc3ccc(C(=O)c4ccc(O)cc4)cc3)cc2)cc1,0.37378543
COC(=O)c1ccc2cc(C(=O)OCCCCCCCCCCCCO)ccc2c1,0.361536
Cc1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C)c3)cc1C)C2=O,0.40122658
CCC(COC(CC)COC(CC)CO)OC,0.3787093
CCCCCCCCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)COCCOCC(=O)O)cc1,0.34916517
Cc1ccc(NC2CC(=O)N(c3ccc(-c4sc(-c5ccc(N6C(=O)CC(Nc7ccc(-c8nc(-c9ccc(-c%10nc(-c%11ccc([N+](=O)[O-])cc%11)c(-c%11ccc([N+](=O)[O-])cc%11)[nH]%10)cc9)[nH]c8C)cc7)C6=O)cc5)c(-c5ccccc5)c4-c4ccccc4)cc3)C2=O)cc1,0.41430705
COc1ccc(C(c2ccc(OC(=O)O)cc2)(C(F)(F)F)C(F)(F)F)cc1,0.3466164
COc1ccc(C(C)(CCC#N)c2ccc(OC(=O)O)cc2)cc1,0.36182275
CCC(C)(C)C(=O)OC1(C)C2CC3CC(C2)CC1C3,0.37224912
CCC(C)(CO)COC(=O)CCCCCCCCC(=O)OC,0.35879786
CCCCCc1cc(C(=O)O)cc(C(=O)Oc2ccc(-c3ccc(OC)cc3)cc2)c1,0.3626875
CCCCCCCCCCCCCCCCCCC(C)CC,0.40805705
COc1cccc(Oc2ccc(C(=O)c3ccc(NC(=O)c4ccc(C(=O)Nc5ccc(C(=O)c6ccc(O)cc6)cc5)cc4)cc3)cc2)c1,0.35539719
Cc1ccc(Sc2ccc(-c3nc4cc(-c5ccc6nc(-c7ccccc7)c(C)nc6c5)ccc4nc3-c3ccccc3)cc2)cc1,0.41874626
C[Si](C)(C)CC(C[SiH3])c1ccccc1,0.38874361
CCN(C)C(=O)CCN(CC)C(=O)CCN,0.34536777
CC=Cc1ccc2c3ccc(C)cc3n(-c3ccc(OCCCCCCCCCC)c(OCCCCCCCCCC)c3)c2c1,0.38669468
CCc1ccc(C(C)Cc2ccc(C(C)C)cn2)cn1,0.41719903
COc1ccc(NC(=C(C#N)C#N)c2cccc(C(Nc3ccc(Oc4ccc(NC(=O)c5ccc(C(=O)Nc6ccc(O)cc6)cc5)cc4)cc3)=C(C#N)C#N)c2)cc1,0.37385099
CCN(C)C(=O)CN(CC)C(=O)CN,0.32742534
CC1CC(CC2CCC(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)C(C)C2)CCC1N,0.37118198
CCOC(CC)C1C(=O)OC(=O)C1C,0.31032484
COCCCNC(=O)CCCCC(=O)NCCCO,0.33205833
COc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCCCC(=O)O)cc2)C(=O)OCC(C)C)cc1,0.35420645
CC(=O)Oc1ccc(C2(c3ccc(OC(=O)c4ccc5c(c4)C(=O)N(c4ccc(-c6ccc(N7C(=O)c8ccc(C)cc8C7=O)cc6C)c(C)c4)C5=O)cc3)CC3CC2C2CCCC32)cc1,0.37865395
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(C3CCC(CC5CCC(N)CC5)CC3)C4=O)cc2C1=O,0.36158829
COC(=O)NCCCCCCNC(=O)OCCCCCCCCCCCCCCCCO,0.37330351
Cc1ccc(-c2ccc(-c3ccc(-c4cc(-c5ccccc5)c5cc(Oc6ccc7nc(C)cc(-c8ccccc8)c7c6)ccc5n4)cc3)cc2)cc1,0.40373085
COC(=O)c1cccc(C(=O)OCC2CCC(CO)CC2)c1,0.35579865
CCOC(CC)C1(C)C(=O)OC(=O)C1(C)C,0.32300959
CNC(=O)NCc1ccc(CNC(=O)NCCCCCCCCN)cc1,0.33930014
COc1ccc(C(=O)Nc2ccc(S(=O)(=O)c3ccc(NC(=O)c4ccc(Oc5nc(O)nc(Sc6ccccc6)n5)cc4)cc3)cc2)cc1,0.35315957
CN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(CCCCCCCCCCC(=O)Nc3cccc(Oc5ccc(NC(=O)CCCCCCCCCCN)cc5)c3)C4=O)cc2C1=O,0.34938578
CC(=O)NCCCCCCNC(=O)c1ccc(C)nc1,0.34059316
Cc1cc(C)c(N2C(=O)c3cccc(Oc4c(C)cc(Cc5cc(C)c(Oc6cccc7c6C(=O)N(C)C7=O)c(C)c5)cc4C)c3C2=O)c(C)c1N,0.39441657
CO[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)OC1=C(O)c2cccc3cccc1c23,0.42229227
CCCCC(CC)CC1(CC(CC)CCCC)c2cc(C)ccc2-c2ccc(C)cc21,0.41460255
COc1cccc(C(=O)NCCO)c1,0.32622214
CC=CC1CC(=CC)C(C=CC2CC(=CC)C(C)C2)C1,0.40651799
CCCCCCCc1nc2cc(NC(=O)CCCCCCC(=O)Nc3ccc4oc(C)nc4c3)ccc2o1,0.35267308
CN1C(=O)c2ccc(Oc3cc4ccccc4cc3Oc3ccc4c(c3)C(=O)N(c3cc(N)cc(C(F)(F)F)c3)C4=O)cc2C1=O,0.37041296
C=C(CO)COCC(=C)COC(=O)OC,0.3369446
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(=O)Nc3cccc(N4C(=O)c5ccc(C)cc5C4=O)c3)c1)C2=O,0.35769875
CCCCCCCCc1cc(-c2cc(CCCCCCCC)c(-c3ccc(C)cc3)s2)sc1C,0.42872185
COc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCC(=O)O)cc2)C(=O)OCC(C)C)cc1,0.34144884
Cc1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(-c6nc(-c7ccccn7)nnc6C)cc5)cc4)c3)cc2)cc1,0.37990238
COc1ccc(Oc2ccc(OCCCCCCOC(=O)OCCCCCCCCCCCCOC(=O)OCCCCCCO)cc2)cc1,0.36332291
CCC(C)C(=O)OCCOC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,0.42097644
COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)CCCCCCCCCCC(=O)OCC(O)CO)cc2)cc1,0.34941747
Cc1ccc2c(c1)C(=O)N(c1cc(C(=O)Nc3c(C)cc(-c4cc(C)c(NC(=O)c5ccc(C)c(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c(C)c4)cc3C)ccc1C)C2=O,0.38149095
CNC(=O)c1ccc(C(=O)NCCCCCCN)cc1Oc1ccc(-c2ccccc2)cc1,0.35011454
COc1ccc(C(C)(C)c2ccc(OCC(CO)OC(=O)c3ccccc3Cl)cc2)cc1,0.35506882
CC(=O)Nc1ccc(Oc2ccc3ccccc3c2-c2c(Oc3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4cc(C(F)(F)F)cc(N6C(=O)c7ccc(C)cc7C6=O)c4Oc4ccc(C(F)(F)F)cc4)C5=O)cc3)ccc3ccccc23)cc1,0.37258957
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(N4C(=O)c5ccc(C)cc5C4=O)c(C)c3)cc1C)C2=O,0.39564613
CCC1CCC(C(C)CC2CCC(C(C)C)CC2)CC1,0.39863974
Cc1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5cccc(C)n5)cc4C(F)(F)F)cc3)(C(F)(F)F)C(F)(F)F)cc2)c(C(F)(F)F)c1,0.38991023
Cc1cc(Cc2cc(C)c(Oc3ccc(N4C(=O)c5ccc(-c6ccc7c(c6)C(=O)N(C)C7=O)cc5C4=O)cc3)c(C)c2)cc(C)c1Oc1ccc(N)cc1,0.3857049
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(O)c3cccc(N4C(=O)c5ccc(C)cc5C4=O)c3)c1)C2=O,0.36289032
Cc1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C(C)(C)C)c3)cc1C(C)(C)C)C2=O,0.41254221
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cccc(OCCCCCCOc5cccc(N)c5)c3)C4=O)cc2C1=O,0.34918119
CNC(=O)NCCCCCCNC(=O)NCCCCCCCCCCCCN,0.35917869
CN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(CCCCCCCCCCCCN)C4=O)cc2C1=O,0.35477028
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3Br)c(Br)c1)C2=O,0.41164319
CN1C(=O)c2cccc(-c3ccc4c(c3)C(=O)N(c3ccc(Sc5ccc(Sc6ccc(Sc7ccc(N)cc7)cc6)cc5)cc3)C4=O)c2C1=O,0.38179177
CN1C(=O)c2ccc(-c3ccc(-c4ccc5c(c4)C(=O)N(CCCCCCCN)C5=O)cc3)cc2C1=O,0.346649
CCC(C)(c1ccc(OC)cc1)c1ccc(OC(=O)O)cc1,0.3639544
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3c(C)cc(C(c4cc(C)c(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)c(C)c4)c4cccc5ccccc45)cc3C)cc1)C2=O,0.40356882
CNC(=O)c1ccc(C(=O)NCCCCCCN)cc1Sc1ccccc1,0.35031486
CCCCCCCCC1(CCCCCCCC)c2cc(C)ccc2-c2ccc(-c3ccc4c(c3)C3(CC(C)(C)CC(C)(C)C3)c3cc(C)ccc3-4)cc21,0.41639141
Cc1ccc(Oc2ccc(-c3cccc(-c4ccc(Oc5ccc(-c6c7c(c(C)c8ccccc68)C(=O)N(c6ccccc6)C7=O)cc5)c(C(F)(F)F)c4)c3)cc2C(F)(F)F)cc1,0.38085344
COc1ccc(NC(=O)c2ccc(NC(=O)c3ccc([Si](C)(C)c4ccc(C(=O)Nc5ccc(C(=O)Nc6ccc(O)cc6)cc5)cc4)cc3)cc2)cc1,0.35582732
COc1cc(C=NNC(=O)CSC)ccc1OCCCCCCCCCCOc1ccc(C=NNC(=O)CSc2nnc(S)s2)cc1OC,0.36310288
Cc1cc(Cc2cc(C)c(Oc3cccc4c3C(=O)N(c3cccc(N)c3)C4=O)c(C)c2)cc(C)c1Oc1cccc2c1C(=O)N(C)C2=O,0.38564585
COC(=O)OCCCCCCCCOC(=O)OC1COC2C(O)COC12,0.33598554
CCC(C)(C)C(=O)OCC(=O)Nc1cc(C)on1,0.3312576
CCN(C)CCOC(=O)C(C)CN(C)CCOC(=O)C(C)C,0.36492858
CC(=O)Nc1ccc(Oc2ccc(Oc3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4ccc(S(=O)(=O)c6ccc(N7C(=O)c8ccc(C)cc8C7=O)cc6)cc4)C5=O)cc3)cc2)cc1,0.35854864
CC(F)(F)C1(C)OC(F)(F)C(F)(F)O1,0.3876684
COC1CCCCC1OC1CCCCC1O,0.37752253
CC1C(C)C2CC1C(C(=O)OCC1CC3CCC1C3)C2C(=O)OCC1CC2CCC1C2,0.3915968
CC(=O)Nc1ccc(Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5-c5ccccc5)c(-c5ccccc5)c3)C4=O)cc2)cc1,0.36600725
CCC(C)C(=O)OCCCCCCCCCCOc1cnc(-c2ccc(OC(=O)C3COC(C)(C)O3)cc2)nc1,0.36105777
COc1ccc(S(=O)(=O)c2ccc(Oc3cc(C)c(C(c4cc(C(C)C)c(O)cc4C)c4ccccc4C(=O)O)cc3C(C)C)cc2)cc1,0.39980521
COc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(Oc4ccc(C(c5ccc(O)cc5)(C(F)(F)F)C(F)(F)F)cc4)cc3)cc([N+](=O)[O-])c2)cc1,0.3558116
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N)c(OCCCCCCOc6ccc(/C=C/c7ccc(F)cc7)cc6)c5)cc3OCCCCCCOc3ccc(/C=C/c5ccc(F)cc5)cc3)C4=O)cc2C1=O,0.36214283
COc1ccc(N=CNc2ccc(OCCOCCO)cc2)cc1,0.35570592
COC(=O)c1ccc(C(=O)OCC#CC#CCO)cc1,0.37145321
CC(=O)OCCN(CCOC(=O)c1ccc2c(c1)C(=O)N(c1cccc(N3C(=O)c4ccc(C)cc4C3=O)c1)C2=O)c1ccc(N=Nc2ccc(F)cc2)cc1,0.35292509
COc1ccc(C(=O)OCCCCCOC(=O)c2ccc(O)cc2)cc1,0.34696395
CC(=O)Nc1ccc(-c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(S(=O)(=O)c5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,0.35424303
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C45CC6CC(CC(c7ccc(O)cc7)(C6)C4)C5)cc3)cc2)cc1,0.37269141
Cc1cc(-c2cc(C)c(Oc3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N)cc5)cc3)C4=O)c(C)c2)cc(C)c1Oc1ccc2c(c1)C(=O)N(C)C2=O,0.39388382
CN(C)P(N)(=NP)N(C)C,0.38583819
Cc1cc(C)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)c(C)c1C(=O)c1cccc(N)c1,0.3935505
C[Si](C)(O)c1cccc([Si](C)(C)O[SiH3])c1,0.42523073
CCOC(=O)C(=O)OC(CO)C(COC(=O)OC)OC(=O)C(=O)OCC,0.31291135
CNc1ccc(Nc2ccc(C(=O)c3ccc(C(=O)c4ccc(N)cc4)cc3)cc2)cc1,0.3913528
COc1ccc(Oc2ccc(OCCCCCCOC(=O)OCCOC(=O)OCCCCCCO)cc2)cc1,0.35004228
CCC(CC)C(c1ccc(OC)cc1)c1ccc(OC(O)=S)cc1,0.37352636
Cc1ccc2c(c1)C(=O)N(c1c(C(C)C)cc(Cc3cc(C(C)C)c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C(C)C)c3)cc1C(C)C)C2=O,0.43780015
CCC(C)(C)C(=O)OCCCCCCCCCCOc1ccc(N=Nc2ccc(Cl)cc2)cc1,0.37292398
COc1ccc(C(=O)c2cccc(C(=O)c3ccc(Oc4ccc(Cc5ccc(O)cc5)cc4)cc3)c2)cc1,0.37058113
CN1C(=O)c2ccc(S(=O)(=O)c3ccc4c(c3)C(=O)N(c3ccc(N(c5ccc(N)cc5)c5ccc(N(C)C)cc5)cc3)C4=O)cc2C1=O,0.417039
Cc1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(OC(=O)C=Cc4ccccc4)c3)cc1OC(=O)C=Cc1ccccc1)C2=O,0.36819149
COc1ccc(OC(=O)/C=C/c2ccc(/C=C/C(=O)O)cc2)cc1,0.34258266
COc1ccc(NC(=C(C#N)C#N)c2ccc(-c3ccc(-c4ccc(C(Nc5ccc(O)cc5)=C(C#N)C#N)cc4)cc3)cc2)cc1,0.39506825
Cc1cc(-c2cc(C)c(Oc3cccc4c3C(=O)N(c3ccc(Oc5ccc(-c6ccc(Oc7ccc(N)cc7)cc6)cc5)cc3)C4=O)c(C)c2)cc(C)c1Oc1cccc2c1C(=O)N(C)C2=O,0.37366019
COc1ccc(C(=O)c2ccc(OCCCCCCOC(=O)OCCCCCCCCOC(=O)OCCCCCCO)cc2)cc1,0.35645109
COc1ccc(S(=O)(=O)c2ccc3cc(S(=O)(=O)c4ccc(Oc5c(C)cc(-c6cc(C)c(O)c(C)c6C)c(C)c5C)cc4)ccc3c2)cc1,0.39776859
CC1CN(C(=O)c2ccc(C(N)=O)cc2)C(C)CN1C,0.36842025
Cc1ccccc1NC(=O)C(C)c1ccccc1NC(=O)C(C)C,0.3388664
CC=Cc1cc(OCC(CC)CCCC)c(C)cc1-c1ccc(F)c(C(F)(F)F)c1,0.39040099
CCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(Cc3nc5ccc(Cc6ccc7nc(C)oc(=O)c7c6)cc5c(=O)o3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,0.36193236
CCCCCCCCCCCCCCOC(=O)c1cc(NC(=O)c2ccc(NC(=O)CCCCCCCCCCCCC(=O)Nc3ccc(C(N)=O)cc3)cc2)ccc1NC,0.3595526
Cc1ccc(Oc2ccc(C(=O)c3ccc4cc(C(=O)c5ccc(Oc6ccc(-c7nc(-c8ccccc8)[nH]c7C)cc6)cc5)ccc4c3)cc2)cc1,0.38999587
CC(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2c(C)cc(C)c(N4C(=O)c5ccc(C)cc5C4=O)c2C)C3=O)cc1,0.37301692
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(O)cc4)cc3)c(S(=O)(=O)O)c2)cc1S(=O)(=O)O,0.36521953
COc1ccc(C(C)(C)c2ccc(Oc3ccc(C(=O)c4ccc(Oc5ccc(C(=O)c6ccc(O)cc6)cc5)cc4)cc3)cc2)cc1,0.38948605
CNc1cc(NC(=O)c2ccc3cc(C(N)=O)ccc3c2)cc(C(=O)OCCOc2ccc(C=CC(=O)c3ccccc3)cc2)c1,0.34387133
COP(=O)(Oc1ccccc1)OC(CCl)COc1ccc(S(=O)(=O)c2ccc(OCC(O)CCl)cc2)cc1,0.35156893
CCC(C)OC(=O)OCC(Cl)(Cl)Cl,0.35918927
Cc1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(-c5cc(C)[nH]n5)cc4)cc3)cc2)cc1,0.3828364
COC(=O)NC1CC(C)(C)CC(C)(CNC(=O)OCCO)C1,0.33606063
COc1ccc(C(C)(C)c2ccc(OC(=O)Sc3ccc(C(C)(C)c4ccc(SC(=O)O)cc4)cc3)cc2)cc1,0.35298003
Cc1ccc2c(c1)C(=O)N(c1cccc(C(=O)Nc3ccc(Oc4cccc(Oc5ccc(NC(=O)c6cccc(N7C(=O)c8ccc(C(C)(C(F)(F)F)C(F)(F)F)cc8C7=O)c6)cc5)c4)cc3)c1)C2=O,0.35755231
CCOc1ccc(C(=O)Oc2ccc(OC(=O)CCCCCOC(=O)C(C)(C)CC)cc2)cc1,0.34042214
COC(=O)OCCCS(=O)(=O)CCCCS(=O)(=O)CCCO,0.3533756
CN(C)C(=O)CCCCCCCCCCCN,0.37628119
CS(=O)(=O)c1ccc(Nc2ccc(C3(c4ccc(Nc5ccc(S)cc5)c(F)c4)c4ccccc4-c4ccccc43)cc2F)cc1,0.40886141
CCOc1cc(C(C)COc2cc(C(C)C)ccc2O)ccc1O,0.34066185
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C=C4CCCC(=Cc5ccc(O)cc5)C4=O)cc3)cc2)cc1,0.37492274
CNCCCCCCNc1nc(N)nc(-c2ccccc2)n1,0.39025113
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(Cc3ccc(Cc4cccc(N5C(=O)c6ccc(C)cc6C5=O)c4)cc3)c1)C2=O,0.36986106
CN(CCCCCCN(c1ccccc1)c1ncnc(N)n1)c1ccccc1,0.38019427
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(C)(C)c3cccc(C(C)(C)c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)c3)cc1)C2=O,0.38044047
CNc1ccc(-c2ccc(NC(=O)c3cccc(C(N)=O)c3)c(O)c2)cc1O,0.32620307
CCCCCCOC(=O)c1cc(N)cc(Br)c1-c1c(Br)cc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)cc1C(=O)OCCCCCC,0.40008637
COC1C(C)(C)C(OC(=O)O)C1(C)C,0.37459599
COCCOCCNC(=O)Nc1ccc(Cc2ccc(NC(=O)NCCO)cc2)cc1,0.33154374
CNC(=O)CCCCCCCCCCCCC(=O)NCCCCCCCCCCCCN,0.37944839
CNC1CCC(CCC2CCC(NC(=O)CCCCCCCCC(N)=O)CC2)CC1,0.36490438
