smiles,value
COc1ccc(S(=O)(=O)c2ccc(Oc3c(C)cc(C(c4cc(C)c(O)c(C)c4)(C(F)(F)F)C(F)(F)F)cc3C)cc2C(O)(C(F)(F)F)C(F)(F)F)c(C(O)(C(F)(F)F)C(F)(F)F)c1,0.37988372
COc1ccc(S(=O)(=O)c2ccc(Oc3c(C)cc(C(c4cc(C)c(O)c(C)c4)(C(F)(F)F)C(F)(F)F)cc3C)cc2C(OC)(C(F)(F)F)C(F)(F)F)c(C(OC)(C(F)(F)F)C(F)(F)F)c1,0.37962717
CC(=O)Oc1ccc(C(=O)Nc2cc(C(=O)Nc3ccc(C)cc3)cc(C(=O)Nc3ccc(-c4nnc(C)o4)cc3)c2)cc1,0.34832358
CC(=O)Oc1ccc(C(=O)Nc2cc(C(=O)Nc3ccc(Oc4ccc(C)cc4)cc3)cc(C(=O)Nc3ccc(Oc4ccc(-c5nnc(C)o5)cc4)cc3)c2)cc1,0.35432779
CC(=O)Oc1ccc(C(=O)Nc2cc(C(=O)Nc3cccc(Oc4ccc(C)cc4)c3)cc(C(=O)Nc3cccc(Oc4ccc(-c5nnc(C)o5)cc4)c3)c2)cc1,0.35615516
COC(C)COC(C)COC(C)COC(C)CO,0.38129236
COC(C)COC(C)(C)COC(C)COC(C)(C)CO,0.3876684
CC(F)(F)C1(C)OC(F)(F)C(F)(F)O1,0.3876684
Cc1ccc(C(=O)OCCCCCCCCOc2ccc(C=C3CCCC(=Cc4ccc(OCCCCCCCCOC(=O)c5ccc(-c6nnc(C)o6)cc5)cc4)C3=O)cc2)cc1,0.37367873
Cc1ccc(C(=O)OCCCCCCCCOc2ccc(C=C3CCC(=Cc4ccc(OCCCCCCCCOC(=O)c5ccc(-c6nnc(C)o6)cc5)cc4)C3=O)cc2)cc1,0.3617754
Cc1ccc(C(=O)OCCCCCCCCCCOc2ccc(C=C3CCC(=Cc4ccc(OCCCCCCCCCCOC(=O)c5ccc(-c6nnc(C)o6)cc5)cc4)C3=O)cc2)cc1,0.36684911
Cc1ccc(Oc2ccc(-c3csc(N=Cc4ccc(OCCCCCCOc5ccc(C=Nc6nc(C)cs6)cc5)cc4)n3)cc2)cc1,0.37846605
Cc1ccc(Oc2ccc(-c3csc(N=Cc4ccc(OCCCCCCCCOc5ccc(C=Nc6nc(C)cs6)cc5)cc4)n3)cc2)cc1,0.37304106
COc1ccc(C(=O)OCCN(CCOC(=O)c2ccc(OC3(F)C(O)(F)C(F)(F)C3(F)F)cc2)c2ccc(C=CC3=CC(=C(C#N)C#N)CC(C)(C)C3)cc2)cc1,0.36168331
COc1ccc(C=C2CCCC(=Cc3ccc(OCC(=O)c4ccc(Oc5ccc(C(=O)CO)cc5)cc4)c(OC)c3)C2=O)cc1OC,0.35837048
COc1ccc(C(C)(C)c2ccc(OCCCCCCO)cc2)cc1,0.36632136
COCC(C)(CO)COCCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,0.37119619
COc1ccc(Sc2ccc(Oc3ccc(-c4ccc(-c5ccc(O)c(C(F)(F)F)c5)cc4)cc3C(F)(F)F)cc2)cc1,0.37806344
COc1ccc(Sc2ccc(Oc3ccc(-c4ccc(-c5ccc(-c6ccc(O)c(C(F)(F)F)c6)cc5)cc4)cc3C(F)(F)F)cc2)cc1,0.37984577
Cc1ccc(Oc2ccc(Sc3ccc(Oc4ccc(-c5cccc(C)n5)cc4C(F)(F)F)cc3)cc2)c(C(F)(F)F)c1,0.39151592
Cc1ccc(Oc2ccc(Sc3ccc(Oc4ccc(-c5ccc(C)s5)cc4C(F)(F)F)cc3)cc2)c(C(F)(F)F)c1,0.40843871
COc1ccc(Oc2ccc(NC(=O)c3cc(C(=O)Nc4ccc(O)cc4)cc(C(C)(C)C)c3)cc2)cc1,0.36524897
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(NC(=O)c4cc(C(=O)Nc5ccc(O)cc5)cc(C(C)(C)C)c4)cc3)cc2)cc1,0.36687927
COc1ccc(Oc2ccc(Oc3ccc(NC(=O)c4cc(C(=O)Nc5ccc(O)cc5)cc(C(C)(C)C)c4)cc3)cc2)cc1,0.36514177
COc1cc(C=Cc2ccc(C=Cc3ccc(C=Cc4cc(OC)c(OCCCCCCCCO)c(OC)c4)cc3)cc2)cc(OC)c1OC,0.36573737
COc1ccc(C(C)(C)c2ccc(OCC(O)CN(CC(O)CO)c3ccc(N=Nc4ccc([N+](=O)[O-])cc4)cc3)cc2)cc1,0.35223599
COC(C)OC(=O)c1cccc(C(=O)OC(C)OCC2CCC(CO)CC2)c1,0.35679176
COC(C)OC(=O)c1ccc(C(=O)OC(C)OCC2CCC(CO)CC2)c2ccccc12,0.35502936
COC(C)OC(=O)c1ccc(C(=O)OC(C)OCC2CCC(CO)CC2)cc1,0.36174353
CO[Si](Oc1ccc(C2(c3ccc(O)c(C)c3)c3ccccc3-c3ccccc32)cc1C)(c1ccccc1)c1ccccc1,0.42654959
CO[Si](Oc1ccc(C2(c3ccc(O)cc3)c3ccccc3-c3ccccc32)cc1)(c1ccccc1)c1ccccc1,0.41378255
CO[Si](OCCOc1ccc(C2(c3ccc(OCCO)cc3)c3ccccc3-c3ccccc32)cc1)(c1ccccc1)c1ccccc1,0.36865547
CC=Cc1sc(-c2ccc3c(c2)C(CCCCCC)(CCCCCC)c2cc(-c4sc(C=CC5=CC(=C(C#N)C#N)C=C(C)O5)c(CCCCCC)c4CCCCCC)ccc2-3)c(CCCCCC)c1CCCCCC,0.42087423
CCCCCCc1c(C)sc(C=CC2=CC(=C(C#N)C#N)C=C(C=Cc3sc(-c4ccc5c(c4)Sc4cc(C)ccc4N5CCCCCC)c(CCCCCC)c3CCCCCC)O2)c1CCCCCC,0.41634717
CC=Cc1sc(-c2ccc(-c3ccc(-c4sc(C=CC5=CC(=C(C#N)C#N)C=C(C)O5)c(CCCCCC)c4CCCCCC)s3)s2)c(CCCCCC)c1CCCCCC,0.42318746
COc1ccc(C=C2CCCC(=Cc3ccc(OCCCCCCO)cc3)C2=O)cc1,0.36783098
COc1ccc(C=C2CCCC(=Cc3ccc(OCCCCCCCCO)cc3)C2=O)cc1,0.37127154
COc1ccc(C=C2CCCC(=Cc3ccc(OCCCCCCCCCCO)cc3)C2=O)cc1,0.37076764
COc1ccc(C=C2CCCC(=Cc3ccc(OCCCCCCO)c(OC)c3)C2=O)cc1OC,0.35895367
COc1ccc(C=C2CCCC(=Cc3ccc(OCCCCCCCCO)c(OC)c3)C2=O)cc1OC,0.36354284
COc1ccc(C=C2CCCC(=Cc3ccc(OCCCCCCCCCCO)c(OC)c3)C2=O)cc1OC,0.36585975
COc1cc(C=C2CCCC(=Cc3cc(OC)c(OCCCCCCO)c(OC)c3)C2=O)cc(OC)c1OC,0.35644797
COc1cc(C=C2CCCC(=Cc3cc(OC)c(OCCCCCCCCO)c(OC)c3)C2=O)cc(OC)c1OC,0.35816729
COc1cc(C=C2CCCC(=Cc3cc(OC)c(OCCCCCCCCCCO)c(OC)c3)C2=O)cc(OC)c1OC,0.3627628
CCc1cc2cc(C(=O)Nc3ccc(Oc4ccc(NC(=O)c5cc6cc(C)c(OC(=O)COc7ccc8ccc(=O)oc8c7)cc6oc5=O)cc4)cc3)c(=O)oc2cc1OC(=O)COc1ccc2ccc(=O)oc2c1,0.32641041
COc1ccc2cc(Oc3ccc(S(=O)(=O)c4ccc(O)cc4)cc3)ccc2c1,0.36801316
Cc1ccc2oc(C3CCC(c4nc5cc(C(C)(C(F)(F)F)C(F)(F)F)ccc5o4)CC3)nc2c1,0.38067376
Cc1nc2cc(S(=O)(=O)c3ccc4oc(C5CCC(C)CC5)nc4c3)ccc2o1,0.3932565
COC(=O)C=CC(=O)NCCCCCCNC(=O)C=CC(=O)OCCOCCO,0.32070713
COC(=O)C=CC(=O)NCCCCCCNC(=O)C=CC(=O)OCCOCCOCCO,0.32787972
COC(=O)C=CC(=O)NCCCCCCNC(=O)C=CC(=O)OCCOCCOCCOCCO,0.32877992
CCCCC(CC)Cn1c2ccc(N)cc2c2cc(Nc3ccc(Oc4ccc(NC)cc4)cc3)ccc21,0.38890239
COc1ccc(Nc2ccc(N=Nc3ccc(Nc4ccc(O)cc4)cc3)cc2)cc1,0.39236421
COc1ccc(Nc2ccc(C(=O)c3ccc(C(=O)c4ccc(Nc5ccc(O)cc5)cc4)cc3)cc2)cc1,0.38639477
COc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(O)cc3)cc(C(C)(C)C)c2)cc1,0.36167594
COc1ccc(C2(c3ccc(Oc4ccc(-c5ccc(NC(=O)c6cc(C(=O)Nc7ccc(-c8ccc(O)c(C(F)(F)F)c8)cc7)cc(C(C)(C)C)c6)cc5)cc4C(F)(F)F)cc3)c3ccccc3-c3ccccc32)cc1,0.38174779
COc1ccc(-c2ccc(NC(=O)c3cc(C(=O)Nc4ccc(-c5ccc(Oc6ccc(C(c7ccc(O)cc7)(C(F)(F)F)C(F)(F)F)cc6)c(C(F)(F)F)c5)cc4)cc(C(C)(C)C)c3)cc2)cc1C(F)(F)F,0.37054632
COc1ccc(-c2ccc(NC(=O)c3cc(C(=O)Nc4ccc(-c5ccc(Oc6ccc(C(C)(C)c7ccc(O)cc7)cc6)c(C(F)(F)F)c5)cc4)cc(C(C)(C)C)c3)cc2)cc1C(F)(F)F,0.37653866
COC(=O)C1CCC(C(=O)OC2COC3C(O)COC23)CC1,0.3404303
COC(=O)C=CC(=O)OC1COC2C(O)COC12,0.31212102
CC=Cc1sc(-c2ccc(-c3sc(C=CC4=CC(=C(C#N)C#N)C=C(C)O4)c(CCCCCC)c3CCCCCC)s2)c(CCCCCC)c1CCCCCC,0.41455567
CC=Cc1sc(-c2ccc(-c3ccc(-c4ccc(-c5sc(C=CC6=CC(=C(C#N)C#N)C=C(C)O6)c(CCCCCC)c5CCCCCC)s4)s3)s2)c(CCCCCC)c1CCCCCC,0.42429336
Cc1ccc(C(=O)OCCCCCCOc2ccc(C=CC(=O)C=Cc3ccc(OCCCCCCOC(=O)c4ccc(-c5nnc(C)o5)cc4)cc3)cc2)cc1,0.35964696
Cc1ccc(C(=O)OCCCCCCCCOc2ccc(C=CC(=O)C=Cc3ccc(OCCCCCCCCOC(=O)c4ccc(-c5nnc(C)o5)cc4)cc3)cc2)cc1,0.36096728
Cc1ccc(C(=O)OCCCCCCCCCCOc2ccc(C=CC(=O)C=Cc3ccc(OCCCCCCCCCCOC(=O)c4ccc(-c5nnc(C)o5)cc4)cc3)cc2)cc1,0.36732562
Cc1ccc(C(=O)OCCCCCCOc2ccc(C=C3CCCCC(=Cc4ccc(OCCCCCCOC(=O)c5ccc(-c6nnc(C)o6)cc5)cc4)C3=O)cc2)cc1,0.36570631
Cc1ccc(C(=O)OCCCCCCCCOc2ccc(C=C3CCCCC(=Cc4ccc(OCCCCCCCCOC(=O)c5ccc(-c6nnc(C)o6)cc5)cc4)C3=O)cc2)cc1,0.36677031
Cc1ccc(C(=O)OCCCCCCCCCCOc2ccc(C=C3CCCCC(=Cc4ccc(OCCCCCCCCCCOC(=O)c5ccc(-c6nnc(C)o6)cc5)cc4)C3=O)cc2)cc1,0.36697686
CCc1ccc2oc(=O)c(C(=O)Nc3ccc(Oc4ccc(NC(=O)c5cc6cc(C)ccc6oc5=O)cc4)cc3)cc2c1,0.33664324
CCc1ccc2oc(=O)c(C(=O)Nc3ccc(Oc4ccc(Oc5ccc(NC(=O)c6cc7cc(C)ccc7oc6=O)cc5)cc4)cc3)cc2c1,0.34606436
CCc1ccc2oc(=O)c(C(=O)Nc3ccc(Oc4ccc(C(c5ccc(Oc6ccc(NC(=O)c7cc8cc(C)ccc8oc7=O)cc6)cc5)(C(F)(F)F)C(F)(F)F)cc4)cc3)cc2c1,0.34746519
CC=Nc1ccc(C(=O)OCCCCOCCCCOCCCCOC(=O)c2ccc(N=Cc3ccc(C)s3)cc2)cc1,0.36455788
CC=Nc1ccc(C(=O)OCCCCOCCCCOCCCCOC(=O)c2ccc(N=Cc3ccc4c(c3)c3cc(C)ccc3n4CC(CC)CCCC)cc2)cc1,0.36987967
CCCCCCOc1cc(C=Cc2cc(OCCCCCC)c(C=Nc3ccc(C(=O)OCCCCOCCCCOCCCCO)cc3)cc2OCCCCCC)c(OCCCCCC)cc1C=Cc1cc(OCCCCCC)c(C=Nc2ccc(C(=O)OC)cc2)cc1OCCCCCC,0.38309201
COC(=O)c1ccc(N=Cc2ccc(C=Nc3ccc(C(=O)OCCCCOCCCCOCCCCO)cc3)cc2)cc1,0.36331077
COC(=O)c1ccc(N=Cc2cc(OCCC(C)CCCC(C)C)c(C=Nc3ccc(C(=O)OCCCCOCCCCOCCCCO)cc3)cc2OCCC(C)CCCC(C)C)cc1,0.37606592
COc1c(F)c(F)c(COC(c2cccc(C(OCc3c(F)c(F)c(Oc4ccc(Cc5ccc(O)cc5)cc4)c(F)c3F)(C(F)(F)F)C(F)(F)F)c2)(C(F)(F)F)C(F)(F)F)c(F)c1F,0.34625699
COc1ccc(C(C)(C)c2ccc(Oc3c(F)c(F)c(COC(c4cccc(C(OCc5c(F)c(F)c(O)c(F)c5F)(C(F)(F)F)C(F)(F)F)c4)(C(F)(F)F)C(F)(F)F)c(F)c3F)cc2)cc1,0.34981945
COc1ccc(C(c2ccc(Oc3c(F)c(F)c(COC(c4cccc(C(OCc5c(F)c(F)c(O)c(F)c5F)(C(F)(F)F)C(F)(F)F)c4)(C(F)(F)F)C(F)(F)F)c(F)c3F)cc2)(C(F)(F)F)C(F)(F)F)cc1,0.34613414
COc1ccc(NC(=O)NC2CC(C)(C)CC(C)(CNC(=O)Nc3ccc(O)c(-c4ccc(Oc5ccccc5)cc4)c3)C2)cc1-c1ccc(Oc2ccccc2)cc1,0.35601929
COc1ccc(NC(=O)Nc2cc(NC(=O)Nc3ccc(O)c(-c4ccc(Oc5ccccc5)cc4)c3)ccc2C)cc1-c1ccc(Oc2ccccc2)cc1,0.35573638
COc1ccc(NC(=O)NC2CC(C)(C)CC(C)(CNC(=O)Nc3ccc(O)cc3)C2)cc1,0.34918835
COc1ccc(NC(=O)Nc2cc(NC(=O)Nc3ccc(O)cc3)ccc2C)cc1,0.34206534
CCOc1ccc(C(C)(C)c2ccc(Oc3ccc(C)n3-c3ccc(C#N)cc3)cc2)cc1,0.3718604
CCOc1ccc(C(C)(C)c2ccc(Oc3ccc(C)n3-c3ccc([N+](=O)[O-])cc3)cc2)cc1,0.35710014
COc1ccc(NC(=O)c2cc(NC(=O)C34CC5CC(CC(C5)C3)C4)cc(C(=O)Nc3ccc(O)cc3)c2)cc1,0.35628794
COc1cc(Oc2ccc(NC(=O)c3cc(NC(=O)C45CC6CC(CC(C6)C4)C5)cc(C(=O)Nc4ccc(O)cc4)c3)cc2)ccc1C12CC3CC(CC(C3)C1)C2,0.36497894
COC(=O)C1CCC(C(=O)OCCOCCOCCO)CC1,0.33745828
COc1cccc(Oc2cccc(NC(=O)c3cc(Oc4ccc(C(=O)O)c(C(=O)Nc5cccc(O)c5)c4)ccc3C(=O)O)c2)c1,0.32944697
COc1cc(Oc2cccc(NC(=O)c3cc(Oc4ccc(C(=O)O)c(C(=O)Nc5cccc(O)c5)c4)ccc3C(=O)O)c2)ccc1C#N,0.33806241
COc1cccc(Oc2cccc(NC(=O)c3cc(Oc4ccc(C(=O)O)c(C(=O)Nc5cccc(O)c5)c4)ccc3C(=O)O)c2)c1C#N,0.33531487
[2H]c1c([2H])c(C(c2c([2H])c([2H])c(Oc3c([2H])c([2H])c(S(=O)(=O)c4c([2H])c([2H])c(OC)c([2H])c4[2H])c([2H])c3[2H])c([2H])c2[2H])(C([2H])([2H])[2H])C([2H])([2H])[2H])c([2H])c([2H])c1O,0.37933974
CCCOC(=O)C(COC(CO)C(=O)OCCC)OC,0.34983248
COc1ccc(C(=O)Nc2cccc(P(=O)(c3ccccc3)c3cccc(NC(=O)c4ccc(OCCCCO)cc4)c3)c2)cc1,0.35398022
COc1ccc(Oc2c(F)c(F)c(-c3c(F)c(F)c(O)c(F)c3F)c(F)c2F)cc1S(=O)(=O)O,0.36032726
COc1ccc(Oc2ccc(Nc3ccc(S(=O)(=O)c4ccc(Nc5ccc(O)cc5)cc4)cc3)cc2)cc1,0.39625118
COc1ccc(Nc2ccc(S(=O)(=O)c3ccc(Nc4ccc(Oc5ccc(C(C)(C)c6ccc(O)cc6)cc5)cc4)cc3)cc2)cc1,0.38534918
COC(=O)c1cccc(OCCCCCCOc2cccc(C(=O)OC3COC4C(O)COC34)c2)c1,0.34442932
COC(=O)c1cccc(OCCCCCCCCOc2cccc(C(=O)OC3COC4C(O)COC34)c2)c1,0.34800981
COC(=O)c1cccc(OCCCCCCCCCCOc2cccc(C(=O)OC3COC4C(O)COC34)c2)c1,0.34799982
COc1ccc(C2(c3ccc(Oc4ccc(C(=O)c5ccc(O)cc5)cc4)cc3)CCC3CCCCC3C2)cc1,0.387972
COc1ccc(C2(c3ccc(Oc4ccc(C(=O)c5ccc(O)cc5)cc4)c(C)c3)CCC3CCCCC3C2)cc1C,0.39820678
COc1c(C)cc(C2(c3cc(C)c(Oc4ccc(C(=O)c5ccc(O)cc5)cc4)c(C)c3)CCC3CCCCC3C2)cc1C,0.41226899
COc1ccc(C2(c3ccc(Oc4ccc(C(=O)c5cccc(C(=O)c6ccc(O)cc6)c5)cc4)cc3)CCC3CCCCC3C2)cc1,0.39821297
COc1ccc(C2(c3ccc(Oc4ccc(C(=O)c5cccc(C(=O)c6ccc(O)cc6)c5)cc4)c(C)c3)CCC3CCCCC3C2)cc1C,0.3933978
COc1c(C)cc(C2(c3cc(C)c(Oc4ccc(C(=O)c5cccc(C(=O)c6ccc(O)cc6)c5)cc4)c(C)c3)CCC3CCCCC3C2)cc1C,0.39855056
COC(=O)c1ccc(OP2(O)=NP(Oc3ccc(C(=O)OC)cc3)(Oc3ccc(C(C)(C)c4ccc(OP)cc4)cc3)=NP(Oc3ccc(C(=O)OC)cc3)(Oc3ccc(C(=O)OC)cc3)=N2)cc1,0.34690701
CCCOC(=O)c1ccc(OP2(O)=NP(Oc3ccc(C(=O)OCCC)cc3)(Oc3ccc(C(C)(C)c4ccc(OP)cc4)cc3)=NP(Oc3ccc(C(=O)OCCC)cc3)(Oc3ccc(C(=O)OCCC)cc3)=N2)cc1,0.35923565
COC(=O)c1ccc(OP2(O)=NP(Oc3ccc(C(=O)OC)cc3)(Oc3ccc(C(c4ccc(OP)cc4)(C(F)(F)F)C(F)(F)F)cc3)=NP(Oc3ccc(C(=O)OC)cc3)(Oc3ccc(C(=O)OC)cc3)=N2)cc1,0.34107289
CCCOC(=O)c1ccc(OP2(O)=NP(Oc3ccc(C(=O)OCCC)cc3)(Oc3ccc(C(c4ccc(OP)cc4)(C(F)(F)F)C(F)(F)F)cc3)=NP(Oc3ccc(C(=O)OCCC)cc3)(Oc3ccc(C(=O)OCCC)cc3)=N2)cc1,0.35657352
COc1c(C)cc(-c2cc(C)c(Oc3ccc(C(=O)c4ccc(O)cc4)cc3)c(CBr)c2)cc1CBr,0.40843427
COc1c(C)cc(-c2cc(CBr)c(Oc3ccc(C(=O)c4ccc(O)cc4)cc3)c(CBr)c2)cc1CBr,0.4178534
COc1ccc(CCc2ccc(OCCCCCCOC(=O)NC3CCC(CC4CCC(NC(=O)OCCCCCCO)CC4)CC3)cc2)cc1,0.36064219
COc1ccc(-c2ccc(OCCCCCCOC(=O)C(CCCCCOc3cc(-c4ccccn4)nc(-c4ccccn4)c3)C(=O)OCCCCCCO)cc2)cc1,0.36437086
Cc1ccc(Oc2cccc3c(NC(=O)c4ccc(C(c5ccc(C(=O)Nc6cccc7c(Oc8ccc(-c9nnc(C)o9)cc8)cccc67)cc5)(C(F)(F)F)C(F)(F)F)cc4)cccc23)cc1,0.37104971
Cc1ccc(Oc2cccc3c(NC(=O)c4ccc([Si](c5ccccc5)(c5ccccc5)c5ccc(C(=O)Nc6cccc7c(Oc8ccc(-c9nnc(C)o9)cc8)cccc67)cc5)cc4)cccc23)cc1,0.37704837
Cc1ccc(Oc2cccc3c(NC(=O)c4ccc(Oc5ccc(C(=O)Nc6cccc7c(Oc8ccc(-c9nnc(C)o9)cc8)cccc67)cc5)cc4)cccc23)cc1,0.36893685
COc1c(F)c(C#N)c(Oc2ccc(C(C)(C)c3cccc(C(C)(C)c4ccc(O)cc4)c3)cc2)c(F)c1C#N,0.38046147
COCCCCCCCCCCCOc1ccc2nc(-c3ccc(OCCCCCCCCCCCOC(=O)c4cc(C(=O)O)cc(C(=O)O)c4)cc3)sc2c1,0.36316614
COCCCCOc1ncnc(O)n1,0.35576743
COCCCCOc1nc(O)nc(OC)n1,0.3615296
COCCON(OCCOC)c1ccc(N=Nc2cc([N+](=O)[O-])ccc2OCCOC(=O)Nc2ccc(Cc3ccc(NC(=O)O)cc3)cc2)cc1,0.33829793
COc1cc(OC)cc(Oc2ccc(C#N)c(O)c2)c1,0.35031084
CCOC(=O)C(COC(CO)C(=O)OCC)OC,0.33713195
COc1ccc(C(=O)c2cccc(O)c2)cc1,0.36659274
COc1ccc(-c2ccc(C(=O)NCCO)cc2)cc1,0.33621674
CC=C(C#N)c1ccc(-c2ccc(C=CC3=CC(=C(C#N)C#N)C=C(C=Cc4ccc(-c5ccc(C(C#N)=Cc6cc(C=C(C#N)c7ccc(-c8ccc(C=CC9=CC(=C(C#N)C#N)C=C(C=Cc%10ccc(-c%11ccc(C(C#N)=CC)cc%11)s%10)O9)s8)cc7)c7c(c6)C(CC)(CC)c6cc(C)ccc6-7)cc5)s4)O3)s2)cc1,0.40990352
CC=Cc1ccc(-c2ccc(C(C#N)=Cc3ccc4c(c3)C(CC)(CC)c3cc(C=C(C#N)c5ccc(-c6ccc(C=CC7=CC(=C(C#N)C#N)C=C(C)O7)s6)cc5)ccc3-4)cc2)s1,0.40560476
COc1ccc2cc(C(=O)NCCO)ccc2c1,0.33091429
COc1cccc2cc(OCCNC(=O)c3ccc(C(=O)NCCO)cc3)ccc12,0.33252314
COc1cccc2cc(OCCNC(=O)c3cccc(C(=O)NCCO)c3)ccc12,0.33057891
COc1ccc2ccc(OCCNC(=O)c3ccc(C(=O)NCCO)cc3)cc2c1,0.32844046
COc1ccc2ccc(OCCNC(=O)c3cccc(C(=O)NCCO)c3)cc2c1,0.32973712
COc1cccc2c(OCCNC(=O)c3cccc(C(=O)NCCO)c3)cccc12,0.33080425
COc1cc2ccccc2cc1OCCNC(=O)c1ccc(C(=O)NCCO)cc1,0.32766581
CCOC(CO)OCC(C)OCC(OCC)OCC(C)OC,0.36879886
COC(=O)Nc1ccc(C)c(NC(=O)OC2COC3C(O)COC23)c1,0.33930504
COc1ccc(C(C)(C)C)cc1Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,0.38325009
Cc1ccc(-c2ccc(-c3ccc(C)s3)s2)s1,0.49681739
Cc1cc(C)c(-c2cc(C)c(C)s2)s1,0.5168642
CCCCCCC1=CC(C2SC(C)C=C2CCCCCC)SC1C,0.42189435
CCC(C)(CCSCC(C)(CC)CCS)CSC,0.39177135
CSc1ccc(P(=O)(c2ccccc2)c2ccc(Sc3ccc(-c4ccc(S)cc4)cc3)cc2)cc1,0.39670171
CCCCCCCCCCCCc1cc(C)sc1C,0.41022463
CCCCCCCCCCc1cc(C)sc1C,0.41339329
CCCCCCc1cc(-c2sc(C)cc2CCCCCC)sc1C,0.42393246
CCCCCCCCc1cc(C)sc1C,0.41466296
CS(=O)c1ccc(Sc2ccc(Sc3ccc(Sc4ccc(S)cc4)cc3)cc2)cc1,0.38833103
CS(=O)c1ccc(Sc2cccc(Sc3ccc(S)cc3)c2)cc1,0.37723883
CSc1ccc(C(=O)c2ccc(C(c3ccc(C(=O)c4ccc(S)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,0.38438273
CSc1ccc(C(=O)c2ccc(C(C)(C)c3ccc(C(=O)c4ccc(S)cc4)cc3)cc2)cc1,0.40938395
CCCCCCCCCCCCn1c(C)ccc1-c1ccc(-c2ccc(-c3ccc(C)s3)s2)s1,0.41937735
CCCCCCCCCCCCn1c(C)ccc1-c1ccc(-c2ccc(-c3ccc(-c4ccc(C)s4)s3)s2)s1,0.43060128
C[Si](C)(C)c1ccc([SiH3])s1,0.42057371
C[Si](C)(C)[Si](C)(C)c1ccc([SiH3])s1,0.46355784
CCCC[Si](C)(CCCC)[Si](CCCC)(CCCC)c1ccc([SiH3])s1,0.44335751
C[Si](C)(C)c1ccc(-c2ccc([SiH3])s2)s1,0.43527879
CCCC[Si](C)(CCCC)c1ccc(-c2ccc([SiH3])s2)s1,0.4246241
CCCC[Si](C)(CCCC)[Si](CCCC)(CCCC)c1ccc(-c2ccc([SiH3])s2)s1,0.42578552
C[Si](C)(C)c1ccc(-c2ccc(-c3ccc([SiH3])s3)s2)s1,0.45230424
C[Si](C)(C)[Si](C)(C)c1ccc(-c2ccc(-c3ccc([SiH3])s3)s2)s1,0.45398953
CCCC[Si](C)(CCCC)c1ccc(-c2ccc(-c3ccc([SiH3])s3)s2)s1,0.43066164
CCCC[Si](C)(CCCC)[Si](CCCC)(CCCC)c1ccc(-c2ccc(-c3ccc([SiH3])s3)s2)s1,0.42687929
CCCCCCCCc1cc(-c2ccc([SiH3])s2)sc1-c1ccc(-c2ccc(-c3sc(-c4ccc([Si](C)(C)C)s4)cc3CCCCCCCC)s2)s1,0.43305383
CCCCCCCCc1cc(-c2ccc([SiH3])s2)sc1-c1ccc(-c2ccc(-c3sc(-c4ccc([Si](C)(C)[Si](C)(C)C)s4)cc3CCCCCCCC)s2)s1,0.44805866
CCCCCCCCc1cc(-c2ccc([SiH3])s2)sc1-c1ccc(-c2ccc(-c3sc(-c4ccc([Si](C)(CCCC)CCCC)s4)cc3CCCCCCCC)s2)s1,0.42518997
CCCCCCCCc1cc(-c2ccc([SiH3])s2)sc1-c1ccc(-c2ccc(-c3sc(-c4ccc([Si](CCCC)(CCCC)[Si](C)(CCCC)CCCC)s4)cc3CCCCCCCC)s2)s1,0.42281457
CCCC[Si](C)(CCCC)c1ccc(-c2ccc(-c3ccc(-c4ccc([SiH3])s4)s3)s2)s1,0.43213271
CCCC[Si](C)(CCCC)[Si](CCCC)(CCCC)c1ccc(-c2ccc(-c3ccc(-c4ccc([SiH3])s4)s3)s2)s1,0.42782111
CS(=O)(=O)c1ccc(Sc2ccc(S)cc2)cc1,0.38393848
CCCCc1cc(-c2sc(C)cc2CCCC)sc1C,0.4491673
CCCCNC(=O)OCCc1cc(C)sc1C,0.36941899
COc1ccc(Sc2ccc(OC(=O)OC3C(C)(C)C(OC(=O)O)C3(C)C)cc2)cc1,0.36425728
COC(=O)CCSCCC(=O)OCCO,0.33737751
CSSc1ccc(N=CNc2ccc(S)cc2)cc1,0.41922647
Cc1ccc(C=Nc2cccc(N=Cc3ccc(-c4ccc(C)s4)cc3)c2)cc1,0.39327219
Cc1ccc(C=Nc2ccc(C(c3ccccc3)c3ccc(N=Cc4ccc(-c5ccc(C)s5)cc4)cc3)cc2)cc1,0.40126347
CCCCc1cc(-c2cc(CCCC)c(-c3ccc(C)cc3)s2)sc1C,0.49358329
CCCCCCCCc1cc(-c2cc(CCCCCCCC)c(-c3ccc(C)cc3)s2)sc1C,0.42872185
CCCCCCCCCCCCc1cc(-c2cc(CCCCCCCCCCCC)c(-c3ccc(C)cc3)s2)sc1C,0.41997349
CSc1ccc(Nc2ccc(Nc3ccc(S)cc3)cc2)cc1,0.4021004
Cc1cc(CCCCBr)c(-c2cc(CCCCBr)c(C)s2)s1,0.44837181
COC(=O)CSCc1ccc(Cc2ccc(CSCC(=O)OCCSCc3ccc(Cc4ccc(CSCCO)cc4)cc3)cc2)cc1,0.36564834
