smiles,value
CNC(=O)CCCCCCCCCCC(=O)NCCCCN,5.9492
CNC(=O)CC(=O)NCCCCCN,5.7523
CNC(=O)CCCCCC(=O)NCCCCCN,5.9272
CNC(=O)CCCCCCC(=O)NCCCCCN,5.9286
CNC(=O)CCCCCCCCC(=O)NCCCCCN,5.6828
CNC(=O)CCCCCCCCCCCCC(=O)NCCCCCN,5.8927
CNC(=O)CCCC(=O)NCCCCCCN,5.7154
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCCCCCN,5.8888
CNC(=O)CCCCCCCC(=O)NCCCCCCCN,5.8296
CNC(=O)CCCCCCCCCC(=O)NCCCCCCCN,5.7365
CNC(=O)CCCCCCCCCCCCC(=O)NCCCCCCCCN,5.9612
CNC(=O)CCCCCCCCCCCCCCCCCCC(=O)NCCCCCCCCN,5.8607
CNC(=O)CCCCCC(=O)NCCCCCCCCCN,5.9578
CNC(=O)CCCCCCCCC(=O)NCCCCCCCCCN,5.6744
CNC(=O)CCCCCCCCCC(=O)NCCCCCCCCCN,5.9794
CNC(=O)CCCCCCCCCCCC(=O)NCCCCCCCCCN,5.7342
CNC(=O)CCCCCCC(=O)NCCCCCCCCCCN,5.9989
CNC(=O)CCCCCCCCCCCCC(=O)NCCCCCCCCCCN,5.8204
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCCCCCCCCCN,5.9174
CNC(=O)CCCCCCCCCCCCCCCCCCCCC(=O)NCCCCCCCCCCN,5.7824
CNC(=O)CCCCC(=O)NCCCCCCCCCCCN,6.1376
CNC(=O)CCCCCCCCC(=O)NCCCCCCCCCCCN,5.9682
CNC(=O)CCCCC(=O)NCCCCCCCCCCCCN,5.5516
CNC(=O)CCCCCCCCC(=O)NCCCCCCCCCCCCN,5.9688
CNC(=O)CCCCCCCCCCC(=O)NCCCCCCCCCCCCN,5.9644
CNC(=O)CCCCCCCCCCCCCCCCCCCCC(=O)NCCCCCCCCCCCCN,5.927
CNC(=O)CCCCCCCCC(=O)NCCCCCCCCCCCCCCN,5.9115
CNC(=O)CCCCCCCCCCC(=O)NCCCCCCCCCCCCCCN,5.9384
CNC(=O)CCCCCCCCCCC(=O)NCCCCCCCCCCCCCCCCCCN,5.6172
CNC(C)C(C)C(N)=O,6.1482
CNc1cccc(C(N)=O)c1,4.1556
CNc1ccc(C(N)=O)cc1,3.7503
CNC(=O)CCC=CCCC(=O)NCCCN,5.7523
CNC(=O)CCC=CCCC(=O)NCC=CCN,5.3865
CNC(=O)CCC=CCCC(=O)NCCCCCCCCN,5.2366
CNC(=O)C(C)=C(C)C(=O)NCCCCCCCCCCN,4.9889
CCc1ccc(C(N)=O)cc1Cc1ccc(C(N)=O)cc1C,5.0419
CNC1CC(CCC(N)=O)C1(C)C,5.7546
CNC(=O)CCC=CCCC(=O)NCCCCCCCCCN,5.6551
CNC(=O)C1(C)CC1C(=O)NCCCCCCN,6.1739
CNC(=O)c1ccc(C(=O)NCCCCCCCCCCCN)cc1,4.9311
CNC(=O)CCCC(=O)NCC1CCC(CN)CC1,6.0036
CNC(=O)CCCCCC(=O)NCC1CCC(CN)CC1,5.787
CNC(=O)CCCCCCC(=O)NCC1CCC(CN)CC1,5.8707
CNC(=O)CCCCCCCC(=O)NCC1CCC(CN)CC1,5.7062
CNC(=O)CCCCCCCCC(=O)NCC1CCC(CN)CC1,5.7331
CNC(=O)CCCCCCCCCCC(=O)NCC1CCC(CN)CC1,5.9594
CNC1CCC(CCC2CCC(NC(=O)CCCCCCCCCCC(N)=O)CC2)CC1,5.7235
CNc1ccc(NC(=O)CCCCC(N)=O)cc1,4.5219
CNc1cccc(NC(=O)CCCCCCC(N)=O)c1,4.8656
CNc1ccc(NC(=O)CCCCCCC(N)=O)cc1,4.498
CNc1ccc(NC(=O)CCCCCCCCC(N)=O)cc1,4.5375
CNC(=O)c1cccc(C(=O)NCc2ccc(CN)cc2)c1,4.6753
CN(C)C(=O)CCN,5.368
CN(C)C(=O)CCCCCCCCCCN,5.7405
CN(C)C(=O)CCCCCCCCCCCN,5.8019
CC(C)N(CCN(C(=O)CCN1CCN(C)CC1)C(C)C)C(=O)CCN,4.3463
CN(CCC(N)=O)CCN(C)CCC(=O)N1CCN(C)CC1,4.9845
CC(=O)OC1CC(C(=O)N2CC(OC(C)=O)CC2C(N)=O)N(C)C1,4.1614
CN1CCCC1C(=O)N1CCCC1C(N)=O,5.5773
CNC(CCCCN)C(N)=O,5.1712
CN1CCCC1C(=O)N1CCCC1C(=O)NCC(N)=O,5.248
CNC(CSC(=O)OCc1ccccc1)C(N)=O,5.0387
CCCOC(=O)CC(NC)C(N)=O,5.0074
CNC(CC(=O)OCc1ccc(Cl)cc1)C(N)=O,5.1636
CC(NC(=O)CNC(=O)C1CCCN1C)C(N)=O,5.7716
CNC(C)C(=O)NCC(=O)NCC(=O)NCC(N)=O,5.9084
CNC(C)C(=O)NCC(N)=O,5.7945
CCOC(=O)CCC(NC(=O)C(C)NC)C(=O)NCC(N)=O,5.3361
CNC(C)C(=O)NC(C)C(=O)NCC(N)=O,5.7884
CNC(C)C(N)=O,6.0729
CC(=O)NCCCCCCCCCCNC(=O)c1ccc(C)nc1,4.5311
CC(=O)NCCCCCCNC(=O)c1ccc(C)nc1,4.574
CC(=O)NCCCCCCNC(=O)c1cccc(C)n1,4.786
CC(=O)NCCCCCCNC(=O)c1ccncc1C,4.5298
CC(=O)NCCCCCCNC(=O)c1cncc(C)c1,4.9388
CC(=O)NCCCCCCNC(=O)c1cc(C)c(C)nc1C,5.2417
CC(=O)NCCCCCCCCNC(=O)c1ccc(C)nc1,4.7836
CC(=O)NCCCCCCCCNC(=O)c1cncc(C)c1,4.7551
COCCCCC(=O)NCc1ccc(CNC(=O)CCCCCCCCCCO)cc1,5.2644
COCCCCC(=O)NCc1ccc(CNC(=O)CCCCCO)cc1,5.142
COCCCC(=O)NCCCCCCNC(=O)CCCCCCO,5.9827
COCCCCC(=O)NCCCCCCNC(=O)CCCCCCCCCCO,5.9843
COCCCC(=O)NCCCCCCNC(=O)CCCCCCCCCCO,6.0291
COCCCC(=O)NCCCCCCNC(=O)CCCCO,5.9543
COCCCC(=O)NCCCCCCNC(=O)CCCCCCCCO,5.9837
CNC(=O)C(=O)NCCCCCCN,5.1495
CNNC(=O)CCCCCCCCC(N)=O,6.0464
CNNC(=O)CCCCC(N)=O,5.6711
CN1CCN(C(=O)c2ccc(C(N)=O)cc2)CC1,4.6128
CC1CN(C(=O)CCN2CCN(CCC(N)=O)CC2)CCN1C,4.9509
CN1CCN(C(=O)CCC=CCCC(N)=O)CC1,5.4878
CN1CCN(C(=O)c2cccc(C(N)=O)c2)CC1,4.7816
CN1CCN(C(=O)C2CC2C(N)=O)CC1,5.7206
COCC(=O)NCCNC(=O)COCCO,5.9751
CNc1ccc(CC(C)(C)NC(=O)CCCCCCCCC(N)=O)cc1,4.455
CNC(C)C(=O)NC(C)C(=O)NC(C(=O)NC(C(N)=O)C(C)C)C(C)C,5.7985
CNC(C)C(=O)NCCCC(N)=O,5.7766
CNC(=O)C(C)CNC(=O)C(C)CN,6.0647
CNC(CSSCc1ccccc1)C(N)=O,4.9511
CNC(=O)CNC(=O)CCNC(=O)CNC(=O)CCN,6.1234
CN1CCCC1C(=O)N1CCCC1C(=O)NC(C(N)=O)c1ccccc1,5.0377
CNC(C(N)=O)C(Cc1ccccc1)c1c[nH]cn1,4.764
CCC(C)C(NC)C(N)=O,5.462
CNC(CC(C)C)C(N)=O,6.106
CNC(COC(C)=O)C(N)=O,5.9781
CNC(Cc1ccc(OC(=O)OCc2ccccc2)cc1)C(N)=O,4.9567
CNC1CCCC1C(N)=O,5.8804
CCCCC(C)(CNC(=O)C(C)(CN)CCCC)C(=O)NC,6.0622
CCC(C)(CNC(=O)C(C)(CC)CN)C(=O)NC,5.7057
CCCC(C)(CNC(=O)C(C)(CN)CCC)C(=O)NC,5.8261
CC(=O)NC1CCCC(C)O1,6.2047
CNC(=O)CCCCCCCCCCC(=O)NCC1CCCC(CN)C1,5.83
CNC(=O)CCCCCCC(=O)NCC1CCCC(CN)C1,5.9323
CNC(=O)CC(=O)NCNC(=O)CC(=O)NCN,6.3692
CNC(CC(=O)OCc1ccccc1)C(N)=O,5.316
CCCCOC(=O)CCC(NC)C(N)=O,5.5734
CNC(CCC(=O)OCc1ccc(Cl)cc1)C(N)=O,5.2897
CNC(CCC(=O)OCCCl)C(N)=O,5.9169
CCCOC(=O)CCC(NC)C(N)=O,5.8843
CNC(=O)CCP(C)(=O)CCC(=O)NCCCCCCCCCCN,5.8056
CNC(=O)CCP(C)(=O)CCC(=O)NCCCCCCCCCCCCN,5.7027
CNC(C)CCCCC(N)=O,5.5854
CNC(=O)CCCCCCCCCCCCCCCCCCCCCN,5.9891
CNNC(=O)C(=O)NNC(=O)CCCCCCCC(N)=O,4.4307
CNC1CC1NC(=O)C1CC1C(N)=O,5.9042
CNC(=O)C(=O)NCCCCCCNC(=O)CCCCC(=O)NCCCCCCN,5.2635
CNC(=O)CCCCCCCCCCCCCCCCCCCCC(=O)NCCCCCCN,5.992
CCCCCCCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCCN,6.0328
CCCCCCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCCN,5.9375
CCCCCC(C(=O)NC)C(=O)NCCCCCCN,5.7089
CNNC(=O)c1cccc(C(=O)NNC(=S)c2cccc(C(N)=S)c2)c1,3.2068
CCCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCCCCN,5.9457
CCCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCN,5.7457
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCCCCN,5.855
CNC(=O)C(=O)NCCCCCNC(=O)CCCCCCCCC(=O)NCCCCCN,5.7501
CNc1ccc(NC(=O)CCCCCCCC(N)=O)cc1,4.5152
CNc1ccc(NC(=O)CCCC(N)=O)cc1,3.9291
CNNC(=O)c1ccc(C(=O)NNC(=S)c2cccc(C(N)=S)c2)cc1,3.5899
CNC(=O)C(=O)NCCCCNC(=O)CCCCCCCC(=O)NCCCCN,5.3591
CNC(=O)c1cccc(C(=O)NCCCCN)c1,5.1173
CNC(=O)C(=O)NCCCCNC(=O)CCCCCCC(=O)NCCCCN,4.7855
CNC(=O)C(=O)NCCCNC(=O)CCCCCCCC(=O)NCCCN,4.7768
CNC(=O)C(=O)NCCCNC(=O)CCCCCCCCC(=O)NCCCN,5.3556
CNC(=O)CCCCCCCCCCCCCCCCCCCCC(=O)NCc1ccc(CN)cc1,5.5873
CNC(=O)CCCCCCCCCCCCCCCC(=O)NCc1ccc(CN)cc1,5.288
CCCCCCCc1nc2cc(NC(=O)CCCCCCCCC(=O)Nc3ccc4oc(C)nc4c3)ccc2o1,4.6818
CNc1ccc(NC(=O)CCCCCC(N)=O)cc1,4.5224
CNC(=O)CCCCCCCCCCCCCCCCCN,6.0841
CCCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCCCN,5.7103
CNC(Cc1ccccc1)C(N)=O,5.5152
CNc1ccc(-c2ccc(NC(=O)c3cc(C(N)=O)cc(S(=O)(=O)c4ccccc4)c3)cc2)cc1,3.1781
COc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(O)cc3)cc(S(=O)(=O)c3ccccc3)c2)cc1,3.3682
CNC(=O)CNC(=O)CCCCC(=O)NCCCCCCN,5.8188
CNc1c(C)c(C)c(C(=O)c2ccc(NC(=O)c3ccc(C(N)=O)cc3)cc2)c(C)c1C,3.4801
CNc1ccc(C(=O)c2c(C)c(C)c(C(=O)c3ccc(NC(=O)c4ccc(C(N)=O)cc4)cc3)c(C)c2C)cc1,3.4851
CNNC(=S)c1ccc(C(N)=S)cc1,3.4154
COC(=O)NCCCCCOC(=O)NCCCCCO,6.3761
CN1CCC(OC(N)=O)CC1,5.5791
COC1CCC(NC(=O)O)CC1,6.28
COC(=O)NCCCCCCNC(=O)OCCO,6.1814
COC(=O)NCCCCCCCCCNC(=O)OCCO,6.3118
COC(=O)NCCCCCCCCCCNC(=O)OCCO,6.2273
COC(=O)NCCCCCCNC(=O)OCCCO,6.2372
COC(=O)NCCCCCCNC(=O)OCCCCO,6.3532
COC(=O)NC1CC1NC(=O)OCCCCO,6.3078
COC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCCCCO,6.932
COC(=O)NCCCCCCNC(=O)OCCCCCO,6.4123
COC(=O)NC1CC1NC(=O)OCCCCCO,6.2104
COC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCCCCCO,6.5795
COC(=O)NCCCNC(=O)OCCCCCCO,6.0865
COC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCCCCCCO,6.7703
COC(=O)NCCCCCCNC(=O)OCCCCCCO,6.343
COC(=O)NCCCCCCNC(=O)OCCCCCCCO,6.2664
COC(=O)NCCCCCCNC(=O)OCCCCCCCCO,6.1519
COC(=O)NCCCCCCCCCCNC(=O)OCCCCCCCCO,6.1384
COC(=O)NCCCCCCNC(=O)OCCCCCCCCCO,6.2165
COC(=O)NCCCCCCCCCCNC(=O)OCCCCCCCCCCO,6.2681
COC(=O)NCCCCCCNC(=O)OCCCCCCCCCCCCO,6.1958
COC(=O)NCCCCCCCCCCNC(=O)OCCCCCCCCCCCCO,6.2416
COC(=O)NCCCCCCCCCCNC(=O)OCCCCCCCCCCCCCCCCO,6.3322
COC(=O)NCCCCCCNC(=O)OCC1CC1CO,6.2321
COC(=O)NC1CC1NC(=O)OCC1CC1CO,6.5515
CN1CCN(C(=O)OCC2CC2COC(N)=O)CC1,5.9115
COC(=O)NCCCCCCNC(=O)OCC#CCO,6.3946
COC(=O)NCCCCCCNC(=O)OCC(F)(F)C(F)(F)CO,6.4212
COC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCC(F)(F)C(F)(F)CO,7.202
COC(=O)NCCCCCCNC(=O)OCC(F)(F)C(F)(F)C(F)(F)CO,6.3766
COC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCC(F)(F)C(F)(F)C(F)(F)CO,6.897
COC(=O)NCCCCCCNC(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CO,6.4368
COC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CO,6.8832
COC(=O)Nc1ccc(C)c(NC(=O)OCCO)c1,5.1142
COC(=O)Nc1ccc(C)c(NC(=O)OCCCO)c1,5.0413
COC(=O)Nc1cc(NC(=O)OCCCCO)ccc1C,4.832
COC(=O)Nc1cc(NC(=O)OCCCCCO)ccc1C,5.0895
COC(=O)Nc1cc(NC(=O)OCCCCCCO)ccc1C,5.2905
COC(=O)Nc1cc(NC(=O)OCCCCCCCCCO)ccc1C,4.9708
COC(=O)Nc1cc(NC(=O)OCCCCCCCCCCO)ccc1C,5.0994
COC(=O)NCc1ccc(CNC(=O)OCCCCO)cc1,5.6759
COC(=O)NCc1ccc(CNC(=O)OCCCCCCCCO)cc1,5.5232
COC(=O)NCc1ccc(CNC(=O)OCCCCCCCCCCO)cc1,5.628
COC(=O)NCc1ccc(CNC(=O)OCCCCCCCCCCCCO)cc1,5.664
COC(=O)NCc1ccc(CNC(=O)OCCCCCCCCCCCCCCCCO)cc1,5.353
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCc3cc(CO)cc(C(C)(C)C)c3)cc2)cc1,4.7039
COC(=O)NCCNC(=O)OCCO,6.1962
COC(=O)NC(C)CCNC(=O)OCCO,6.4089
COC(=O)NCCNC(=O)OCC(C)(C)CO,6.4914
COC(=O)NCCNC(=O)OCCCCO,6.2788
COC(=O)NCCC(CCCNC(=O)OCCO)OC,5.8395
COC(=O)NCCC(CCCNC(=O)OCC(C)(C)CO)OC,6.1723
COC(=O)NCCCCCCNC(=O)OCC=CCO,5.7218
COC1CCC(OC(=O)NCCNC(=O)O)CC1,6.0582
COC(=O)NC1CCC(NC(=O)OCCO)CC1,6.3209
CN1CCN(C(=O)OCCOC(N)=O)CC1,5.8752
COC(=O)Nc1ccc(NC(=O)OCCO)cc1,4.8391
COC(=O)Nc1cccc(NC(=O)OCCO)c1,5.098
CC1CN(C(=O)OCCOC(N)=O)C(C)CN1C,5.9632
COC(=O)N(C)c1cc(N(C)C(=O)OCCO)ccc1C,5.1683
CN1CCN(C(=O)OCC(C)(C)COC(N)=O)CC1,5.8163
CC1CN(C(=O)OCC(C)(C)COC(N)=O)CCN1C,5.8979
CC1CN(C(=O)OCC(C)(C)COC(N)=O)C(C)CN1C,5.8365
COC(=O)Nc1ccc(NC(=O)OCC(C)(C)CO)cc1,4.8883
COC(=O)Nc1cc(NC(=O)OCC(C)(C)CO)ccc1C,5.1704
CN1CCN(C(=O)OCCCCOC(N)=O)CC1,5.8653
CN1CCN(C(=O)OCCCCCCOC(N)=O)CC1,5.9678
COC(=O)Nc1ccc(-c2ccc(NC(=O)OCCO)c(C)c2)cc1C,4.3385
COC(=O)Nc1cccc2c(NC(=O)OCCO)cccc12,3.9352
COC(=O)Nc1ccc(C(C)(C)c2ccc(NC(=O)OCCO)cc2)cc1,4.7807
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCC(C)(C)CO)c(C)c2)cc1C,4.5157
CN1CCN(C(=O)Oc2ccc(OC(N)=O)cc2)CC1,5.2692
CN1CCN(C(=O)OC2CCC(OC(N)=O)CC2)CC1,5.8355
CC1CN(C(=O)OC2CCC(OC(N)=O)CC2)C(C)CN1C,5.8738
CC1CN(C(=O)Oc2ccc(OC(N)=O)cc2)C(C)CN1C,5.5219
COC(=O)NCCCCNC(=O)OCCCCCCO,6.3921
COC(=O)NC1CCC(CC2CCC(NC(=O)OCC(C)(C)CO)CC2)CC1,5.9159
CNC(=O)CCCCCCCCCCCC(=O)NCCCCCCCCCCCCCN,5.8961
COC(=O)NCCCCCCCCCCNC(=O)OCCCCCCO,6.321
COC(=O)NC(=O)C1CC1C(=O)NC(=O)OCCCCCO,6.0047
CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)OCc3cocc3C)cc2)cc1,4.6344
CNC(=O)NCCCCCCNC(=O)NCCCCCCN,5.7413
CNC(=O)NCCCCCCCCCN,5.822
CNC(=O)NCCCCCCCCCCN,5.6429
CNC(=O)NCCNC(=O)NCCCCCCN,6.0459
CNC(=O)NCCCNC(=O)NCCCCCCN,5.6415
CNC(=O)NCCCCNC(=O)NCCCCCCN,5.3951
CNC(=O)NCCCCCNC(=O)NCCCCCCN,5.9068
CNC(=O)NCCCCCCNC(=O)NCCCCCCCN,5.6622
CNC(=O)NCCCCCCNC(=O)NCCCCCCCCN,5.7995
CNC(=O)NCCCCCCNC(=O)NCCCCCCCCCN,5.7131
CNC(=O)NCCCCCCNC(=O)NCCCCCCCCCCN,5.6863
CNC(=O)NCCCCCCNC(=O)NCCCCCCCCCCCCN,5.7649
CNC(=O)NCCCCCCCCCCNC(=O)NCCCCCCCCCCCCN,5.6621
CNC(=O)NCCCCCCCCCCNC(=O)NCCCCCCCCCCCCCCCCCCN,5.6443
CN1CCN(C(=O)NCCCCCCNC(N)=O)CC1,5.4634
CNC(=O)NCCCCCCCCNC(=O)NCCCCCCCCCCN,5.9409
CNC(CCCCNC(=O)NCCNC(N)=O)C(=O)OC,5.4494
CNC(CCCCNC(=O)NCCCCCNC(N)=O)C(=O)OC,5.5834
CNC(CCCCNC(=O)NCCCNC(N)=O)C(=O)OC,5.6996
CNC(C)CNC(=O)NC(CCCCNC(N)=O)C(=O)OC,5.7921
CNC(CCCCNC(N)=O)C(=O)OC,6.2157
CN1C(=O)CC(CCCN)CC1=O,5.8014
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,2.3733
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5ccc(Oc6ccc(N)cc6)cc5)cc4)c(=O)c3cc2c1=O,2.0871
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)cc1,2.5383
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc4)cc2)C3=O)cc1,2.3605
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Sc5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,2.5188
CC(CCCCN)CCn1c(=O)c2cc3c(=O)n(C)c(=O)c3cc2c1=O,3.7606
Cn1c(=O)c2cc3c(=O)n(CCCCCCCCCN)c(=O)c3cc2c1=O,3.7854
Cn1c(=O)c2cc3c(=O)n(-c4ccc5c(c4)Cc4cc(N)ccc4-5)c(=O)c3cc2c1=O,2.1333
CC(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(S(=O)(=O)c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)cc1,2.7403
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(C)(F)F)cc5C4=O)cc3)cc1)C2=O,2.6011
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(C(F)(F)C(F)(F)C(F)(F)c5cccc(N)c5)c3)C4=O)cc2C1=O,3.4025
CC(=O)Nc1ccc(-c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(S(=O)(=O)c5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,2.4779
CC(=O)Nc1cccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(S(=O)(=O)c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)c1,3.0501
CC(=O)Nc1ccc(Cc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(S(=O)(=O)c5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,2.5578
CC(=O)Nc1ccc(Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(S(=O)(=O)c5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,2.7174
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(S(=O)(=O)c5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,3.3421
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Cc5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,2.6697
CCCCCCCCC(c1ccc(N)cc1)c1ccc(-n2c(=O)c3cc4c(=O)n(C)c(=O)c4cc3c2=O)cc1,2.4696
Cn1c(=O)c2cc3c(=O)n(-c4ccc(C(=O)c5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,2.9955
Cn1c(=O)c2cc3c(=O)n(-c4ccc(-c5ccc(-c6ccc(N)cc6)cc5)cc4)c(=O)c3cc2c1=O,2.1515
Cn1c(=O)c2cc3c(=O)n(-c4ccc(N)cc4)c(=O)c3cc2c1=O,2.8625
Cn1c(=O)c2cc3c(=O)n(-c4ccc(-c5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,2.1894
Cc1cc(N)ccc1-n1c(=O)c2cc3c(=O)n(C)c(=O)c3cc2c1=O,2.9393
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5ccc(C(=O)c6cccc(C(=O)c7ccc(Oc8ccc(N)cc8)cc7)c6)cc5)cc4)c(=O)c3cc2c1=O,2.3756
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5cccc(Oc6ccc(N)cc6)c5)cc4)c(=O)c3cc2c1=O,2.3531
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5ccc(C(C)(C)c6ccc(Oc7ccc(N)cc7)cc6)cc5)cc4)c(=O)c3cc2c1=O,2.1293
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Cc5ccc(N)cc5)cc3)C4=O)cc2C1=O,2.9129
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc5c(c3)Cc3cc(N)ccc3-5)C4=O)cc2C1=O,2.6588
Cc1ccc(N)cc1N1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(C)C4=O)cc2C1=O,3.4309
Cc1cc(-c2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)c(C)c2)ccc1N,2.83
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(N)cn3)C4=O)cc2C1=O,3.2895
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cccc(Oc5ccc(S(=O)(=O)c6ccc(Oc7cccc(N)c7)cc6)cc5)c3)C4=O)cc2C1=O,2.9006
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(N)cc3)C4=O)cc2C1=O,3.4906
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N)cc5)cc3)C4=O)cc2C1=O,3.0187
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(=O)c3cccc(N4C(=O)c5ccc(C)cc5C4=O)c3)c1)C2=O,3.3361
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(=O)Nc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)c1)C2=O,2.497
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(=O)N(C)c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)c1)C2=O,2.3447
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(Cc3ccc(C(=O)c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc3)c1)C2=O,2.9158
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(=O)c3cccc(C(=O)c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)c3)cc1)C2=O,2.9294
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(N3C(=O)c4ccc(C)cc4C3=O)c1C)C2=O,3.3303
COc1cc(-c2ccc(N3C(=O)c4ccc(C(C)=O)cc4C3=O)c(OC)c2)ccc1N1C(=O)c2ccc(C)cc2C1=O,2.4885
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(-c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc3)cc1)C2=O,2.3242
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc3c(c1)Cc1cc(N4C(=O)c5ccc(C)cc5C4=O)ccc1-3)C2=O,2.2777
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,2.5757
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,2.66
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,2.7406
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(N3C(=O)c4ccc(C)cc4C3=O)nc1)C2=O,3.0206
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(N3C(=O)c4ccc(C)cc4C3=O)cc1)C2=O,2.8765
