smiles,value
CNC(=O)CCCCCCCCC(=O)NCCCCCCCCCCCCN,1.0925
CCCCCCCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCCN,0.99
COC(=O)CCCCCOC(=O)CCCCCO,1.118345455
Cc1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(Sc4ccc(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)cc3)cc1)C2=O,1.4179
CCC(C)(C)CC(C)CC(C)(C)CC(C)C,0.852
CCC(C)(C)C(=O)OCC1COC(c2ccccc2)O1,1.252
CCC(C)(C)C(=O)Oc1cccc(C)c1C,1.156
CC#Cc1cc(OCC(CC)CCCC)c(C#Cc2cc(OCCO)c(C)cc2OCCO)cc1OCC(CC)CCCC,1.06
COc1ccc(C(C)(C)c2ccc(OCC(O)CO)cc2)cc1,1.217734783
CNC(CCCNC(=O)OCc1ccccc1)C(N)=O,1.247
Cc1c(N)c2c(c(C)c1N1C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3C1=O)CCC2(C)C,1.1902
COc1ccc(SC(=O)Sc2ccc(O)cc2)cc1,1.309
CCCC(C)(CNC(=O)C(C)(CN)CCC)C(=O)NC,1.067
CNc1cccc(C=CC(=O)C=Cc2cccc(NC(=O)c3ccc(C(N)=O)cc3)c2)c1,1.22
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(Oc5ccc(Oc6ccc(N7C(=O)c8ccc(C)cc8C7=O)cc6)cc5)cc4)cc2)C3=O)cc1,1.48
CC(=O)Nc1ccc(C(c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3cccc5c(N6C(=O)c7ccc(C)cc7C6=O)cccc35)C4=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.404
CNC(=O)CCCCC(=O)NCCCCN,1.22845
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C45CC6CC(CC(c7ccc(O)cc7)(C6)C4)C5)cc3)cc2)cc1,1.238
CC=CC(C(=O)OCc1ccc(Cl)cc1)C(C)C(=O)OCc1ccc(Cl)cc1,1.466
CNC(=O)CCCCCCCCC(=O)NCCCCCCCCCCCCCCCCCCN,1.024
COC(C)CS(=O)(=O)CCCCOC(C)CS(=O)(=O)CCCCO,1.265
COc1c(C)cc(C(C)(C)c2cc(C)c(OC(=O)O)c(Cl)c2)cc1Cl,1.24
CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(c3ccc(Oc5cc(Oc6ccc(N)cc6)cc(Oc6ccc(N)cc6)c5)cc3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,1.42475
CC(=O)Nc1cccc(NC(=O)c2ccc(N3C(=O)c4ccc(C)cc4C3=O)cc2)c1,1.215
CCC(C)(CC(C)(C)C(=O)OCC(C)O)C(=O)OCC(C)O,1.215
CNC(=O)CCCCCCCC(=O)NCCCCN,1.127
[2H]c1c([2H])c([2H])c(C([2H])(C)C([2H])([2H])C)c([2H])c1[2H],1.116
CN1CCCC1C(=O)N1CCCC1C(N)=O,1.295
CCCCCOc1ccc(N=Cc2ccc(OCCCCCCOC(=O)C(C)CC)cc2O)cc1,1.11
CCC(C)(Cl)C(=O)OC(C)C,1.27
COc1ccc(C(C)(C)c2ccc(Oc3nc(O)nc(OC)n3)cc2)cc1,1.048
CCCCOC(C)CCCOC(C)C,0.94
COC(=O)CCCCCCCC(=O)OCCCCCCCCCO,0.9524
COc1ccc(S(=O)(=O)c2ccc(OCC(O)CO)c(C)c2)cc1C,1.3
COc1ccccc1C(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccccc3Oc3nc(O)nc(N4CCOCC4)n3)cc2)cc1,1.19
CNC(=O)CCCCCCC(=O)NCCCCN,1.147
COc1ccc(OC(=O)CCCCCCCCC(=O)O)cc1,1.1888
CCC(C)(C)C(=O)OCc1cccc(Cl)c1,1.264
Cc1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(Oc4ccc(Sc5ccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,1.375
CSCCCCC(=O)NCCc1ccc(CCNC(=O)CCCCS)cc1,1.174
CCCCCCCCCCCC(C)CC,0.8532
C/C=C/CCCCCC/C=C/CCCCCCC,1.0
Cc1ccccc1C(=O)OC(C)c1ccccc1C(=O)OC(C)C,1.214
CCCCCCCCP(CCCN)CCCNC(=O)C(=O)NC,1.086
CCC(C)(F)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.8192
CC(=O)NCCCCCCNC(=O)c1ccc(C)nc1,1.266
COCC(C)(C)COCC(C)(C)CO,0.979666667
COc1ccc(-c2ccc(OC(=O)c3ccc(C(=O)O)cc3)cc2)cc1,1.4
CCC(C)(CO)COCC(C)(CC)COC,0.9465
Cc1cc(C)c(N2C(=O)c3ccc(Oc4ccc(Oc5ccc6c(c5)C(=O)N(C)C6=O)cc4)cc3C2=O)c(C)c1N,1.267
NP(=NP)(Oc1ccccc1)Oc1ccccc1,1.3635
Cc1ccc2c(c1)C(=O)N(c1ccc(C3(c4ccc(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)c4ccccc4-c4ccccc43)cc1)C2=O,1.31
CSCC(C)(C)CSCC(C)(C)CS,1.098
CCCCC(CCC(C)OCC(CCC)CCCC)COC(C)C,0.897
Cc1cc(N)cc(C)c1-c1c(C)cc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)cc1C,1.263
COC(=O)c1cccc(C(=O)OCCCO)c1,1.207
CNc1cccc(C=CC(=O)C=Cc2cccc(NC(=O)/C=C/C(N)=O)c2)c1,1.16
Cc1c[nH]c2cccc(-c3c[nH]c4cccc(C)c34)c12,0.7015
CC(C)C,0.9145
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(-c4ccc(Oc5ccc(C(=O)c6ccc(O)cc6)cc5)cc4)cc3)cc2)cc1,1.32
CNc1ccc(Cc2ccc(NC(=O)c3ccc(C(N)=O)cc3)cc2)cc1,1.19
CCC(C)(F)C(=O)OCC(F)(F)C(F)F,1.6447
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCCCCCCCCCCCCCN,1.013
CCCCCCCCOC(=O)C(CC(N)=O)NC,1.06
CCC(C)C(=O)N(O)c1ccccc1C,1.26
CNc1cccc(NC(=O)c2cccc(C(N)=O)c2)c1,1.339466667
Cc1cc(C(c2cc(C)c(-n3c(=O)c4cc5c(=O)n(C)c(=O)c5cc4c3=O)c(C)c2)c2cccc3ccccc23)cc(C)c1N,1.2697
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(C(c6ccc(Oc7ccc(N)cc7)cc6)(C(F)(F)F)C(F)(F)F)cc5)cc3)C4=O)cc2C1=O,1.385
CC=Cc1cc(OCC(CC)CCCC)c(C)cc1OC,0.66
COc1ccc(C(C)(C)c2ccc(OC(=O)SCCCCCCSC(=O)O)cc2)cc1,1.203
Cc1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(C5(C)OC(=O)c6ccccc65)cc4)cc3)cc2)cc1,1.249
Cc1ccc2c(c1)C(=O)N(c1cccc(Oc3cccc(Oc4cccc(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)c4)c3)c1)C2=O,1.434
[CH3][Na][O]C(=O)[CH](C)[Na][O]C(=O)[CH](C)[Na],1.7
COC(C)COCCOC(C)COCCO,1.025
Cc1ccc2c(c1)C(=O)N(c1ccc(S(=O)(=O)c3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,1.4738
Cc1c(N)c2c(c(C)c1N1C(=O)c3ccc(Oc4ccc5c(c4)C(=O)N(C)C5=O)cc3C1=O)CCC2(C)C,1.2183
CCC(C)(CC(C)(C)C(=O)OCC(C)C)C(=O)OCC(C)C,1.048816667
COc1ccc(Oc2ccc(S(=O)(=O)c3ccc(O)cc3)cc2)cc1,1.329
CNC(=O)CCCCCCCCCCCCCC(=O)NCc1ccc(CN)cc1,1.09
COC(F)(F)C(F)(F)C(F)(F)C(O)(F)F,1.775
Cn1c(=O)c2cc3c(=O)n(-c4ccc(-c5ccc(Oc6ccc7c(c6)C(C)(c6ccc(Oc8ccc(-c9ccc(N)cc9)cc8C(F)(F)F)cc6)CC7(C)C)c(C(F)(F)F)c5)cc4)c(=O)c3cc2c1=O,1.27
COc1cccc(Oc2ccc(S(=O)(=O)c3ccc(O)cc3)cc2)c1,1.345
CCC(C)c1ccc(Cl)c([N+](=O)[O-])c1,1.45
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(C)(C)CCCCCCCCC(C)(C)C)cc5C4=O)cc3)cc1)C2=O,1.0545
COc1ccc(-c2ccc(C(=O)O)cc2)cc1-c1ccccc1,1.429
Cc1cc(C)c(-c2cc(C)c(C)s2)s1,1.43
CNC(=O)CCCCCCCCCCCCCCCCCCCCC(=O)NCc1ccc(CN)cc1,1.056
CCCCCCCCCCCCc1cc(C(=O)O)ccc1OC,1.155
COC(=O)CCCCCCCC(=O)OCCO,1.192333333
CNC(=O)CCCCCCCCCCCC(=O)NCc1ccc(CN)cc1,1.108
COC(C)c1ccccc1OC(C)c1ccccc1O,1.139
COC1C(COC(C)=O)OC(O)C(OC(C)=O)C1OC(C)=O,1.18
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(Cc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc3)cc1)C2=O,1.285
CCN(C)C(=O)CCCCCCN(CC)C(=O)CCCCCCN,1.01
CCC(C)c1ccccc1Br,1.5575
Cc1ccccc1C(C)c1ccccc1C(C)C,1.0457
CCCCCCCCCCCCCCCCC(C)CC,0.91305
CCCCCCCCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCCN,0.985
CCCCC(C)(CNC(=O)C(C)(CN)CCCC)C(=O)NC,1.039
COC(=O)CCCCCCC(=O)OCCO,1.231
C#Cc1ccc(-c2ccc(C(C)=CC)cc2)cc1,1.135
COCCCCCCCCOCCCCCCCCO,1.025
C[Si](O)(CCC(F)(F)F)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CC[Si](C)(CCC(F)(F)F)O[SiH3],1.69
CCC(C)(F)C(=O)OCC(F)(F)C(F)(F)F,1.654
CCCOC(=O)C(C)C,1.161
CNc1ccc(NC(=O)c2cccc(C(=O)c3ccc(C(N)=O)cc3)c2)cc1,1.31
Cc1ccccc1CCC(C)c1ccccc1CCC(C)C,1.016333333
CNc1cc(NC(=O)c2ccc(C(N)=O)cc2)ccc1C,1.308
COc1ccc2c(c1)C1(CC2(C)C)CC(C)(C)c2ccc(OC(=O)O)cc21,1.366
Cc1cc(C(C)(C)c2cc(C)c(S(C)(=O)=O)c(C)c2)cc(C)c1S,1.147333333
CCC(C)OC=O,1.383025
COc1ccc2c(c1)C1(CC2(C)C)CC(C)(C)c2ccc(OC(=O)c3cccc(C(=O)O)c3)cc21,1.132
CCN(c1ccccc1)c1nc(O)nc(Oc2ccccc2C(=O)Oc2ccc(OC(=O)c3ccccc3OC)c3c2C(=O)c2ccccc2C3=O)n1,1.17
CSCCCCCC(=O)NCc1ccc(CNC(=O)CCCCCS)cc1,1.175
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cccc(Oc5ccc(S(=O)(=O)c6ccc(Oc7cccc(N)c7)cc6)cc5)c3)C4=O)cc2C1=O,1.36742
CCCCCCCCCc1nnc(C)o1,1.21
CNC(=O)CCCCCCCCCCC(=O)NCCCCCCCCN,1.062
CSC(=O)SCCCCCCCCCS,1.17
COC(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)OC3CC4CC(O)CC(C3)O4)cc2)cc1,1.245
CCC(C)(CO)COC(=O)CCCCCCCCC(=O)OC,1.457
CNC(=O)CCCCCCCCCCCC(=O)NCCCCCCCCCCCCCN,1.031125
Cc1ccc2c(c1)-c1cc(-c3nc4cc(-c5ccc6[nH]c(C)nc6c5)ccc4[nH]3)ccc1S2(=O)=O,1.018
CCC(C)OC(=O)c1ccc(C)cc1,1.163
CCOC(=O)C(C)C,1.221
CC(=O)Nc1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(C)cc4C3=O)cc2)cc1,1.312333333
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCCCCCCCCCN,1.024
Cc1ccc(-c2ccc(-c3ccc(C)[nH]3)[nH]2)[nH]1,1.175
COc1cc(C)c(C(c2cc(C(C)C)c(Oc3ccc(C(=O)c4ccc(O)cc4)cc3)cc2C)c2ccccc2C(=O)O)cc1C(C)C,1.128
CC=CC1CCC(C=CC2CCC(C)C2)C1,1.295
CCCC(=O)Oc1ccc(C(C)(CC)OC(C)=O)cc1,1.223
CNC(CC(=O)OCCCc1ccccc1)C(N)=O,1.24
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C)c(N3C(=O)c4ccc(C)cc4C3=O)c1)C2=O,1.3608625
COC(=O)NC1CC(C)(C)CC(C)(CNC(=O)OCCO)C1,1.2
COc1ccc(C(C)(C)c2ccc(OC(=O)c3cccc(C(=O)O)c3)cc2)cc1,1.236
Cc1ccc(-c2nnc(-c3cccc(-c4nnc(C)n4-c4ccccc4)c3)n2-c2ccccc2)cc1,1.2315
COc1c(C)[nH]c(-c2[nH]c(C)c(OC)c2OC)c1OC,1.373
COc1ccccc1C(=O)Oc1ccc(C2(c3ccc(OC(=O)c4ccccc4Oc4nc(O)nc(N5CCOCC5)n4)cc3)CCCCC2)cc1,1.188
CNC(CCC(=O)OCCc1ccccc1)C(N)=O,1.19
COC(=O)CCS(=O)(=O)Cc1ccc(CS(=O)(=O)CCC(=O)O)cc1,1.529
CCC(C)OC(=O)CCCC(=O)c1ccc(C)cc1,0.85
CCC(Cl)C(C)CC(CC)C(Cl)CC,1.161
COc1ccc(C(C)(C)c2ccc(OC(=O)Sc3ccc(C(C)(C)c4ccc(SC(=O)O)cc4)cc3)cc2)cc1,1.194
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1C,1.259666667
COC(=O)CCS(=O)(=O)CCC(=O)O,1.372
COc1ccc(S(=O)(=O)c2ccc(OC(=O)c3ccc(NC(=O)c4ccc(C(=O)O)cc4)cc3)cc2)cc1,1.36
CNC(=O)CCC(=O)NCCCCCCCCCCN,1.19
CCc1ccc(C(Cc2ccc(C(C)C(C)=O)cc2)C(C)=O)cc1,1.148
COc1ccc(C(C)(C)c2ccc(OC(=O)c3ccccc3C=Cc3ccc(C=Cc4ccccc4C(=O)O)cc3)c(C)c2)cc1C,1.112
CCC(C)O[N+](=O)[O-],1.586
COC(=O)CCCCCCCCC(=O)OCCOCCO,1.128
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(c4ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5C(F)(F)F)cc4)(C(F)(F)F)C(F)(F)F)cc3)c(C(F)(F)F)c1)C2=O,1.457
CCCCCOC(=O)C(C)CCCCOC(=O)C(C)C,1.052166667
COc1ccc(C(C)(C)c2ccc(OC(=O)O)c(C)c2)cc1C,1.2
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(N4C(=O)c5ccc(C)cc5C4=O)c(C)c3)cc1C)C2=O,1.318495
CCCCCc1cc(C(=O)O)ccc1OC,1.155
COc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(Oc4ccc(C(c5ccc(O)cc5)(C(F)(F)F)C(F)(F)F)cc4)cc3)cc(C(C)(C)C)c2)cc1,1.55
COc1ccc(C(=O)c2ccc(O)cc2)cc1,1.34575
CN1CCCC1C(=O)N1CCCC1C(=O)NC(C(N)=O)c1ccccc1,1.2
CCN(c1ccccc1)c1nc(O)nc(Oc2ccccc2C(=O)Oc2ccc(C(C)(C)c3ccc(OC(=O)c4ccccc4OC)cc3)cc2)n1,1.154
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(S(=O)(=O)c5ccc(N)cc5)cc3)C4=O)cc2C1=O,1.41
CNC(CC(=O)OCc1ccc(C)cc1)C(N)=O,1.28
CNC(=O)CCCCCCC(=O)NCN,1.25
CCC(C)C#N,1.168877778
Cc1cc(Cc2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N(C)C7=O)cc5)cc4C3=O)c(C)c2)ccc1N,1.296
CCC(C)C(C)CC(C)C(C)CC(C)C(C)C,0.909545455
CCc1cc(C)cc(C)c1C(C)Cc1cc(C)cc(C)c1C(C)C,1.168
CCC(C)(C)C(=O)Oc1c(C)cccc1C,1.143
CC[Si](O)(CC)O[SiH3],1.082
COC(=O)c1ccc(C(=O)OCCCO)cc1,1.333902439
CCC(C)Br,2.26
Cc1cc(Cc2cc(C)c(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N(C)C7=O)cc5)cc4C3=O)cc2C)c(C)cc1N,1.264
CCC(C)(CC(C)(C)C(=O)OCCCl)C(=O)OCCCl,1.32
CCCCCCCCCCc1nnc(C)o1,1.28
Cc1cc(-c2cc(C)c(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)c(C)c2)cc(C)c1N,1.303
CNC(=O)CCCCCCCCCCC(=O)NCN,1.16
COc1cccc(Oc2cccc(O)c2)c1C#N,1.335
C/C=C/CCCCCCCC/C=C/CCCCCCCCC,0.99
CCC(C)(CC(=O)Oc1cccc(C)c1)C(=O)Oc1cccc(C)c1,1.11
COc1ccc(S(=O)(=O)c2ccc(OCC(O)CO)cc2)cc1,1.38
CNC(=O)CCCCCCCCCC(=O)NCc1ccc(CN)cc1,1.13
CCCCCCC(O)OC,0.919
CCN(c1ccccc1)c1nc(O)nc(Oc2ccccc2C(=O)Oc2cccc(OC(=O)c3ccccc3OC)c2)n1,1.192
COC(=O)c1ccc(C(=O)OCCO)cc1,1.379743731
Cc1ccc2c(c1)C(=O)N(c1ccc(OCCOCCOCCOc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,1.4365
CCCOC(=O)C(C)CCOC(=O)C(C)C,1.136333333
CC(=O)Nc1ccccc1NC(=O)c1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,1.155
COc1ccc(C(c2ccc(Oc3ccc(C(=O)c4cccc(C(=O)c5ccc(O)cc5)c4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.359
CCC=C(C)c1ccccc1C(=CCC)c1ccccc1C,1.063
CN1C(=O)c2ccc(C(=O)Nc3ccc(Cc4ccc(NC(=O)CN)cc4)cc3)cc2C1=O,1.2891
CNC(CC(N)=O)C(=O)OCC(C)C,1.175
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C4(c5ccc(O)cc5)C5CC6CC(C5)CC4C6)cc3)cc2)cc1,1.231
COc1ccc(C(C)Oc2ccc(C(C)O)cc2)cc1,1.18825
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCCCO)cc2)cc1,1.3113
COC(=O)c1cccc2c(C(=O)OCCO)cccc12,1.38
CS(=O)(=O)NCCCCCCNS(=O)(=O)c1cccc(S)c1,1.4
COC1CCC(OC(=O)Nc2ccc(Cc3ccc(NC(=O)O)cc3)cc2)CC1,1.1111
Cn1c(=O)c2cc3c(=O)n(-c4nccc(N)n4)c(=O)c3cc2c1=O,1.523333333
COC(C)CCCCCCOC(C)CCCCCCO,0.959
CNC(=O)CCCCCCCCCCCCC(=O)NCCc1ccc(CCN)cc1,1.091
Cc1cc2c(cc1N)S(=O)(=O)c1cc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)c(C)cc1-2,1.372
C=C(C)C(C)(C)CC(=C)C(C)(C)CC,0.922585714
Cn1c(=O)c2cc3c(=O)n(-c4ccc(-c5ccc(-c6ccc(N)cc6)cc5)cc4)c(=O)c3cc2c1=O,1.469005
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(S(=O)(=O)c7ccc(N)cc7)cc5)C6=O)cc4)cc3)cc2C1=O,1.357
CNC(=O)CCCCCCCC(=O)NCc1ccc(CN)cc1,1.152
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCC3CCC(CO)CC3)cc2)cc1,1.18735
CNC(C=O)CNC(C=O)CNC(C=O)CN,1.29
CC(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,1.355
COC(=O)CCC(=O)OCCOC(=O)CCC(=O)OCCO,1.362666667
CCC(C)(C)OC(=O)C(C)CC(C)(C)OC(=O)C(C)C,1.114
Cc1ccc2c(c1)C(=O)N(c1c(C)cc(C(c3cc(C)c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C)c3)c3cccc4ccccc34)cc1C)C2=O,1.2478
CCC(C)(C)C(=O)OCC(F)(F)C(F)(F)F,1.5204
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc5c(c3)Cc3cc(N)ccc3-5)C4=O)cc2C1=O,1.42332
Cc1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(Sc4ccc(Sc5ccc(Sc6ccc(N7C(=O)c8ccc(C(C)(C(F)(F)F)C(F)(F)F)cc8C7=O)cc6)cc5)cc4)cc3)cc1)C2=O,1.3956
COc1ccccc1C(=O)Oc1ccc(C2(c3ccc(OC(=O)c4ccccc4Oc4nc(O)nc(N5CCOCC5)n4)cc3)OC(=O)c3ccccc32)cc1,1.233
CNC(=O)CCCCCCCCCCCCCCCCCCCCC(=O)NCCCCCCCCCCN,1.01
CCc1cccc(C(C)Cc2cccc(C(C)C)c2)c1,1.018
COc1ccc2cc(C(=O)Oc3ccc(C(C)(C)c4ccc(OC(=O)c5ccc6cc(Oc7nc(O)nc(N8CCN(C)CC8)n7)ccc6c5)c(C)c4)cc3C)ccc2c1,1.135
CCCCCCCC(=O)OC(C)CC,0.939
Cc1ccc2c(c1)C(=O)N(c1c(C)cc(C(c3ccccc3)(c3cc(C)c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C(C)C)c3)C(F)(F)F)cc1C(C)C)C2=O,1.2
CCC(C)F,1.39425
COC(=O)c1ccc(C(=O)OCCCCCCO)cc1,1.166
COC(=O)CS(=O)(=O)CCS(=O)(=O)CC(=O)O,1.251
CCC(C)(Cl)C(=O)OC1CCCCC1,1.25
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5ccc(C(C)(C)c6ccc(Oc7ccc(N)cc7)cc6)cc5)cc4)c(=O)c3cc2c1=O,1.34236
CN1C(=O)c2ccc3c4c(ccc(c24)C1=O)C(=O)N(CCCCCCCCCCCCN)C3=O,1.27
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C3(C)CC(C)(C)c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc43)cc1)C2=O,1.2195
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Sc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)cc1,1.46
COc1ccc(-c2ccc(OC(=O)CCCCCCCCCCCCC(=O)O)cc2)cc1,1.185
CC/C=C(/C)C/C(=C/CC)C/C(=C/CC)CC,0.97051875
CCc1cc(C)c(C)cc1C(C)Cc1cc(C)c(C)cc1C(C)C,0.996
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C4(c5ccc(O)cc5)c5ccccc5-c5ccccc54)cc3)cc2)cc1,1.245
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1C(C)(C)C,1.1365
Cc1ccccc1S(=O)(=O)C(C)c1ccccc1S(=O)(=O)C(C)C,1.244
CCCCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCCN,0.993
COc1ccc(-c2ccc(OC(=O)c3ccc(-c4ccc(C(=O)O)cc4)cc3)cc2)cc1,1.42
CCc1cccc(CC(C)Cc2cccc(CC(C)C)c2)c1,1.037
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N)cc5C(F)(F)F)c(C(F)(F)F)c3)C4=O)cc2C1=O,1.47775
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(C(c6ccc(Oc7ccc(N)cc7C(F)(F)F)cc6)(C(F)(F)F)C(F)(F)F)cc5)c(C(F)(F)F)c3)C4=O)cc2C1=O,1.443
COC(CCO)(C(F)(F)F)C(F)(F)F,1.89
CCC(C)(F)C(=O)OCC(F)(F)F,1.5868
Cc1ccc2c(c1)C(=O)N(c1ccc(S(=O)(=O)c3ccc(S(=O)(=O)c4ccc(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)cc3)cc1)C2=O,1.464
CCc1ccc(C(=O)OC(C)CC)cc1,1.145
CCC(C)(C)CC(C)(C)CC(C)(C)C,0.900408788
Cc1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(Sc4ccc(Sc5ccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,1.398
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,1.375072
CCCCCCCCCCCCCCCCN1C(=O)C(C)C(C(CC)c2ccccc2)C1=O,1.03
CNC(C)C(=O)NC(C)C(=O)NC(C)C(=O)NC(C(N)=O)C(C)C,1.28
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cccc(Oc5ccc(N)cc5)c3)C4=O)cc2C1=O,1.47
CNC(=O)CC(=O)NCNC(=O)CC(=O)NCN,1.58
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(C(c5ccc(N)cc5)(C(F)(F)F)C(F)(F)F)cc3)C4=O)cc2C1=O,1.424
C/C=C/CCCCCCCCCCC,0.995
CSSSSCCSSSSCCS,1.46405
CN1C(=O)c2ccc(S(=O)(=O)c3ccc4c(c3)C(=O)N(c3ccc(Cc5ccc(N)cc5)cc3)C4=O)cc2C1=O,1.371
CCc1ccc(CC(C)Cc2ccc(CC(C)C)cc2)cc1,1.035
CNC(=O)C(OC)C(OC)C(=O)NCCCCCCN,1.19
COC(=O)Oc1ccc(S(=O)(=O)c2ccc(OC(=O)OC3CC4CC(O)CC(C3)O4)cc2)cc1,1.368
CNC(=O)CCCCCCCCC(=O)NCCCCCCCCCCN,1.04515
CCCCCCCCCCCC(=O)OC(C)CC,0.897
COC(CO)COc1ccccc1Cl,1.414
NP(=NP)(OCC(F)(F)F)OCC(F)(F)F,1.473333333
CNC(CCC(=O)OCc1cccc(Cl)c1)C(N)=O,1.343
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(c4ccc(O)c([Si](C)(C)C)c4)(C(F)(F)F)C(F)(F)F)cc3[Si](C)(C)C)cc2)cc1,1.25
C[SiH](C#Cc1cccc(C#C[SiH3])c1)c1ccccc1,1.3175
CCCCCCCCCC(C)CCCCCCCCC(C)C,0.857
